,hr,rr,ecg,gsr,temperature
1602946742.166,66.0,970.0,55.0,461.46659326120187,36.38
1602946742.1679,66.0,970.0,60.0,461.4888595655022,36.38
1602946742.5736,66.0,991.0,63.0,461.5111404343657,36.38
1602946742.5745,66.0,991.0,58.0,461.53340673866603,36.38
1602946742.577,66.0,991.0,58.0,461.55562934927656,36.38
1602946742.5796,66.0,991.0,65.0,461.5777791370709,36.38
1602946742.5816,66.0,991.0,68.0,461.5998269729224,36.38
1602946742.5837,66.0,991.0,70.0,461.6217437277047,36.38
1602946742.5841,66.0,991.0,77.0,461.6435002722912,36.38
1602946742.5857,66.0,991.0,82.0,461.6650674775554,36.38
1602946742.5876,66.0,991.0,87.0,461.68641621437087,36.38
1602946742.5895,66.0,991.0,92.0,461.707517353611,36.38
1602946742.5916,66.0,991.0,104.0,461.7283417661494,36.38
1602946742.5936,66.0,991.0,109.0,461.7488603228594,36.38
1602946742.5956,66.0,991.0,102.0,461.76904389461464,36.38
1602946742.5976,66.0,991.0,104.0,461.78886335228856,36.38
1602946742.5996,66.0,991.0,111.0,461.8082895667547,36.38
1602946742.6016,66.0,991.0,106.0,461.8272934088865,36.38
1602946742.6036,66.0,991.0,102.0,461.84584574955744,36.38
1602946742.6056,66.0,991.0,99.0,461.8639174596411,36.38
1602946742.6076,66.0,991.0,89.0,461.88147941001085,36.38
1602946742.6095,66.0,991.0,70.0,461.8985024715403,36.38
1602946742.6115,66.0,991.0,48.0,461.9149575151029,36.38
1602946742.6135,66.0,991.0,31.0,461.9308154115722,36.38
1602946742.6141,66.0,991.0,7.0,461.9460470318216,36.38
1602946742.6155,66.0,991.0,-12.0,461.97475378599216,36.38
1602946742.6175,66.0,991.0,-21.0,462.00133411392784,36.38
1602946742.6195,66.0,991.0,-31.0,462.0257880156287,36.38
1602946742.6216,66.0,991.0,-38.0,462.0481154910947,36.38
1602946742.6235,66.0,991.0,-41.0,462.06831654032584,36.38
1602946742.6255,66.0,991.0,-41.0,462.0863911633221,36.38
1602946742.6275,66.0,991.0,-36.0,462.10233936008353,36.38
1602946742.6295,66.0,991.0,-36.0,462.1161611306101,36.38
1602946742.6315,66.0,991.0,-34.0,462.1278564749018,36.38
1602946742.6336,66.0,991.0,-26.0,462.1374253929587,36.38
1602946742.6355,66.0,991.0,-21.0,462.14486788478064,36.38
1602946742.6375,66.0,991.0,-19.0,462.15018395036776,36.38
1602946742.6395,66.0,991.0,-17.0,462.15337358972005,36.38
1602946742.6415,66.0,991.0,-9.0,462.1544368028375,36.38
1602946742.6436,66.0,991.0,0.0,462.15337358972005,36.38
1602946742.6441,66.0,991.0,2.0,462.15018395036776,36.38
1602946742.6455,66.0,991.0,2.0,462.14486788478064,36.38
1602946742.6475,66.0,991.0,2.0,462.1374253929587,36.38
1602946742.6495,66.0,991.0,4.0,462.1278564749018,36.38
1602946742.6515,66.0,991.0,7.0,462.1161611306101,36.38
1602946742.6536,66.0,991.0,7.0,462.10233936008353,36.38
1602946742.6555,66.0,991.0,9.0,462.0863911633221,36.38
1602946742.6577,66.0,991.0,14.0,462.06831654032584,36.38
1602946742.6596,66.0,991.0,12.0,462.0481154910947,36.38
1602946742.6615,66.0,991.0,14.0,462.0257880156287,36.38
1602946742.6635,66.0,991.0,17.0,462.00133411392784,36.38
1602946742.6655,66.0,991.0,17.0,461.97475378599216,36.38
1602946742.6675,66.0,991.0,14.0,461.9460470318216,36.38
1602946742.6695,66.0,991.0,14.0,461.9308154115722,36.38
1602946742.6715,66.0,991.0,17.0,461.9149575151029,36.38
1602946742.6735,66.0,991.0,14.0,461.8985024715403,36.38
1602946742.6741,66.0,991.0,7.0,461.88147941001085,36.38
1602946742.6755,66.0,991.0,12.0,461.8639174596411,36.38
1602946742.6775,66.0,991.0,17.0,461.84584574955744,36.38
1602946742.6795,66.0,991.0,17.0,461.8272934088865,36.38
1602946742.6815,66.0,991.0,14.0,461.8082895667547,36.38
1602946742.6836,66.0,991.0,14.0,461.78886335228856,36.38
1602946742.6855,66.0,991.0,19.0,461.76904389461464,36.38
1602946742.6875,66.0,991.0,19.0,461.7488603228594,36.38
1602946742.6895,66.0,991.0,19.0,461.7283417661494,36.38
1602946742.6915,66.0,991.0,21.0,461.707517353611,36.38
1602946742.6935,66.0,991.0,21.0,461.68641621437087,36.38
1602946742.6955,66.0,991.0,26.0,461.6650674775554,36.38
1602946742.6975,66.0,991.0,21.0,461.6435002722912,36.38
1602946742.6995,66.0,991.0,14.0,461.6217437277047,36.38
1602946742.7015,66.0,991.0,14.0,461.5998269729224,36.38
1602946742.7036,66.0,991.0,19.0,461.5777791370709,36.38
1602946742.7041,66.0,991.0,19.0,461.55562934927656,36.38
1602946742.7055,66.0,991.0,19.0,461.53340673866603,36.38
1602946742.7075,66.0,991.0,17.0,461.5111404343657,36.38
1602946743.1135,66.0,991.0,14.0,461.4888595655022,36.38
1602946743.1144,66.0,991.0,12.0,461.46659326120187,36.38
1602946743.1169,66.0,991.0,19.0,461.4443706505913,36.38
1602946743.1195,66.0,991.0,19.0,461.42222086279696,36.38
1602946743.1215,66.0,991.0,19.0,461.4001730269454,36.38
1602946743.1235,66.0,991.0,21.0,461.3782562721632,36.38
1602946743.1256,66.0,991.0,19.0,461.35649972757665,36.38
1602946743.1275,66.0,991.0,19.0,461.33493252231244,36.38
1602946743.1295,66.0,991.0,19.0,461.31358378549703,36.38
1602946743.1315,66.0,991.0,4.0,461.2924826462569,36.38
1602946743.1335,66.0,991.0,2.0,461.27165823371854,36.38
1602946743.1354,66.0,991.0,9.0,461.2511396770085,36.38
1602946743.1361,66.0,991.0,17.0,461.2309561052532,36.38
1602946743.1375,66.0,991.0,29.0,461.21113664757934,36.38
1602946743.1395,66.0,991.0,48.0,461.19171043311314,36.38
1602946743.1415,66.0,991.0,60.0,461.1727065909814,36.38
1602946743.1435,66.0,991.0,48.0,461.1541542503104,36.38
1602946743.1455,66.0,991.0,34.0,461.13608254022677,36.38
1602946743.1475,66.0,991.0,36.0,461.118520589857,36.38
1602946743.1495,66.0,991.0,36.0,461.1014975283276,36.38
1602946743.1515,66.0,991.0,26.0,461.0850424847649,36.38
1602946743.1535,66.0,991.0,17.0,461.0691845882957,36.38
1602946743.1554,66.0,991.0,14.0,461.05395296804636,36.38
1602946743.1577,66.0,991.0,17.0,461.0393767531433,36.38
1602946743.1595,66.0,991.0,14.0,461.0254850727131,36.38
1602946743.1615,66.0,991.0,17.0,461.0123070558823,36.38
1602946743.1635,66.0,991.0,26.0,460.99987183177734,36.38
1602946743.1655,66.0,991.0,29.0,460.98820852952485,36.38
1602946743.166,66.0,991.0,21.0,460.97734627825116,36.38
1602946743.1676,66.0,991.0,21.0,460.96731420708284,36.38
1602946743.1695,66.0,991.0,114.0,460.95814144514645,36.38
1602946743.1714,66.0,991.0,342.0,460.94985712156847,36.38
1602946743.1735,66.0,991.0,493.0,460.94249036547546,36.38
1602946743.1754,66.0,991.0,182.0,460.9360703059938,36.38
1602946743.1774,66.0,991.0,-376.0,460.93062607225,36.38
1602946743.1794,66.0,991.0,-408.0,460.9261867933707,36.38
1602946743.1814,66.0,991.0,-29.0,460.9227815984822,36.38
1602946743.1835,66.0,991.0,58.0,460.9204396167112,36.38
1602946743.1854,66.0,991.0,-19.0,460.91918997718415,36.38
1602946743.1874,66.0,991.0,31.0,460.91906180902754,36.38
1602946743.1895,66.0,991.0,63.0,460.9200842413678,36.38
1602946743.1914,66.0,991.0,29.0,460.92228640333155,36.38
1602946743.1935,66.0,991.0,34.0,460.9256974240453,36.38
1602946743.1954,66.0,991.0,51.0,460.9303464326355,36.38
1602946743.196,66.0,991.0,43.0,460.9362625582287,36.38
1602946743.1974,66.0,991.0,46.0,460.9434749299512,36.38
1602946743.1994,66.0,991.0,55.0,460.9520126769298,36.38
1602946743.2014,66.0,991.0,55.0,460.9619049282909,36.38
1602946743.2035,66.0,991.0,51.0,460.97318081316087,36.38
1602946743.2054,66.0,991.0,58.0,460.98586946066644,36.38
1602946743.2074,66.0,991.0,65.0,460.99999999993395,36.38
1602946743.2094,66.0,991.0,65.0,460.99999999993395,36.38
1602946743.2114,66.0,991.0,72.0,460.99999999993395,36.38
1602946743.2135,66.0,991.0,80.0,460.99999999993395,36.38
1602946743.2154,66.0,991.0,80.0,460.99999999993395,36.38
1602946743.2174,66.0,991.0,80.0,460.99999999993395,36.38
1602946743.2194,66.0,991.0,82.0,460.99999999993395,36.38
1602946743.2215,66.0,991.0,89.0,460.99999999993395,36.38
1602946743.2235,66.0,991.0,99.0,460.99999999993395,36.38
1602946743.2254,66.0,991.0,104.0,460.99999999993395,36.38
1602946743.226,66.0,991.0,104.0,460.99999999993395,36.38
1602946743.2274,66.0,991.0,109.0,460.99999999993395,36.38
1602946743.2294,66.0,991.0,121.0,460.99999999993395,36.38
1602946743.2314,66.0,991.0,121.0,460.99999999993395,36.38
1602946743.2335,66.0,991.0,116.0,460.99999999993395,36.38
1602946743.2354,66.0,991.0,121.0,460.99999999993395,36.38
1602946743.2374,66.0,991.0,121.0,460.99999999993395,36.38
1602946743.2394,66.0,991.0,111.0,460.99999999993395,36.38
1602946743.2414,66.0,991.0,104.0,460.99999999993395,36.38
1602946743.2435,66.0,991.0,94.0,460.99999999993395,36.38
1602946743.2454,66.0,991.0,75.0,460.99999999993395,36.38
1602946743.2474,66.0,991.0,53.0,460.99999999993395,36.38
1602946743.2494,66.0,991.0,31.0,460.99999999993395,36.38
1602946743.6836,66.0,993.0,17.0,460.99999999993395,36.38
1602946743.6848,66.0,993.0,-2.0,460.99999999993395,36.38
1602946743.687,66.0,993.0,-17.0,460.99999999993395,36.38
1602946743.6896,66.0,993.0,-24.0,460.99999999993395,36.38
1602946743.6916,66.0,993.0,-26.0,460.99999999993395,36.38
1602946743.6937,66.0,993.0,-34.0,460.99999999993395,36.38
1602946743.6957,66.0,993.0,-43.0,460.99999999993395,36.38
1602946743.6976,66.0,993.0,-43.0,460.99999999993395,36.38
1602946743.6996,66.0,993.0,-36.0,460.99999999993395,36.38
1602946743.7016,66.0,993.0,-29.0,460.99999999993395,36.38
1602946743.7036,66.0,993.0,-26.0,460.99999999993395,36.38
1602946743.7056,66.0,993.0,-24.0,460.99999999993395,36.38
1602946743.7076,66.0,993.0,-17.0,460.99999999993395,36.38
1602946743.7095,66.0,993.0,-7.0,460.99999999993395,36.38
1602946743.7116,66.0,993.0,-4.0,460.99999999993395,36.38
1602946743.7137,66.0,993.0,0.0,460.99999999993395,36.38
1602946743.7156,66.0,993.0,7.0,460.99999999993395,36.38
1602946743.7162,66.0,993.0,4.0,460.99999999993395,36.38
1602946743.7176,66.0,993.0,4.0,460.99999999993395,36.38
1602946743.7196,66.0,993.0,9.0,460.99999999993395,36.38
1602946743.7216,66.0,993.0,17.0,460.99999999993395,36.38
1602946743.7236,66.0,993.0,19.0,460.99999999993395,36.38
1602946743.7256,66.0,993.0,12.0,460.99999999993395,36.38
1602946743.7276,66.0,993.0,9.0,460.98586946066644,36.38
1602946743.7296,66.0,993.0,14.0,460.97318081316087,36.38
1602946743.7316,66.0,993.0,14.0,460.9619049282909,36.38
1602946743.7335,66.0,993.0,12.0,460.9520126769298,36.38
1602946743.7355,66.0,993.0,14.0,460.9434749299512,36.38
1602946743.7376,66.0,993.0,17.0,460.9362625582287,36.38
1602946743.7396,66.0,993.0,14.0,460.9303464326355,36.38
1602946743.7415,66.0,993.0,9.0,460.9256974240453,36.38
1602946743.7436,66.0,993.0,14.0,460.92228640333155,36.38
1602946743.7456,66.0,993.0,14.0,460.9200842413678,36.38
1602946743.7461,66.0,993.0,12.0,460.91906180902754,36.38
1602946743.7475,66.0,993.0,14.0,460.91918997718415,36.38
1602946743.7495,66.0,993.0,17.0,460.9204396167112,36.38
1602946743.7515,66.0,993.0,17.0,460.9227815984822,36.38
1602946743.7536,66.0,993.0,14.0,460.9261867933707,36.38
1602946743.7556,66.0,993.0,17.0,460.93062607225,36.38
1602946743.7575,66.0,993.0,24.0,460.9360703059938,36.38
1602946743.7595,66.0,993.0,24.0,460.94249036547546,36.38
1602946743.7616,66.0,993.0,19.0,460.94985712156847,36.38
1602946743.7636,66.0,993.0,21.0,460.95814144514645,36.38
1602946743.7656,66.0,993.0,26.0,460.96731420708284,36.38
1602946743.7675,66.0,993.0,26.0,460.97734627825116,36.38
1602946743.7695,66.0,993.0,24.0,460.98820852952485,36.38
1602946743.7715,66.0,993.0,24.0,460.99987183177734,36.38
1602946743.7736,66.0,993.0,24.0,461.0123070558823,36.38
1602946743.7755,66.0,993.0,24.0,461.0254850727131,36.38
1602946743.7761,66.0,993.0,29.0,461.0393767531433,36.38
1602946743.7775,66.0,993.0,31.0,461.05395296804636,36.38
1602946743.7796,66.0,993.0,29.0,461.0691845882957,36.38
1602946743.7817,66.0,993.0,21.0,461.0850424847649,36.38
1602946743.7836,66.0,993.0,14.0,461.1014975283276,36.38
1602946743.7855,66.0,993.0,14.0,461.118520589857,36.38
1602946743.7875,66.0,993.0,17.0,461.13608254022677,36.38
1602946743.7895,66.0,993.0,19.0,461.1541542503104,36.38
1602946743.7915,66.0,993.0,19.0,461.1727065909814,36.38
1602946743.7936,66.0,993.0,17.0,461.19171043311314,36.38
1602946743.7955,66.0,993.0,19.0,461.21113664757934,36.38
1602946743.7975,66.0,993.0,21.0,461.2309561052532,36.38
1602946743.7995,66.0,993.0,19.0,461.2511396770085,36.38
1602946743.8015,66.0,993.0,24.0,461.27165823371854,36.38
1602946743.8036,66.0,993.0,34.0,461.2924826462569,36.38
1602946743.8055,66.0,993.0,46.0,461.31358378549703,36.38
1602946743.8061,66.0,993.0,63.0,461.33493252231244,36.38
1602946743.8075,66.0,993.0,65.0,461.35649972757665,36.38
1602946743.8095,66.0,993.0,51.0,461.3782562721632,36.38
1602946743.8116,66.0,993.0,43.0,461.4001730269454,36.38
1602946743.8136,66.0,993.0,43.0,461.42222086279696,36.38
1602946743.8156,66.0,993.0,41.0,461.4443706505913,36.38
1602946743.8175,66.0,993.0,29.0,461.46659326120187,36.38
1602946743.8195,66.0,993.0,19.0,461.4888595655022,36.38
1602946744.2551,65.0,948.0,21.0,461.5111404343657,36.38
1602946744.2559,65.0,948.0,26.0,461.53340673866603,36.38
1602946744.2576,65.0,948.0,31.0,461.55562934927656,36.38
1602946744.2595,65.0,948.0,29.0,461.5777791370709,36.38
1602946744.2616,65.0,948.0,29.0,461.5998269729224,36.38
1602946744.2622,65.0,948.0,31.0,461.6217437277047,36.38
1602946744.2636,65.0,948.0,19.0,461.6435002722912,36.38
1602946744.2655,65.0,948.0,43.0,461.6650674775554,36.38
1602946744.2675,65.0,948.0,208.0,461.68641621437087,36.38
1602946744.2695,65.0,948.0,451.0,461.707517353611,36.38
1602946744.2715,65.0,948.0,388.0,461.7283417661494,36.38
1602946744.2735,65.0,948.0,-145.0,461.7488603228594,36.38
1602946744.2755,65.0,948.0,-488.0,461.76904389461464,36.38
1602946744.2775,65.0,948.0,-206.0,461.78886335228856,36.38
1602946744.2795,65.0,948.0,60.0,461.8082895667547,36.38
1602946744.2815,65.0,948.0,9.0,461.8272934088865,36.38
1602946744.2836,65.0,948.0,4.0,461.84584574955744,36.38
1602946744.2855,65.0,948.0,63.0,461.8639174596411,36.38
1602946744.2875,65.0,948.0,41.0,461.88147941001085,36.38
1602946744.2895,65.0,948.0,21.0,461.8985024715403,36.38
1602946744.2915,65.0,948.0,46.0,461.9149575151029,36.38
1602946744.2921,65.0,948.0,53.0,461.9308154115722,36.38
1602946744.2935,65.0,948.0,41.0,461.9460470318216,36.38
1602946744.2955,65.0,948.0,43.0,461.97475378599216,36.38
1602946744.2975,65.0,948.0,53.0,462.00133411392784,36.38
1602946744.2995,65.0,948.0,55.0,462.0257880156287,36.38
1602946744.3014,65.0,948.0,58.0,462.0481154910947,36.38
1602946744.3035,65.0,948.0,60.0,462.06831654032584,36.38
1602946744.3054,65.0,948.0,65.0,462.0863911633221,36.38
1602946744.3075,65.0,948.0,70.0,462.10233936008353,36.38
1602946744.3096,65.0,948.0,77.0,462.1161611306101,36.38
1602946744.3115,65.0,948.0,82.0,462.1278564749018,36.38
1602946744.3136,65.0,948.0,85.0,462.1374253929587,36.38
1602946744.3154,65.0,948.0,89.0,462.14486788478064,36.38
1602946744.3174,65.0,948.0,94.0,462.15018395036776,36.38
1602946744.3195,65.0,948.0,102.0,462.15337358972005,36.38
1602946744.3215,65.0,948.0,106.0,462.1544368028375,36.38
1602946744.322,65.0,948.0,109.0,462.15337358972005,36.38
1602946744.3235,65.0,948.0,119.0,462.15018395036776,36.38
1602946744.3254,65.0,948.0,126.0,462.14486788478064,36.38
1602946744.3274,65.0,948.0,128.0,462.1374253929587,36.38
1602946744.3295,65.0,948.0,133.0,462.1278564749018,36.38
1602946744.3314,65.0,948.0,133.0,462.1161611306101,36.38
1602946744.3335,65.0,948.0,128.0,462.10233936008353,36.38
1602946744.3354,65.0,948.0,121.0,462.0863911633221,36.38
1602946744.3375,65.0,948.0,104.0,462.06831654032584,36.38
1602946744.3394,65.0,948.0,85.0,462.0481154910947,36.38
1602946744.3415,65.0,948.0,75.0,462.0257880156287,36.38
1602946744.3435,65.0,948.0,58.0,462.00133411392784,36.38
1602946744.3455,65.0,948.0,34.0,461.97475378599216,36.38
1602946744.3475,65.0,948.0,14.0,461.9460470318216,36.38
1602946744.3494,65.0,948.0,2.0,461.9308154115722,36.38
1602946744.3515,65.0,948.0,-9.0,461.9149575151029,36.38
1602946744.3521,65.0,948.0,-26.0,461.8985024715403,36.38
1602946744.3535,65.0,948.0,-34.0,461.88147941001085,36.38
1602946744.3555,65.0,948.0,-34.0,461.8639174596411,36.38
1602946744.3574,65.0,948.0,-31.0,461.84584574955744,36.38
1602946744.3595,65.0,948.0,-26.0,461.8272934088865,36.38
1602946744.3614,65.0,948.0,-26.0,461.8082895667547,36.38
1602946744.3635,65.0,948.0,-24.0,461.78886335228856,36.38
1602946744.3654,65.0,948.0,-21.0,461.76904389461464,36.38
1602946744.3675,65.0,948.0,-19.0,461.7488603228594,36.38
1602946744.3694,65.0,948.0,-12.0,461.7283417661494,36.38
1602946744.3715,65.0,948.0,-2.0,461.707517353611,36.38
1602946744.3735,65.0,948.0,2.0,461.68641621437087,36.38
1602946744.3755,65.0,948.0,4.0,461.6650674775554,36.38
1602946744.3774,65.0,948.0,4.0,461.6435002722912,36.38
1602946744.3795,65.0,948.0,14.0,461.6217437277047,36.38
1602946744.3814,65.0,948.0,19.0,461.5998269729224,36.38
1602946744.382,65.0,948.0,14.0,461.5777791370709,36.38
1602946744.3835,65.0,948.0,14.0,461.55562934927656,36.38
1602946744.3854,65.0,948.0,19.0,461.53340673866603,36.38
1602946744.3875,65.0,948.0,24.0,461.5111404343657,36.38
1602946744.8236,65.0,948.0,21.0,461.4888595655022,36.38
1602946744.8245,65.0,948.0,17.0,461.46659326120187,36.38
1602946744.8269,65.0,948.0,19.0,461.4443706505913,36.38
1602946744.8295,65.0,948.0,19.0,461.42222086279696,36.38
1602946744.8315,65.0,948.0,17.0,461.4001730269454,36.38
1602946744.8336,65.0,948.0,17.0,461.3782562721632,36.38
1602946744.8357,65.0,948.0,17.0,461.35649972757665,36.38
1602946744.8376,65.0,948.0,12.0,461.33493252231244,36.38
1602946744.8399,65.0,948.0,-2.0,461.31358378549703,36.38
1602946744.8416,65.0,948.0,-12.0,461.2924826462569,36.38
1602946744.8436,65.0,948.0,-2.0,461.27165823371854,36.38
1602946744.8441,65.0,948.0,2.0,461.2511396770085,36.38
1602946744.8455,65.0,948.0,-2.0,461.2309561052532,36.38
1602946744.8475,65.0,948.0,2.0,461.21113664757934,36.38
1602946744.8495,65.0,948.0,4.0,461.19171043311314,36.38
1602946744.8515,65.0,948.0,2.0,461.1727065909814,36.38
1602946744.8535,65.0,948.0,4.0,461.1541542503104,36.38
1602946744.8555,65.0,948.0,7.0,461.13608254022677,36.38
1602946744.8575,65.0,948.0,12.0,461.118520589857,36.38
1602946744.8595,65.0,948.0,12.0,461.1014975283276,36.38
1602946744.8615,65.0,948.0,12.0,461.0850424847649,36.38
1602946744.8636,65.0,948.0,9.0,461.0691845882957,36.38
1602946744.8655,65.0,948.0,12.0,461.05395296804636,36.38
1602946744.8675,65.0,948.0,17.0,461.0393767531433,36.38
1602946744.8695,65.0,948.0,14.0,461.0254850727131,36.38
1602946744.8715,65.0,948.0,17.0,461.0123070558823,36.38
1602946744.8735,65.0,948.0,24.0,460.99987183177734,36.38
1602946744.8742,65.0,948.0,19.0,460.98820852952485,36.38
1602946744.8755,65.0,948.0,17.0,460.97734627825116,36.38
1602946744.8775,65.0,948.0,21.0,460.96731420708284,36.38
1602946744.8795,65.0,948.0,29.0,460.95814144514645,36.38
1602946744.8815,65.0,948.0,26.0,460.94985712156847,36.38
1602946744.8835,65.0,948.0,21.0,460.94249036547546,36.38
1602946744.8855,65.0,948.0,21.0,460.9360703059938,36.38
1602946744.8875,65.0,948.0,21.0,460.93062607225,36.38
1602946744.8895,65.0,948.0,24.0,460.9261867933707,36.38
1602946744.8915,65.0,948.0,24.0,460.9227815984822,36.38
1602946744.8936,65.0,948.0,14.0,460.9204396167112,36.38
1602946744.8955,65.0,948.0,7.0,460.91918997718415,36.38
1602946744.8975,65.0,948.0,7.0,460.91906180902754,36.38
1602946744.8994,65.0,948.0,21.0,460.9200842413678,36.38
1602946744.9015,65.0,948.0,48.0,460.92228640333155,36.38
1602946744.9035,65.0,948.0,58.0,460.9256974240453,36.38
1602946744.904,65.0,948.0,41.0,460.9303464326355,36.38
1602946744.9055,65.0,948.0,24.0,460.9362625582287,36.38
1602946744.9075,65.0,948.0,26.0,460.9434749299512,36.38
1602946744.9095,65.0,948.0,34.0,460.9520126769298,36.38
1602946744.9115,65.0,948.0,21.0,460.9619049282909,36.38
1602946744.9135,65.0,948.0,4.0,460.97318081316087,36.38
1602946744.9155,65.0,948.0,9.0,460.98586946066644,36.38
1602946744.9175,65.0,948.0,21.0,460.99999999993395,36.38
1602946744.9195,65.0,948.0,14.0,460.99999999993395,36.38
1602946744.9215,65.0,948.0,7.0,460.99999999993395,36.38
1602946744.9235,65.0,948.0,17.0,460.99999999993395,36.38
1602946744.9255,65.0,948.0,29.0,460.99999999993395,36.38
1602946744.9274,65.0,948.0,19.0,460.99999999993395,36.38
1602946744.9294,65.0,948.0,19.0,460.99999999993395,36.38
1602946744.9314,65.0,948.0,153.0,460.99999999993395,36.38
1602946744.9335,65.0,948.0,427.0,460.99999999993395,36.38
1602946744.9343,65.0,948.0,519.0,460.99999999993395,36.38
1602946744.9355,65.0,948.0,48.0,460.99999999993395,36.38
1602946744.9375,65.0,948.0,-507.0,460.99999999993395,36.38
1602946744.9394,65.0,948.0,-374.0,460.99999999993395,36.38
1602946744.9414,65.0,948.0,17.0,460.99999999993395,36.38
1602946744.9435,65.0,948.0,38.0,460.99999999993395,36.38
1602946744.9455,65.0,948.0,-12.0,460.99999999993395,36.38
1602946744.9476,65.0,948.0,60.0,460.99999999993395,36.38
1602946744.9494,65.0,948.0,63.0,460.99999999993395,36.38
1602946744.9515,65.0,948.0,24.0,460.99999999993395,36.38
1602946744.9535,65.0,948.0,38.0,460.99999999993395,36.38
1602946744.9554,65.0,948.0,48.0,460.99999999993395,36.38
1602946744.9575,65.0,948.0,34.0,460.99999999993395,36.38
1602946744.9595,65.0,948.0,34.0,460.99999999993395,36.38
1602946745.3931,65.0,972.0,46.0,460.99999999993395,36.38
1602946745.394,65.0,972.0,43.0,460.99999999993395,36.38
1602946745.3965,65.0,972.0,41.0,460.99999999993395,36.38
1602946745.3991,65.0,972.0,46.0,460.99999999993395,36.38
1602946745.4012,65.0,972.0,55.0,460.99999999993395,36.38
1602946745.4032,65.0,972.0,58.0,460.99999999993395,36.38
1602946745.4052,65.0,972.0,60.0,460.99999999993395,36.38
1602946745.4071,65.0,972.0,70.0,460.99999999993395,36.38
1602946745.4091,65.0,972.0,72.0,460.99999999993395,36.38
1602946745.4111,65.0,972.0,65.0,460.99999999993395,36.38
1602946745.4131,65.0,972.0,65.0,460.99999999993395,36.38
1602946745.415,65.0,972.0,80.0,460.99999999993395,36.38
1602946745.417,65.0,972.0,89.0,460.99999999993395,36.38
1602946745.419,65.0,972.0,87.0,460.99999999993395,36.38
1602946745.421,65.0,972.0,89.0,460.99999999993395,36.38
1602946745.4231,65.0,972.0,104.0,460.99999999993395,36.38
1602946745.4236,65.0,972.0,111.0,460.99999999993395,36.38
1602946745.425,65.0,972.0,109.0,460.99999999993395,36.38
1602946745.4271,65.0,972.0,109.0,460.99999999993395,36.38
1602946745.429,65.0,972.0,109.0,460.99999999993395,36.38
1602946745.4311,65.0,972.0,104.0,460.99999999993395,36.38
1602946745.4331,65.0,972.0,92.0,460.99999999993395,36.38
1602946745.435,65.0,972.0,82.0,460.99999999993395,36.38
1602946745.437,65.0,972.0,80.0,460.99999999993395,36.38
1602946745.439,65.0,972.0,58.0,460.99999999993395,36.38
1602946745.441,65.0,972.0,26.0,460.99999999993395,36.38
1602946745.443,65.0,972.0,0.0,460.99999999993395,36.38
1602946745.445,65.0,972.0,-21.0,460.99999999993395,36.38
1602946745.447,65.0,972.0,-38.0,460.99999999993395,36.38
1602946745.449,65.0,972.0,-53.0,460.99999999993395,36.38
1602946745.451,65.0,972.0,-65.0,460.99999999993395,36.38
1602946745.4531,65.0,972.0,-70.0,460.99999999993395,36.38
1602946745.4536,65.0,972.0,-72.0,460.99999999993395,36.38
1602946745.455,65.0,972.0,-70.0,460.99999999993395,36.38
1602946745.457,65.0,972.0,-70.0,460.99999999993395,36.38
1602946745.459,65.0,972.0,-65.0,460.99999999993395,36.38
1602946745.461,65.0,972.0,-58.0,460.99999999993395,36.38
1602946745.4632,65.0,972.0,-53.0,460.99999999993395,36.38
1602946745.4651,65.0,972.0,-43.0,460.99999999993395,36.38
1602946745.467,65.0,972.0,-38.0,460.99999999993395,36.38
1602946745.469,65.0,972.0,-36.0,460.99999999993395,36.38
1602946745.471,65.0,972.0,-26.0,460.99999999993395,36.38
1602946745.4731,65.0,972.0,-19.0,460.99999999993395,36.38
1602946745.475,65.0,972.0,-17.0,460.99999999993395,36.38
1602946745.477,65.0,972.0,-14.0,460.99999999993395,36.38
1602946745.479,65.0,972.0,-9.0,460.99999999993395,36.38
1602946745.481,65.0,972.0,-2.0,460.99999999993395,36.38
1602946745.483,65.0,972.0,-2.0,460.99999999993395,36.38
1602946745.4836,65.0,972.0,-4.0,460.99999999993395,36.38
1602946745.485,65.0,972.0,-2.0,460.99999999993395,36.38
1602946745.487,65.0,972.0,-2.0,460.99999999993395,36.38
1602946745.489,65.0,972.0,2.0,460.99999999993395,36.38
1602946745.491,65.0,972.0,4.0,460.99999999993395,36.38
1602946745.4929,65.0,972.0,2.0,460.99999999993395,36.38
1602946745.495,65.0,972.0,0.0,460.99999999993395,36.38
1602946745.497,65.0,972.0,2.0,460.99999999993395,36.38
1602946745.499,65.0,972.0,2.0,460.99999999993395,36.38
1602946745.501,65.0,972.0,2.0,460.99999999993395,36.38
1602946745.5031,65.0,972.0,0.0,460.99999999993395,36.38
1602946745.505,65.0,972.0,-2.0,460.99999999993395,36.38
1602946745.507,65.0,972.0,-7.0,460.99999999993395,36.38
1602946745.509,65.0,972.0,-9.0,460.99999999993395,36.38
1602946745.511,65.0,972.0,-7.0,460.99999999993395,36.38
1602946745.513,65.0,972.0,-7.0,460.99999999993395,36.38
1602946745.5136,65.0,972.0,-2.0,460.99999999993395,36.38
1602946745.515,65.0,972.0,2.0,460.99999999993395,36.38
1602946745.517,65.0,972.0,-2.0,460.99999999993395,36.38
1602946745.519,65.0,972.0,-2.0,460.99999999993395,36.38
1602946745.521,65.0,972.0,2.0,460.99999999993395,36.38
