,hr,rr,ecg,gsr,temperature
1603053498.2709,76.0,819.0,121.0,409.9999999999413,37.0
1603053498.273,76.0,819.0,111.0,409.9999999999413,37.0
1603053498.2749,76.0,819.0,116.0,409.9999999999413,37.0
1603053498.2769,76.0,819.0,138.0,409.9999999999413,37.0
1603053498.2789,76.0,819.0,130.0,409.9999999999413,37.0
1603053498.281,76.0,819.0,123.0,409.9999999999413,37.0
1603053498.2829,76.0,819.0,135.0,409.9999999999413,37.0
1603053498.2849,76.0,819.0,138.0,409.9999999999413,37.0
1603053498.2869,76.0,819.0,147.0,409.9999999999413,37.0
1603053498.2889,76.0,819.0,160.0,409.9999999999413,37.0
1603053498.2909,76.0,819.0,150.0,409.9999999999413,37.0
1603053498.293,76.0,819.0,147.0,409.9999999999413,37.0
1603053498.2949,76.0,819.0,167.0,409.9999999999413,37.0
1603053498.2969,76.0,819.0,181.0,409.9999999999413,37.0
1603053498.2989,76.0,819.0,179.0,409.9999999999413,37.0
1603053498.3009,76.0,819.0,181.0,409.9999999999413,37.0
1603053498.3029,76.0,819.0,196.0,409.9999999999413,37.0
1603053498.3049,76.0,819.0,213.0,409.9999999999413,37.0
1603053498.3069,76.0,819.0,220.0,409.9999999999413,37.0
1603053498.3089,76.0,819.0,220.0,409.9999999999413,37.0
1603053498.3109,76.0,819.0,225.0,409.9999999999413,37.0
1603053498.313,76.0,819.0,227.0,409.9999999999413,37.0
1603053498.3149,76.0,819.0,227.0,409.9999999999413,37.0
1603053498.3169,76.0,819.0,227.0,409.9999999999413,37.0
1603053498.3189,76.0,819.0,220.0,409.9999999999413,37.0
1603053498.3209,76.0,819.0,206.0,409.9999999999413,37.0
1603053498.3229,76.0,819.0,189.0,409.9999999999413,37.0
1603053498.3251,76.0,819.0,169.0,409.9999999999413,37.0
1603053498.3269,76.0,819.0,140.0,409.9999999999413,37.0
1603053498.3289,76.0,819.0,106.0,409.9999999999413,37.0
1603053498.3309,76.0,819.0,92.0,409.9999999999413,37.0
1603053498.333,76.0,819.0,92.0,409.9999999999413,37.0
1603053498.3349,76.0,819.0,84.0,409.9999999999413,37.0
1603053498.3369,76.0,819.0,65.0,409.9999999999413,37.0
1603053498.3389,76.0,819.0,48.0,409.9999999999413,37.0
1603053498.3409,76.0,819.0,43.0,409.9999999999413,37.0
1603053498.343,76.0,819.0,46.0,409.9999999999413,37.0
1603053498.8299,76.0,819.0,48.0,409.9999999999413,37.0
1603053498.8307,76.0,819.0,53.0,409.9999999999413,37.0
1603053498.8332,76.0,819.0,55.0,409.9999999999413,37.0
1603053498.8358,76.0,819.0,58.0,409.9999999999413,37.0
1603053498.8378,76.0,819.0,63.0,409.9999999999413,37.0
1603053498.8398,76.0,819.0,65.0,409.9999999999413,37.0
1603053498.8419,76.0,819.0,70.0,409.9999999999413,37.0
1603053498.8438,76.0,819.0,75.0,409.9999999999413,37.0
1603053498.8458,76.0,819.0,77.0,409.9999999999413,37.0
1603053498.8478,76.0,819.0,77.0,409.9999999999413,37.0
1603053498.8498,76.0,819.0,84.0,409.9999999999413,37.0
1603053498.8518,76.0,819.0,97.0,409.9999999999413,37.0
1603053498.8538,76.0,819.0,89.0,409.9999999999413,37.0
1603053498.8558,76.0,819.0,75.0,409.9999999999413,37.0
1603053498.8578,76.0,819.0,84.0,409.9999999999413,37.0
1603053498.8598,76.0,819.0,97.0,409.9999999999413,37.0
1603053498.8618,76.0,819.0,84.0,409.9999999999413,37.0
1603053498.8637,76.0,819.0,70.0,409.9999999999413,37.0
1603053498.8657,76.0,819.0,77.0,409.9999999999413,37.0
1603053498.8677,76.0,819.0,84.0,409.9999999999413,37.0
1603053498.8697,76.0,819.0,82.0,409.9999999999413,37.0
1603053498.8717,76.0,819.0,77.0,409.9999999999413,37.0
1603053498.8738,76.0,819.0,72.0,409.9999999999413,37.0
1603053498.8757,76.0,819.0,77.0,409.9999999999413,37.0
1603053498.8777,76.0,819.0,84.0,409.9999999999413,37.0
1603053498.8797,76.0,819.0,87.0,409.9999999999413,37.0
1603053498.8817,76.0,819.0,89.0,409.9999999999413,37.0
1603053498.8838,76.0,819.0,82.0,409.9999999999413,37.0
1603053498.8857,76.0,819.0,72.0,409.9999999999413,37.0
1603053498.8877,76.0,819.0,77.0,409.9999999999413,37.0
1603053498.8897,76.0,819.0,89.0,409.9999999999413,37.0
1603053498.8917,76.0,819.0,87.0,409.9999999999413,37.0
1603053498.8937,76.0,819.0,77.0,409.9999999999413,37.0
1603053498.8957,76.0,819.0,80.0,409.9999999999413,37.0
1603053498.8977,76.0,819.0,97.0,409.9999999999413,37.0
1603053498.8997,76.0,819.0,113.0,409.9999999999413,37.0
1603053498.9017,76.0,819.0,121.0,409.9999999999413,37.0
1603053498.9037,76.0,819.0,113.0,409.9999999999413,37.0
1603053498.9057,76.0,819.0,111.0,409.9999999999413,37.0
1603053498.9077,76.0,819.0,113.0,409.9999999999413,37.0
1603053498.9097,76.0,819.0,101.0,409.9999999999413,37.0
1603053498.9119,76.0,819.0,84.0,409.9999999999413,37.0
1603053498.9137,76.0,819.0,89.0,409.9999999999413,37.0
1603053498.9157,76.0,819.0,97.0,409.9999999999413,37.0
1603053498.9176,76.0,819.0,99.0,409.9999999999413,37.0
1603053498.9197,76.0,819.0,97.0,409.9999999999413,37.0
1603053498.9217,76.0,819.0,97.0,409.9999999999413,37.0
1603053498.9237,76.0,819.0,89.0,409.9999999999413,37.0
1603053498.9257,76.0,819.0,87.0,409.9999999999413,37.0
1603053498.9277,76.0,819.0,94.0,409.9999999999413,37.0
1603053498.9297,76.0,819.0,121.0,409.9999999999413,37.0
1603053498.9318,76.0,819.0,271.0,409.9999999999413,37.0
1603053498.9337,76.0,819.0,552.0,409.9999999999413,37.0
1603053498.9357,76.0,819.0,555.0,409.9999999999413,37.0
1603053498.9377,76.0,819.0,-36.0,409.9999999999413,37.0
1603053498.9397,76.0,819.0,-538.0,409.9999999999413,37.0
1603053498.9417,76.0,819.0,-276.0,409.9999999999413,37.0
1603053498.9437,76.0,819.0,104.0,409.9999999999413,37.0
1603053498.9457,76.0,819.0,80.0,409.9999999999413,37.0
1603053498.9478,76.0,819.0,50.0,409.9999999999413,37.0
1603053498.9497,76.0,819.0,138.0,409.9999999999413,37.0
1603053498.9517,76.0,819.0,140.0,409.9999999999413,37.0
1603053498.9537,76.0,819.0,111.0,409.9999999999413,37.0
1603053498.9557,76.0,819.0,133.0,409.9999999999413,37.0
1603053498.9577,76.0,819.0,147.0,409.9999999999413,37.0
1603053498.9597,76.0,819.0,138.0,409.9999999999413,37.0
1603053498.9617,76.0,819.0,133.0,409.9999999999413,37.0
1603053498.9638,76.0,819.0,138.0,409.9999999999413,37.0
1603053498.9657,76.0,819.0,143.0,409.9999999999413,37.0
1603053498.9677,76.0,819.0,147.0,409.9999999999413,37.0
1603053498.9697,76.0,819.0,147.0,409.9999999999413,37.0
1603053498.9717,76.0,819.0,140.0,409.9999999999413,37.0
1603053498.9737,76.0,819.0,138.0,409.9999999999413,37.0
1603053499.3402,75.0,820.0,147.0,409.9999999999413,36.94
1603053499.3408,75.0,820.0,157.0,409.9999999999413,36.94
1603053499.3432,75.0,820.0,174.0,409.9999999999413,36.94
1603053499.3459,75.0,820.0,186.0,409.9999999999413,36.94
1603053499.3478,75.0,820.0,181.0,409.9999999999413,36.94
1603053499.3498,75.0,820.0,174.0,409.9999999999413,36.94
1603053499.3519,75.0,820.0,191.0,409.9999999999413,36.94
1603053499.3539,75.0,820.0,213.0,409.9999999999413,36.94
1603053499.3559,75.0,820.0,220.0,409.9999999999413,36.94
1603053499.3578,75.0,820.0,208.0,409.9999999999413,36.94
1603053499.3598,75.0,820.0,196.0,409.9999999999413,36.94
1603053499.3618,75.0,820.0,198.0,409.9999999999413,36.94
1603053499.3638,75.0,820.0,203.0,409.9999999999413,36.94
1603053499.3658,75.0,820.0,201.0,409.9999999999413,36.94
1603053499.3678,75.0,820.0,186.0,409.9999999999413,36.94
1603053499.3698,75.0,820.0,162.0,409.9999999999413,36.94
1603053499.3718,75.0,820.0,140.0,409.9999999999413,36.94
1603053499.3739,75.0,820.0,123.0,409.9999999999413,36.94
1603053499.3758,75.0,820.0,94.0,409.9999999999413,36.94
1603053499.378,75.0,820.0,67.0,409.9999999999413,36.94
1603053499.3799,75.0,820.0,63.0,409.9999999999413,36.94
1603053499.3818,75.0,820.0,60.0,409.9999999999413,36.94
1603053499.3839,75.0,820.0,36.0,409.9999999999413,36.94
1603053499.3858,75.0,820.0,9.0,409.9999999999413,36.94
1603053499.3878,75.0,820.0,2.0,409.9999999999413,36.94
1603053499.3898,75.0,820.0,16.0,409.9999999999413,36.94
1603053499.3918,75.0,820.0,26.0,409.9999999999413,36.94
1603053499.3939,75.0,820.0,29.0,409.9999999999413,36.94
1603053499.3958,75.0,820.0,33.0,409.9999999999413,36.94
1603053499.3978,75.0,820.0,36.0,409.9999999999413,36.94
1603053499.3998,75.0,820.0,29.0,409.9999999999413,36.94
1603053499.4018,75.0,820.0,36.0,409.9999999999413,36.94
1603053499.4038,75.0,820.0,58.0,409.9999999999413,36.94
1603053499.4058,75.0,820.0,72.0,409.9999999999413,36.94
1603053499.4078,75.0,820.0,80.0,409.9999999999413,36.94
1603053499.4098,75.0,820.0,80.0,409.9999999999413,36.94
1603053499.4118,75.0,820.0,72.0,409.9999999999413,36.94
1603053499.4138,75.0,820.0,72.0,409.9999999999413,36.94
1603053499.4158,75.0,820.0,80.0,409.9999999999413,36.94
1603053499.4178,75.0,820.0,87.0,409.9999999999413,36.94
1603053499.4198,75.0,820.0,89.0,409.9999999999413,36.94
1603053499.4218,75.0,820.0,84.0,409.9999999999413,36.94
1603053499.4238,75.0,820.0,84.0,409.9999999999413,36.94
1603053499.4258,75.0,820.0,87.0,409.9999999999413,36.94
1603053499.4278,75.0,820.0,92.0,409.9999999999413,36.94
1603053499.4298,75.0,820.0,89.0,409.9999999999413,36.94
1603053499.4318,75.0,820.0,84.0,409.9999999999413,36.94
1603053499.4339,75.0,820.0,92.0,409.9999999999413,36.94
1603053499.4358,75.0,820.0,89.0,409.9999999999413,36.94
1603053499.4378,75.0,820.0,80.0,409.9999999999413,36.94
1603053499.4398,75.0,820.0,80.0,409.9999999999413,36.94
1603053499.4418,75.0,820.0,87.0,409.9999999999413,36.94
1603053499.4438,75.0,820.0,80.0,409.9999999999413,36.94
1603053499.4458,75.0,820.0,82.0,409.9999999999413,36.94
1603053499.4478,75.0,820.0,101.0,409.9999999999413,36.94
1603053499.4498,75.0,820.0,94.0,409.9999999999413,36.94
1603053499.4518,75.0,820.0,75.0,409.9999999999413,36.94
1603053499.4539,75.0,820.0,67.0,409.9999999999413,36.94
1603053499.4558,75.0,820.0,75.0,409.9999999999413,36.94
1603053499.4578,75.0,820.0,84.0,409.9999999999413,36.94
1603053499.4598,75.0,820.0,99.0,409.9999999999413,36.94
1603053499.4618,75.0,820.0,121.0,409.9999999999413,36.94
1603053499.4638,75.0,820.0,130.0,409.9999999999413,36.94
1603053499.4658,75.0,820.0,116.0,409.9999999999413,36.94
1603053499.4678,75.0,820.0,104.0,409.9999999999413,36.94
1603053499.4699,75.0,820.0,113.0,409.9999999999413,36.94
1603053499.4718,75.0,820.0,126.0,409.9999999999413,36.94
1603053499.4738,75.0,820.0,104.0,409.9999999999413,36.94
1603053499.4758,75.0,820.0,82.0,409.9999999999413,36.94
1603053499.4778,75.0,820.0,84.0,409.9999999999413,36.94
1603053499.48,75.0,820.0,92.0,409.9999999999413,36.94
1603053499.4818,75.0,820.0,89.0,409.9999999999413,36.94
1603053499.4838,75.0,820.0,84.0,409.9999999999413,36.94
1603053499.9104,75.0,806.0,87.0,409.9999999999413,36.94
1603053499.911,75.0,806.0,99.0,409.9999999999413,36.94
1603053499.9135,75.0,806.0,101.0,409.9999999999413,36.94
1603053499.9161,75.0,806.0,99.0,409.9999999999413,36.94
1603053499.9181,75.0,806.0,201.0,409.9999999999413,36.94
1603053499.9201,75.0,806.0,463.0,409.9999999999413,36.94
1603053499.9221,75.0,806.0,594.0,409.9999999999413,36.94
1603053499.924,75.0,806.0,162.0,409.9999999999413,36.94
1603053499.926,75.0,806.0,-475.0,409.9999999999413,36.94
1603053499.928,75.0,806.0,-436.0,409.9999999999413,36.94
1603053499.93,75.0,806.0,9.0,409.9999999999413,36.94
1603053499.932,75.0,806.0,92.0,409.9999999999413,36.94
1603053499.934,75.0,806.0,29.0,409.9999999999413,36.94
1603053499.936,75.0,806.0,104.0,409.9999999999413,36.94
1603053499.938,75.0,806.0,121.0,409.9999999999413,36.94
1603053499.94,75.0,806.0,80.0,409.9999999999413,36.94
1603053499.942,75.0,806.0,109.0,409.9999999999413,36.94
1603053499.944,75.0,806.0,138.0,409.9999999999413,36.94
1603053499.946,75.0,806.0,113.0,409.9999999999413,36.94
1603053499.948,75.0,806.0,104.0,409.9999999999413,36.94
1603053499.95,75.0,806.0,128.0,409.9999999999413,36.94
1603053499.952,75.0,806.0,145.0,409.9999999999413,36.94
1603053499.954,75.0,806.0,140.0,409.9999999999413,36.94
1603053499.956,75.0,806.0,128.0,409.9999999999413,36.94
1603053499.958,75.0,806.0,130.0,409.9999999999413,36.94
1603053499.96,75.0,806.0,140.0,409.9999999999413,36.94
1603053499.962,75.0,806.0,147.0,409.9999999999413,36.94
1603053499.964,75.0,806.0,145.0,409.9999999999413,36.94
1603053499.9661,75.0,806.0,143.0,409.9999999999413,36.94
1603053499.968,75.0,806.0,164.0,409.9999999999413,36.94
1603053499.97,75.0,806.0,179.0,409.9999999999413,36.94
1603053499.972,75.0,806.0,172.0,409.9999999999413,36.94
1603053499.974,75.0,806.0,177.0,409.9999999999413,36.94
1603053499.976,75.0,806.0,198.0,409.9999999999413,36.94
1603053499.978,75.0,806.0,208.0,409.9999999999413,36.94
1603053499.98,75.0,806.0,203.0,409.9999999999413,36.94
1603053499.982,75.0,806.0,208.0,409.9999999999413,36.94
1603053499.9841,75.0,806.0,213.0,409.9999999999413,36.94
1603053499.986,75.0,806.0,208.0,409.9999999999413,36.94
1603053499.9881,75.0,806.0,213.0,409.9999999999413,36.94
1603053499.99,75.0,806.0,213.0,409.9999999999413,36.94
1603053499.992,75.0,806.0,194.0,409.9999999999413,36.94
1603053499.9941,75.0,806.0,169.0,409.9999999999413,36.94
1603053499.996,75.0,806.0,150.0,409.9999999999413,36.94
1603053499.998,75.0,806.0,135.0,409.9999999999413,36.94
1603053500.0,75.0,806.0,113.0,409.9999999999413,36.94
1603053500.002,75.0,806.0,82.0,409.9999999999413,36.94
1603053500.004,75.0,806.0,48.0,409.9999999999413,36.94
1603053500.0062,75.0,806.0,31.0,409.9999999999413,36.94
1603053500.0081,75.0,806.0,36.0,409.9999999999413,36.94
1603053500.01,75.0,806.0,41.0,409.9999999999413,36.94
1603053500.012,75.0,806.0,36.0,409.9999999999413,36.94
1603053500.014,75.0,806.0,33.0,409.9999999999413,36.94
1603053500.016,75.0,806.0,33.0,409.9999999999413,36.94
1603053500.018,75.0,806.0,33.0,409.9999999999413,36.94
1603053500.0201,75.0,806.0,46.0,409.9999999999413,36.94
1603053500.022,75.0,806.0,63.0,409.9999999999413,36.94
1603053500.024,75.0,806.0,65.0,409.9999999999413,36.94
1603053500.026,75.0,806.0,63.0,409.9999999999413,36.94
1603053500.028,75.0,806.0,70.0,409.9999999999413,36.94
1603053500.03,75.0,806.0,80.0,409.9999999999413,36.94
1603053500.032,75.0,806.0,75.0,409.9999999999413,36.94
1603053500.034,75.0,806.0,70.0,409.9999999999413,36.94
1603053500.036,75.0,806.0,80.0,409.9999999999413,36.94
1603053500.038,75.0,806.0,92.0,409.9999999999413,36.94
1603053500.04,75.0,806.0,87.0,409.9999999999413,36.94
1603053500.042,75.0,806.0,75.0,409.9999999999413,36.94
1603053500.044,75.0,806.0,77.0,409.9999999999413,36.94
1603053500.046,75.0,806.0,84.0,409.9999999999413,36.94
1603053500.048,75.0,806.0,87.0,409.9999999999413,36.94
1603053500.05,75.0,806.0,80.0,409.9999999999413,36.94
1603053500.052,75.0,806.0,67.0,409.9999999999413,36.94
1603053500.054,75.0,806.0,60.0,409.9999999999413,36.94
1603053500.4502,75.0,806.0,63.0,409.9999999999413,36.94
1603053500.4509,75.0,806.0,82.0,409.9999999999413,36.94
1603053500.4533,75.0,806.0,94.0,409.9999999999413,36.94
1603053500.4559,75.0,806.0,80.0,409.9999999999413,36.94
1603053500.4579,75.0,806.0,65.0,409.9999999999413,36.94
1603053500.4599,75.0,806.0,65.0,409.9999999999413,36.94
1603053500.4619,75.0,806.0,75.0,409.9999999999413,36.94
1603053500.4639,75.0,806.0,80.0,409.9999999999413,36.94
1603053500.4659,75.0,806.0,63.0,409.9999999999413,36.94
1603053500.4679,75.0,806.0,48.0,409.9999999999413,36.94
1603053500.4699,75.0,806.0,63.0,409.9999999999413,36.94
1603053500.4719,75.0,806.0,67.0,409.9999999999413,36.94
1603053500.4738,75.0,806.0,46.0,409.9999999999413,36.94
1603053500.4759,75.0,806.0,50.0,409.9999999999413,36.94
1603053500.4778,75.0,806.0,89.0,409.9999999999413,36.94
1603053500.4798,75.0,806.0,111.0,409.9999999999413,36.94
1603053500.4818,75.0,806.0,113.0,409.9999999999413,36.94
1603053500.4839,75.0,806.0,113.0,409.9999999999413,36.94
1603053500.4859,75.0,806.0,97.0,409.9999999999413,36.94
1603053500.4878,75.0,806.0,80.0,409.9999999999413,36.94
1603053500.4898,75.0,806.0,87.0,409.9999999999413,36.94
1603053500.4918,75.0,806.0,94.0,409.9999999999413,36.94
1603053500.4939,75.0,806.0,77.0,409.9999999999413,36.94
1603053500.4959,75.0,806.0,70.0,409.9999999999413,36.94
1603053500.4979,75.0,806.0,77.0,409.9999999999413,36.94
1603053500.4998,75.0,806.0,84.0,409.9999999999413,36.94
1603053500.502,75.0,806.0,80.0,409.9999999999413,36.94
1603053500.5039,75.0,806.0,77.0,409.9999999999413,36.94
1603053500.5058,75.0,806.0,89.0,409.9999999999413,36.94
1603053500.5078,75.0,806.0,97.0,409.9999999999413,36.94
1603053500.5098,75.0,806.0,87.0,409.9999999999413,36.94
1603053500.5118,75.0,806.0,147.0,409.9999999999413,36.94
1603053500.5138,75.0,806.0,371.0,409.9999999999413,36.94
1603053500.5158,75.0,806.0,589.0,409.9999999999413,36.94
1603053500.5178,75.0,806.0,349.0,409.9999999999413,36.94
1603053500.5198,75.0,806.0,-300.0,409.9999999999413,36.94
1603053500.5219,75.0,806.0,-497.0,409.9999999999413,36.94
1603053500.5239,75.0,806.0,-84.0,409.9999999999413,36.94
1603053500.5259,75.0,806.0,133.0,409.9999999999413,36.94
1603053500.5279,75.0,806.0,53.0,409.9999999999413,36.94
1603053500.5299,75.0,806.0,84.0,409.9999999999413,36.94
1603053500.5318,75.0,806.0,143.0,409.9999999999413,36.94
1603053500.5339,75.0,806.0,106.0,409.9999999999413,36.94
1603053500.5359,75.0,806.0,94.0,409.9999999999413,36.94
1603053500.5378,75.0,806.0,133.0,409.9999999999413,36.94
1603053500.5398,75.0,806.0,138.0,409.9999999999413,36.94
1603053500.5418,75.0,806.0,123.0,409.9999999999413,36.94
1603053500.5439,75.0,806.0,123.0,409.9999999999413,36.94
1603053500.5458,75.0,806.0,135.0,409.9999999999413,36.94
1603053500.5478,75.0,806.0,140.0,409.9999999999413,36.94
1603053500.5499,75.0,806.0,138.0,409.9999999999413,36.94
1603053500.5518,75.0,806.0,140.0,409.9999999999413,36.94
1603053500.5539,75.0,806.0,150.0,409.9999999999413,36.94
1603053500.5558,75.0,806.0,147.0,409.9999999999413,36.94
1603053500.5579,75.0,806.0,147.0,409.9999999999413,36.94
1603053500.5598,75.0,806.0,164.0,409.9999999999413,36.94
1603053500.5618,75.0,806.0,179.0,409.9999999999413,36.94
1603053500.5638,75.0,806.0,174.0,409.9999999999413,36.94
1603053500.5658,75.0,806.0,174.0,409.9999999999413,36.94
1603053500.5678,75.0,806.0,184.0,409.9999999999413,36.94
1603053500.5698,75.0,806.0,181.0,409.9999999999413,36.94
1603053500.5718,75.0,806.0,186.0,409.9999999999413,36.94
1603053500.5739,75.0,806.0,196.0,409.9999999999413,36.94
1603053500.5758,75.0,806.0,206.0,409.9999999999413,36.94
1603053500.5778,75.0,806.0,206.0,409.9999999999413,36.94
1603053500.5798,75.0,806.0,198.0,409.9999999999413,36.94
1603053500.5819,75.0,806.0,191.0,409.9999999999413,36.94
1603053500.5839,75.0,806.0,194.0,409.9999999999413,36.94
1603053500.5858,75.0,806.0,191.0,409.9999999999413,36.94
1603053500.5879,75.0,806.0,162.0,409.9999999999413,36.94
1603053500.5898,75.0,806.0,135.0,409.9999999999413,36.94
1603053500.5918,75.0,806.0,123.0,409.9999999999413,36.94
1603053500.5938,75.0,806.0,118.0,409.9999999999413,36.94
1603053501.0199,75.0,786.0,101.0,409.9999999999413,36.94
1603053501.0205,75.0,786.0,67.0,409.9999999999413,36.94
1603053501.023,75.0,786.0,29.0,409.9999999999413,36.94
1603053501.0255,75.0,786.0,16.0,409.9999999999413,36.94
1603053501.0277,75.0,786.0,33.0,409.9999999999413,36.94
1603053501.0296,75.0,786.0,31.0,409.9999999999413,36.94
1603053501.0316,75.0,786.0,7.0,409.9999999999413,36.94
1603053501.0335,75.0,786.0,16.0,409.9999999999413,36.94
1603053501.0356,75.0,786.0,36.0,409.9999999999413,36.94
1603053501.0375,75.0,786.0,24.0,409.9999999999413,36.94
1603053501.0395,75.0,786.0,16.0,409.9999999999413,36.94
1603053501.0415,75.0,786.0,38.0,409.9999999999413,36.94
1603053501.0435,75.0,786.0,53.0,409.9999999999413,36.94
1603053501.0455,75.0,786.0,53.0,409.9999999999413,36.94
1603053501.0475,75.0,786.0,60.0,409.9999999999413,36.94
1603053501.0495,75.0,786.0,65.0,409.9999999999413,36.94
1603053501.0515,75.0,786.0,60.0,409.9999999999413,36.94
1603053501.0535,75.0,786.0,63.0,409.9999999999413,36.94
1603053501.0555,75.0,786.0,75.0,409.9999999999413,36.94
1603053501.0575,75.0,786.0,89.0,409.9999999999413,36.94
1603053501.0595,75.0,786.0,82.0,409.9999999999413,36.94
1603053501.0615,75.0,786.0,67.0,409.9999999999413,36.94
1603053501.0635,75.0,786.0,65.0,409.9999999999413,36.94
1603053501.0655,75.0,786.0,77.0,409.9999999999413,36.94
1603053501.0675,75.0,786.0,82.0,409.9999999999413,36.94
1603053501.0695,75.0,786.0,77.0,409.9999999999413,36.94
1603053501.0715,75.0,786.0,70.0,409.9999999999413,36.94
1603053501.0735,75.0,786.0,72.0,409.9999999999413,36.94
1603053501.0755,75.0,786.0,72.0,409.9999999999413,36.94
1603053501.0775,75.0,786.0,67.0,409.9999999999413,36.94
1603053501.0795,75.0,786.0,65.0,409.9999999999413,36.94
1603053501.0815,75.0,786.0,72.0,409.9999999999413,36.94
1603053501.0836,75.0,786.0,72.0,409.9999999999413,36.94
1603053501.0855,75.0,786.0,65.0,409.9999999999413,36.94
1603053501.0875,75.0,786.0,67.0,409.9999999999413,36.94
1603053501.0895,75.0,786.0,77.0,409.9999999999413,36.94
1603053501.0915,75.0,786.0,77.0,409.9999999999413,36.94
1603053501.0935,75.0,786.0,80.0,409.9999999999413,36.94
1603053501.0955,75.0,786.0,84.0,409.9999999999413,36.94
1603053501.0975,75.0,786.0,87.0,409.9999999999413,36.94
1603053501.0995,75.0,786.0,80.0,409.9999999999413,36.94
1603053501.1015,75.0,786.0,72.0,409.9999999999413,36.94
1603053501.1036,75.0,786.0,89.0,409.9999999999413,36.94
1603053501.1055,75.0,786.0,118.0,409.9999999999413,36.94
1603053501.1075,75.0,786.0,123.0,409.9999999999413,36.94
1603053501.1095,75.0,786.0,99.0,409.9999999999413,36.94
1603053501.1115,75.0,786.0,87.0,409.9999999999413,36.94
1603053501.1135,75.0,786.0,104.0,409.9999999999413,36.94
1603053501.1155,75.0,786.0,104.0,409.9999999999413,36.94
1603053501.1175,75.0,786.0,84.0,409.9999999999413,36.94
1603053501.1195,75.0,786.0,77.0,409.9999999999413,36.94
1603053501.1215,75.0,786.0,80.0,409.9999999999413,36.94
1603053501.1235,75.0,786.0,75.0,409.9999999999413,36.94
1603053501.1255,75.0,786.0,72.0,409.9999999999413,36.94
1603053501.1275,75.0,786.0,77.0,409.9999999999413,36.94
1603053501.1296,75.0,786.0,80.0,409.9999999999413,36.94
1603053501.1315,75.0,786.0,75.0,409.9999999999413,36.94
1603053501.1336,75.0,786.0,77.0,409.9999999999413,36.94
1603053501.1355,75.0,786.0,84.0,409.9999999999413,36.94
1603053501.1375,75.0,786.0,152.0,409.9999999999413,36.94
1603053501.1395,75.0,786.0,366.0,409.9999999999413,36.94
1603053501.1415,75.0,786.0,552.0,409.9999999999413,36.94
1603053501.1436,75.0,786.0,278.0,409.9999999999413,36.94
1603053501.1455,75.0,786.0,-334.0,409.9999999999413,36.94
1603053501.1476,75.0,786.0,-451.0,409.9999999999413,36.94
1603053501.1495,75.0,786.0,-60.0,409.9999999999413,36.94
1603053501.1515,75.0,786.0,89.0,409.9999999999413,36.94
1603053501.1536,75.0,786.0,33.0,409.9999999999413,36.94
1603053501.1555,75.0,786.0,94.0,409.9999999999413,36.94
1603053501.1575,75.0,786.0,133.0,409.9999999999413,36.94
1603053501.1595,75.0,786.0,89.0,409.9999999999413,36.94
1603053501.1615,75.0,786.0,89.0,409.9999999999413,36.94
1603053501.1635,75.0,786.0,123.0,409.9999999999413,36.94
1603053501.5598,75.0,786.0,123.0,409.9999999999413,36.94
1603053501.5605,75.0,786.0,116.0,409.9999999999413,36.94
1603053501.5629,75.0,786.0,118.0,409.9999999999413,36.94
1603053501.5656,75.0,786.0,126.0,409.9999999999413,36.94
1603053501.5675,75.0,786.0,123.0,409.9999999999413,36.94
1603053501.5696,75.0,786.0,116.0,409.9999999999413,36.94
1603053501.5715,75.0,786.0,123.0,409.9999999999413,36.94
1603053501.5736,75.0,786.0,135.0,409.9999999999413,36.94
1603053501.5755,75.0,786.0,130.0,409.9999999999413,36.94
1603053501.5775,75.0,786.0,130.0,409.9999999999413,36.94
1603053501.5795,75.0,786.0,143.0,409.9999999999413,36.94
1603053501.5815,75.0,786.0,150.0,409.9999999999413,36.94
1603053501.5835,75.0,786.0,155.0,409.9999999999413,36.94
1603053501.5855,75.0,786.0,160.0,409.9999999999413,36.94
1603053501.5875,75.0,786.0,164.0,409.9999999999413,36.94
1603053501.5895,75.0,786.0,172.0,409.9999999999413,36.94
1603053501.5915,75.0,786.0,181.0,409.9999999999413,36.94
1603053501.5935,75.0,786.0,191.0,409.9999999999413,36.94
1603053501.5955,75.0,786.0,194.0,409.9999999999413,36.94
1603053501.5975,75.0,786.0,189.0,409.9999999999413,36.94
1603053501.5995,75.0,786.0,184.0,409.9999999999413,36.94
1603053501.6015,75.0,786.0,186.0,409.9999999999413,36.94
1603053501.6035,75.0,786.0,184.0,409.9999999999413,36.94
1603053501.6055,75.0,786.0,174.0,410.0423916177438,36.94
1603053501.6075,75.0,786.0,160.0,410.0804575602604,36.94
1603053501.6095,75.0,786.0,140.0,410.11428521487056,36.94
1603053501.6115,75.0,786.0,126.0,410.14396196895376,36.94
1603053501.6135,75.0,786.0,111.0,410.1695752098895,36.94
1603053501.6155,75.0,786.0,87.0,410.1912123250573,36.94
1603053501.6175,75.0,786.0,60.0,410.2089607018367,36.94
1603053501.6195,75.0,786.0,50.0,410.22290772760726,36.94
1603053501.6215,75.0,786.0,41.0,410.23314078974846,36.94
1603053501.6235,75.0,786.0,14.0,410.2397472756398,36.94
1603053501.6257,75.0,786.0,-2.0,410.24281457266073,36.94
1603053501.6276,75.0,786.0,12.0,410.2424300681908,36.94
1603053501.6295,75.0,786.0,24.0,410.2386811496097,36.94
