,hr,rr,ecg,gsr,temperature
1602662349.8966,68.0,852.0,4.0,406.9162828903667,36.56
1602662349.8987,68.0,852.0,4.0,406.8997142432107,36.56
1602662349.9006,68.0,852.0,4.0,406.88498073102454,36.56
1602662349.9027,68.0,852.0,2.0,406.8721406120612,36.56
1602662349.9046,68.0,852.0,9.0,406.86125214457365,36.56
1602662349.9066,68.0,852.0,19.0,406.85237358681496,36.56
1602662349.9086,68.0,852.0,12.0,406.84556319703813,36.56
1602662349.9106,68.0,852.0,4.0,406.84087923349614,36.56
1602662349.9127,68.0,852.0,7.0,406.838379954442,36.56
1602662349.9146,68.0,852.0,9.0,406.8381236181288,36.56
1602662349.9166,68.0,852.0,4.0,406.8401684828094,36.56
1602662349.9186,68.0,852.0,4.0,406.84457280673695,36.56
1602662349.9206,68.0,852.0,7.0,406.8513948481644,36.56
1602662349.9226,68.0,852.0,4.0,406.86069286534473,36.56
1602662349.9246,68.0,852.0,7.0,406.87252511653105,36.56
1602662349.9252,68.0,852.0,7.0,406.88694985997626,36.56
1602662349.9266,68.0,852.0,4.0,406.90402535393343,36.56
1602662349.9287,68.0,852.0,9.0,406.9238098566555,36.56
1602662349.9306,68.0,852.0,14.0,406.9463616263956,36.56
1602662349.9326,68.0,852.0,14.0,406.97173892140665,36.56
1602662349.9346,68.0,852.0,9.0,406.9999999999417,36.56
1602662349.9367,68.0,852.0,7.0,406.9999999999417,36.56
1602662349.9386,68.0,852.0,14.0,406.9999999999417,36.56
1602662349.9406,68.0,852.0,24.0,406.9999999999417,36.56
1602662349.9426,68.0,852.0,24.0,406.9999999999417,36.56
1602662349.9446,68.0,852.0,17.0,406.9999999999417,36.56
1602662349.9467,68.0,852.0,14.0,406.9999999999417,36.56
1602662349.9487,68.0,852.0,21.0,406.9999999999417,36.56
1602662349.9506,68.0,852.0,29.0,406.9999999999417,36.56
1602662349.9526,68.0,852.0,26.0,406.9999999999417,36.56
1602662349.9546,68.0,852.0,14.0,406.9999999999417,36.56
1602662349.9552,68.0,852.0,4.0,406.9999999999417,36.56
1602662349.9566,68.0,852.0,7.0,406.9999999999417,36.56
1602662349.9586,68.0,852.0,9.0,406.9999999999417,36.56
1602662349.9606,68.0,852.0,21.0,406.9999999999417,36.56
1602662349.9626,68.0,852.0,46.0,406.9999999999417,36.56
1602662349.9646,68.0,852.0,60.0,406.9999999999417,36.56
1602662349.9666,68.0,852.0,46.0,406.9999999999417,36.56
1602662349.9686,68.0,852.0,29.0,406.9999999999417,36.56
1602662349.9706,68.0,852.0,36.0,406.9999999999417,36.56
1602662349.9727,68.0,852.0,43.0,406.9999999999417,36.56
1602662349.9746,68.0,852.0,26.0,406.9999999999417,36.56
1602662349.9766,68.0,852.0,9.0,406.9999999999417,36.56
1602662350.3804,69.0,863.0,9.0,406.9999999999417,36.56
1602662350.3812,69.0,863.0,7.0,406.9999999999417,36.56
1602662350.3829,69.0,863.0,9.0,406.9999999999417,36.56
1602662350.3852,69.0,863.0,17.0,406.9999999999417,36.56
1602662350.3873,69.0,863.0,14.0,406.9999999999417,36.56
1602662350.3893,69.0,863.0,7.0,406.9999999999417,36.56
1602662350.3913,69.0,863.0,9.0,406.9999999999417,36.56
1602662350.3933,69.0,863.0,-2.0,406.9999999999417,36.56
1602662350.3952,69.0,863.0,48.0,406.9999999999417,36.56
1602662350.3972,69.0,863.0,309.0,406.9999999999417,36.56
1602662350.3992,69.0,863.0,606.0,406.9999999999417,36.56
1602662350.4012,69.0,863.0,428.0,406.9999999999417,36.56
1602662350.4033,69.0,863.0,-202.0,406.9999999999417,36.56
1602662350.4052,69.0,863.0,-431.0,406.9999999999417,36.56
1602662350.4072,69.0,863.0,-85.0,406.9999999999417,36.56
1602662350.4092,69.0,863.0,63.0,406.9999999999417,36.56
1602662350.4112,69.0,863.0,-43.0,406.9999999999417,36.56
1602662350.4132,69.0,863.0,-17.0,406.9999999999417,36.56
1602662350.4137,69.0,863.0,34.0,406.9999999999417,36.56
1602662350.4152,69.0,863.0,-4.0,406.9999999999417,36.56
1602662350.4172,69.0,863.0,-2.0,406.9999999999417,36.56
1602662350.4191,69.0,863.0,26.0,406.9999999999417,36.56
1602662350.4212,69.0,863.0,12.0,406.9999999999417,36.56
1602662350.4232,69.0,863.0,9.0,407.0565221570118,36.56
1602662350.4252,69.0,863.0,31.0,407.1072767470339,36.56
1602662350.4272,69.0,863.0,31.0,407.152380286514,36.56
1602662350.4292,69.0,863.0,24.0,407.1919492919582,36.56
1602662350.4311,69.0,863.0,34.0,407.2261002798726,36.56
1602662350.4332,69.0,863.0,43.0,407.254949766763,36.56
1602662350.4351,69.0,863.0,48.0,407.2786142691356,36.56
1602662350.4371,69.0,863.0,51.0,407.2972103034963,36.56
1602662350.4392,69.0,863.0,56.0,407.31085438635114,36.56
1602662350.4411,69.0,863.0,58.0,407.31966303420626,36.56
1602662350.4432,69.0,863.0,56.0,407.32375276356754,36.56
1602662350.444,69.0,863.0,56.0,407.32324009094106,36.56
1602662350.4452,69.0,863.0,73.0,407.3182415328328,36.56
1602662350.4472,69.0,863.0,87.0,407.30887360574883,36.56
1602662350.4491,69.0,863.0,80.0,407.29525282619517,36.56
1602662350.4511,69.0,863.0,77.0,407.2774957106778,36.56
1602662350.4532,69.0,863.0,95.0,407.25571877570275,36.56
1602662350.4551,69.0,863.0,107.0,407.230038537776,36.56
1602662350.4572,69.0,863.0,109.0,407.2005715134037,36.56
1602662350.4592,69.0,863.0,116.0,407.1674342190917,36.56
1602662350.4612,69.0,863.0,116.0,407.1307431713462,36.56
1602662350.4632,69.0,863.0,112.0,407.09061488667305,36.56
1602662350.4652,69.0,863.0,114.0,407.0471658815784,36.56
1602662350.4671,69.0,863.0,116.0,407.00051267256816,36.56
1602662350.4692,69.0,863.0,114.0,406.95077177614843,36.56
1602662350.4712,69.0,863.0,109.0,406.8980597088252,36.56
1602662350.4732,69.0,863.0,92.0,406.8424929871045,36.56
1602662350.4738,69.0,863.0,68.0,406.78418812749237,36.56
1602662350.4752,69.0,863.0,46.0,406.72326164649473,36.56
1602662350.4773,69.0,863.0,24.0,406.6598300606177,36.56
1602662350.4792,69.0,863.0,0.0,406.5940098863673,36.56
1602662350.4812,69.0,863.0,-17.0,406.5259176402495,36.56
1602662350.4832,69.0,863.0,-31.0,406.45566983877035,36.56
1602662350.4852,69.0,863.0,-46.0,406.3833829984358,36.56
1602662350.4872,69.0,863.0,-53.0,406.30917363575196,36.56
1602662350.4892,69.0,863.0,-56.0,406.23315826722484,36.56
1602662350.4912,69.0,863.0,-58.0,406.1554534093604,36.56
1602662350.4933,69.0,863.0,-51.0,406.07617557866473,36.56
1602662350.4952,69.0,863.0,-51.0,405.99544129164383,36.56
1602662350.4971,69.0,863.0,-56.0,405.9133670648037,36.56
1602662350.4992,69.0,863.0,-48.0,405.8300694146503,36.56
1602662350.5012,69.0,863.0,-41.0,405.7456648576898,36.56
1602662350.5032,69.0,863.0,-51.0,405.6602699104281,36.56
1602662350.5114,69.0,863.0,-51.0,405.5740010893712,36.56
1602662350.5132,69.0,863.0,-29.0,405.48697491102524,36.56
1602662350.5152,69.0,863.0,-14.0,405.39930789189617,36.56
1602662350.5171,69.0,863.0,-19.0,405.31111654849,36.56
1602662350.5192,69.0,863.0,-21.0,405.2225173973128,36.56
1602662350.5212,69.0,863.0,-9.0,405.1336269548705,36.56
1602662350.5232,69.0,863.0,0.0,405.0445617376692,36.56
1602662350.9506,69.0,849.0,0.0,404.95543826221484,36.56
1602662350.9514,69.0,849.0,0.0,404.8663730450135,36.56
1602662350.9539,69.0,849.0,4.0,404.77748260257124,36.56
1602662350.9565,69.0,849.0,4.0,404.68888345139396,36.56
1602662350.9585,69.0,849.0,2.0,404.6006921079878,36.56
1602662350.9592,69.0,849.0,4.0,404.51302508885874,36.56
1602662350.9604,69.0,849.0,-2.0,404.4259989105127,36.56
1602662350.9626,69.0,849.0,-17.0,404.3397300894559,36.56
1602662350.9644,69.0,849.0,-14.0,404.25433514219424,36.56
1602662350.9664,69.0,849.0,-7.0,404.1699305852337,36.56
1602662350.9685,69.0,849.0,-14.0,404.0866329350804,36.56
1602662350.9705,69.0,849.0,-21.0,404.0045587082402,36.56
1602662350.9727,69.0,849.0,-17.0,403.92382442121925,36.56
1602662350.9745,69.0,849.0,-7.0,403.8445465905236,36.56
1602662350.9764,69.0,849.0,-4.0,403.76684173265915,36.56
1602662350.9785,69.0,849.0,-4.0,403.690826364132,36.56
1602662350.9805,69.0,849.0,-4.0,403.6166170014483,36.56
1602662350.9825,69.0,849.0,-2.0,403.54433016111375,36.56
1602662350.9844,69.0,849.0,0.0,403.4740823596346,36.56
1602662350.9865,69.0,849.0,2.0,403.40599011351674,36.56
1602662350.9884,69.0,849.0,0.0,403.3401699392664,36.56
1602662350.989,69.0,849.0,0.0,403.2767383533893,36.56
1602662350.9904,69.0,849.0,4.0,403.2158118723918,36.56
1602662350.9924,69.0,849.0,2.0,403.17163755204706,36.56
1602662350.9944,69.0,849.0,-7.0,403.12875947783186,36.56
1602662350.9964,69.0,849.0,-12.0,403.0873232953787,36.56
1602662350.9984,69.0,849.0,-7.0,403.04747465032005,36.56
1602662351.0004,69.0,849.0,7.0,403.0093591882884,36.56
1602662351.0024,69.0,849.0,14.0,402.97312255491636,36.56
1602662351.0044,69.0,849.0,9.0,402.9389103958364,36.56
1602662351.0064,69.0,849.0,2.0,402.906868356681,36.56
1602662351.0084,69.0,849.0,4.0,402.87714208308273,36.56
1602662351.0104,69.0,849.0,9.0,402.8498772206742,36.56
1602662351.0124,69.0,849.0,7.0,402.8252194150879,36.56
1602662351.0144,69.0,849.0,21.0,402.8033143119561,36.56
1602662351.0164,69.0,849.0,51.0,402.7843075569117,36.56
1602662351.0184,69.0,849.0,53.0,402.76834479558704,36.56
1602662351.0191,69.0,849.0,34.0,402.75557167361467,36.56
1602662351.0204,69.0,849.0,29.0,402.7461338366271,36.56
1602662351.0224,69.0,849.0,36.0,402.7401769302568,36.56
1602662351.0244,69.0,849.0,41.0,402.73784660013644,36.56
1602662351.0264,69.0,849.0,34.0,402.7392884918984,36.56
1602662351.0284,69.0,849.0,19.0,402.74464825117536,36.56
1602662351.0304,69.0,849.0,4.0,402.7540715235997,36.56
1602662351.0324,69.0,849.0,4.0,402.7677039548039,36.56
1602662351.0345,69.0,849.0,7.0,402.7856911904207,36.56
1602662351.0364,69.0,849.0,2.0,402.8081788760825,36.56
1602662351.0384,69.0,849.0,7.0,402.8353126574217,36.56
1602662351.0404,69.0,849.0,14.0,402.8672381800711,36.56
1602662351.0424,69.0,849.0,-4.0,402.9041010896631,36.56
1602662351.0444,69.0,849.0,-31.0,402.94604703183006,36.56
1602662351.0464,69.0,849.0,65.0,402.9308154115806,36.56
1602662351.0484,69.0,849.0,389.0,402.9149575151114,36.56
1602662351.049,69.0,849.0,643.0,402.8985024715488,36.56
1602662351.0505,69.0,849.0,292.0,402.8814794100193,36.56
1602662351.0524,69.0,849.0,-397.0,402.86391745964954,36.56
1602662351.0544,69.0,849.0,-463.0,402.8458457495659,36.56
1602662351.0564,69.0,849.0,-41.0,402.827293408895,36.56
1602662351.0584,69.0,849.0,31.0,402.80828956676316,36.56
1602662351.0604,69.0,849.0,-68.0,402.7888633522971,36.56
1602662351.0624,69.0,849.0,7.0,402.7690438946231,36.56
1602662351.0644,69.0,849.0,36.0,402.7488603228679,36.56
1602662351.0664,69.0,849.0,-9.0,402.7283417661579,36.56
1602662351.0686,69.0,849.0,14.0,402.70751735361955,36.56
1602662351.0705,69.0,849.0,38.0,402.6864162143794,36.56
1602662351.0724,69.0,849.0,24.0,402.665067477564,36.56
1602662351.0744,69.0,849.0,26.0,402.6435002722998,36.56
1602662351.0764,69.0,849.0,38.0,402.62174372771324,36.56
1602662351.0784,69.0,849.0,34.0,402.59982697293094,36.56
1602662351.079,69.0,849.0,36.0,402.5777791370794,36.56
1602662351.0804,69.0,849.0,43.0,402.55562934928514,36.56
1602662351.0824,69.0,849.0,41.0,402.53340673867456,36.56
1602662351.0844,69.0,849.0,36.0,402.5111404343742,36.56
1602662351.4904,69.0,849.0,38.0,402.4888595655106,36.56
1602662351.4913,69.0,849.0,51.0,402.4665932612103,36.56
1602662351.494,69.0,849.0,68.0,402.4443706505997,36.56
1602662351.4963,69.0,849.0,73.0,402.4222208628054,36.56
1602662351.4983,69.0,849.0,60.0,402.40017302695384,36.56
1602662351.5003,69.0,849.0,58.0,402.3782562721716,36.56
1602662351.5024,69.0,849.0,75.0,402.3564997275851,36.56
1602662351.5043,69.0,849.0,87.0,402.3349325223209,36.56
1602662351.5063,69.0,849.0,82.0,402.3135837855055,36.56
1602662351.5083,69.0,849.0,87.0,402.2924826462654,36.56
1602662351.5103,69.0,849.0,104.0,402.27165823372707,36.56
1602662351.5123,69.0,849.0,114.0,402.251139677017,36.56
1602662351.5143,69.0,849.0,104.0,402.2309561052618,36.56
1602662351.5163,69.0,849.0,107.0,402.21113664758786,36.56
1602662351.517,69.0,849.0,121.0,402.1917104331217,36.56
1602662351.5183,69.0,849.0,121.0,402.17270659098995,36.56
1602662351.5203,69.0,849.0,119.0,402.154154250319,36.56
1602662351.5223,69.0,849.0,121.0,402.13608254023535,36.56
1602662351.5243,69.0,849.0,114.0,402.11852058986557,36.56
1602662351.5263,69.0,849.0,99.0,402.1014975283361,36.56
1602662351.5283,69.0,849.0,85.0,402.0850424847735,36.56
1602662351.5303,69.0,849.0,60.0,402.0691845883042,36.56
1602662351.5323,69.0,849.0,31.0,402.05395296805483,36.56
1602662351.5343,69.0,849.0,4.0,402.05350729241934,36.56
1602662351.5363,69.0,849.0,-14.0,402.0523042594947,36.56
1602662351.5383,69.0,849.0,-34.0,402.0504021275339,36.56
1602662351.5403,69.0,849.0,-48.0,402.04785915479005,36.56
1602662351.5423,69.0,849.0,-56.0,402.04473359951606,36.56
1602662351.5443,69.0,849.0,-56.0,402.041083719965,36.56
1602662351.5463,69.0,849.0,-56.0,402.03696777438984,36.56
1602662351.5469,69.0,849.0,-56.0,402.03244402104366,36.56
1602662351.5483,69.0,849.0,-51.0,402.0275707181794,36.56
1602662351.5503,69.0,849.0,-48.0,402.02240612405006,36.56
1602662351.5523,69.0,849.0,-46.0,402.0170084969087,36.56
1602662351.5543,69.0,849.0,-34.0,402.0114360950083,36.56
1602662351.5563,69.0,849.0,-21.0,402.0057471766019,36.56
1602662351.5583,69.0,849.0,-17.0,401.99999999994253,36.56
1602662351.5602,69.0,849.0,-14.0,401.9942528232831,36.56
1602662351.5623,69.0,849.0,-4.0,401.9885639048767,36.56
1602662351.5643,69.0,849.0,-4.0,401.9829915029763,36.56
1602662351.5664,69.0,849.0,-12.0,401.97759387583494,36.56
1602662351.5685,69.0,849.0,-12.0,401.9724292817056,36.56
1602662351.5703,69.0,849.0,-7.0,401.96755597884135,36.56
1602662351.5723,69.0,849.0,2.0,401.96303222549517,36.56
1602662351.5743,69.0,849.0,2.0,401.95891627992,36.56
1602662351.5763,69.0,849.0,0.0,401.95526640036894,36.56
1602662351.5769,69.0,849.0,7.0,401.95214084509496,36.56
1602662351.5783,69.0,849.0,19.0,401.9495978723511,36.56
1602662351.5802,69.0,849.0,14.0,401.9476957403903,36.56
1602662351.5823,69.0,849.0,2.0,401.94649270746567,36.56
1602662351.5843,69.0,849.0,-4.0,401.9460470318302,36.56
1602662351.5863,69.0,849.0,0.0,401.93081541158074,36.56
1602662351.5883,69.0,849.0,7.0,401.9149575151115,36.56
1602662351.5903,69.0,849.0,14.0,401.8985024715489,36.56
1602662351.5923,69.0,849.0,17.0,401.88147941001944,36.56
1602662351.5943,69.0,849.0,12.0,401.86391745964966,36.56
1602662351.5963,69.0,849.0,4.0,401.845845749566,36.56
1602662351.5983,69.0,849.0,7.0,401.82729340889506,36.56
1602662351.6003,69.0,849.0,14.0,401.8082895667633,36.56
1602662351.6023,69.0,849.0,12.0,401.7888633522972,36.56
1602662351.6043,69.0,849.0,9.0,401.7690438946233,36.56
1602662351.6063,69.0,849.0,12.0,401.74886032286804,36.56
1602662351.6069,69.0,849.0,14.0,401.728341766158,36.56
1602662351.6083,69.0,849.0,14.0,401.70751735361966,36.56
1602662351.6103,69.0,849.0,19.0,401.6864162143795,36.56
1602662351.6123,69.0,849.0,21.0,401.66506747756404,36.56
1602662351.6143,69.0,849.0,19.0,401.64350027229983,36.56
1602662351.6163,69.0,849.0,17.0,401.6217437277133,36.56
1602662351.6183,69.0,849.0,14.0,401.599826972931,36.56
1602662351.6203,69.0,849.0,19.0,401.57777913707946,36.56
1602662351.6223,69.0,849.0,29.0,401.55562934928514,36.56
1602662351.6243,69.0,849.0,29.0,401.53340673867456,36.56
1602662351.6263,69.0,849.0,24.0,401.5111404343742,36.56
1602662352.0606,69.0,872.0,26.0,401.4888595655107,36.56
1602662352.0612,69.0,872.0,26.0,401.4665932612104,36.56
1602662352.0629,69.0,872.0,24.0,401.4443706505998,36.56
1602662352.0652,69.0,872.0,38.0,401.4222208628055,36.56
1602662352.0672,69.0,872.0,60.0,401.40017302695395,36.56
1602662352.0693,69.0,872.0,51.0,401.37825627217165,36.56
1602662352.0713,69.0,872.0,29.0,401.3564997275852,36.56
1602662352.0733,69.0,872.0,31.0,401.33493252232097,36.56
1602662352.0752,69.0,872.0,43.0,401.3135837855055,36.56
1602662352.0772,69.0,872.0,38.0,401.29248264626534,36.56
1602662352.0792,69.0,872.0,26.0,401.271658233727,36.56
1602662352.0812,69.0,872.0,17.0,401.25113967701697,36.56
1602662352.0833,69.0,872.0,7.0,401.2309561052617,36.56
1602662352.0853,69.0,872.0,4.0,401.2111366475878,36.56
1602662352.0873,69.0,872.0,12.0,401.1917104331217,36.56
1602662352.0893,69.0,872.0,17.0,401.17270659098995,36.56
1602662352.0913,69.0,872.0,14.0,401.154154250319,36.56
1602662352.0932,69.0,872.0,14.0,401.13608254023535,36.56
1602662352.0938,69.0,872.0,2.0,401.11852058986557,36.56
1602662352.0954,69.0,872.0,-7.0,401.1014975283361,36.56
1602662352.0973,69.0,872.0,112.0,401.0850424847735,36.56
1602662352.0992,69.0,872.0,448.0,401.06918458830427,36.56
1602662352.1012,69.0,872.0,675.0,401.0539529680549,36.56
1602662352.1033,69.0,872.0,260.0,401.05350729241934,36.56
1602662352.1052,69.0,872.0,-407.0,401.0523042594947,36.56
1602662352.1072,69.0,872.0,-385.0,401.0504021275339,36.56
1602662352.1092,69.0,872.0,19.0,401.04785915479005,36.56
1602662352.1112,69.0,872.0,31.0,401.04473359951606,36.56
1602662352.1132,69.0,872.0,-60.0,401.041083719965,36.56
1602662352.1152,69.0,872.0,29.0,401.0369677743899,36.56
1602662352.1172,69.0,872.0,48.0,401.03244402104366,36.56
1602662352.1192,69.0,872.0,-4.0,401.0275707181794,36.56
1602662352.1212,69.0,872.0,14.0,401.02240612405006,36.56
1602662352.1233,69.0,872.0,36.0,401.0170084969087,36.56
1602662352.1237,69.0,872.0,19.0,401.0114360950083,36.56
1602662352.1252,69.0,872.0,12.0,401.0057471766019,36.56
1602662352.1272,69.0,872.0,26.0,400.99999999994253,36.56
1602662352.1292,69.0,872.0,38.0,400.9942528232831,36.56
1602662352.1312,69.0,872.0,36.0,400.9885639048767,36.56
1602662352.1333,69.0,872.0,26.0,400.98299150297635,36.56
1602662352.1352,69.0,872.0,31.0,400.97759387583494,36.56
1602662352.1373,69.0,872.0,41.0,400.9724292817057,36.56
1602662352.1392,69.0,872.0,43.0,400.96755597884135,36.56
1602662352.1412,69.0,872.0,53.0,400.96303222549517,36.56
1602662352.1432,69.0,872.0,65.0,400.95891627992,36.56
1602662352.1452,69.0,872.0,68.0,400.95526640036894,36.56
1602662352.1472,69.0,872.0,68.0,400.952140845095,36.56
1602662352.1492,69.0,872.0,75.0,400.9495978723511,36.56
1602662352.1512,69.0,872.0,90.0,400.9476957403904,36.56
1602662352.1532,69.0,872.0,95.0,400.9464927074657,36.56
1602662352.1538,69.0,872.0,95.0,400.9460470318302,36.56
1602662352.1552,69.0,872.0,107.0,400.9308154115808,36.56
1602662352.1572,69.0,872.0,124.0,400.9149575151115,36.56
1602662352.1592,69.0,872.0,131.0,400.8985024715489,36.56
1602662352.1612,69.0,872.0,134.0,400.8814794100195,36.56
1602662352.1632,69.0,872.0,141.0,400.86391745964966,36.56
1602662352.1652,69.0,872.0,138.0,400.845845749566,36.56
1602662352.1672,69.0,872.0,129.0,400.8272934088951,36.56
1602662352.1692,69.0,872.0,129.0,400.80828956676334,36.56
1602662352.1712,69.0,872.0,129.0,400.7888633522972,36.56
1602662352.1732,69.0,872.0,116.0,400.7690438946233,36.56
1602662352.1752,69.0,872.0,102.0,400.74886032286804,36.56
1602662352.1772,69.0,872.0,82.0,400.728341766158,36.56
1602662352.1792,69.0,872.0,53.0,400.70751735361966,36.56
1602662352.1812,69.0,872.0,24.0,400.68641621437956,36.56
1602662352.1832,69.0,872.0,-4.0,400.66506747756415,36.56
1602662352.1838,69.0,872.0,-26.0,400.64350027229995,36.56
1602662352.1852,69.0,872.0,-36.0,400.62174372771346,36.56
1602662352.1872,69.0,872.0,-46.0,400.5998269729312,36.56
1602662352.1892,69.0,872.0,-53.0,400.5777791370797,36.56
1602662352.1913,69.0,872.0,-51.0,400.55562934928537,36.56
1602662352.1933,69.0,872.0,-53.0,400.53340673867484,36.56
1602662352.1952,69.0,872.0,-56.0,400.5111404343745,36.56
1602662352.6007,69.0,872.0,-43.0,400.4888595655109,36.56
1602662352.6016,69.0,872.0,-41.0,400.46659326121056,36.56
1602662352.604,69.0,872.0,-48.0,400.44437065060004,36.56
1602662352.6066,69.0,872.0,-38.0,400.4222208628057,36.56
1602662352.6087,69.0,872.0,-24.0,400.4001730269542,36.56
1602662352.6107,69.0,872.0,-21.0,400.3782562721719,36.56
1602662352.6127,69.0,872.0,-19.0,400.3564997275854,36.56
1602662352.6146,69.0,872.0,-17.0,400.3349325223212,36.56
1602662352.6152,69.0,872.0,-12.0,400.3135837855058,36.56
1602662352.6166,69.0,872.0,-7.0,400.2924826462656,36.56
1602662352.6186,69.0,872.0,-7.0,400.2716582337273,36.56
1602662352.6206,69.0,872.0,-7.0,400.25113967701725,36.56
1602662352.6226,69.0,872.0,7.0,400.23095610526207,36.56
1602662352.6246,69.0,872.0,14.0,400.2111366475881,36.56
1602662352.6265,69.0,872.0,2.0,400.191710433122,36.56
1602662352.6286,69.0,872.0,2.0,400.17270659099023,36.56
1602662352.6306,69.0,872.0,17.0,400.15415425031927,36.56
1602662352.6326,69.0,872.0,17.0,400.13608254023563,36.56
1602662352.6345,69.0,872.0,12.0,400.11852058986585,36.56
1602662352.6365,69.0,872.0,14.0,400.1014975283364,36.56
1602662352.6386,69.0,872.0,17.0,400.0850424847738,36.56
1602662352.6405,69.0,872.0,17.0,400.0691845883045,36.56
1602662352.6426,69.0,872.0,12.0,400.0539529680551,36.56
1602662352.6446,69.0,872.0,7.0,400.06763783168714,36.56
1602662352.6451,69.0,872.0,2.0,400.079123446268,36.56
1602662352.6465,69.0,872.0,0.0,400.08849719917725,36.56
1602662352.6486,69.0,872.0,4.0,400.09584647779445,36.56
1602662352.6506,69.0,872.0,7.0,400.10125866949903,36.56
1602662352.6526,69.0,872.0,7.0,400.1048211616706,36.56
1602662352.6546,69.0,872.0,14.0,400.1066213416886,36.56
1602662352.6565,69.0,872.0,19.0,400.10674659693257,36.56
1602662352.6585,69.0,872.0,14.0,400.105284314782,36.56
1602662352.6605,69.0,872.0,14.0,400.1023218826165,36.56
1602662352.6626,69.0,872.0,14.0,400.0979466878154,36.56
1602662352.6645,69.0,872.0,14.0,400.0922461177584,36.56
1602662352.6665,69.0,872.0,21.0,400.08530755982497,36.56
1602662352.6686,69.0,872.0,29.0,400.0772184013946,36.56
1602662352.6705,69.0,872.0,24.0,400.0680660298467,36.56
1602662352.6726,69.0,872.0,19.0,400.057937832561,36.56
1602662352.6745,69.0,872.0,19.0,400.04692119691686,36.56
1602662352.6751,69.0,872.0,26.0,400.0351035102938,36.56
1602662352.6765,69.0,872.0,29.0,400.02257216007143,36.56
1602662352.6786,69.0,872.0,31.0,400.0094145336292,36.56
1602662352.6805,69.0,872.0,31.0,399.99571801834657,36.56
1602662352.6825,69.0,872.0,24.0,399.98157000160313,36.56
1602662352.6846,69.0,872.0,21.0,399.96705787077843,36.56
1602662352.6866,69.0,872.0,26.0,399.9522690132519,36.56
1602662352.6885,69.0,872.0,29.0,399.9372908164031,36.56
1602662352.6907,69.0,872.0,38.0,399.9222106676115,36.56
1602662352.6926,69.0,872.0,60.0,399.9071159542567,36.56
1602662352.6945,69.0,872.0,68.0,399.8920940637181,36.56
1602662352.6966,69.0,872.0,56.0,399.86163082321934,36.56
1602662352.6985,69.0,872.0,41.0,399.8299150302808,36.56
1602662352.7005,69.0,872.0,48.0,399.7970049431556,36.56
1602662352.7026,69.0,872.0,58.0,399.7629588200967,36.56
1602662352.7046,69.0,872.0,46.0,399.7278349193571,36.56
1602662352.7051,69.0,872.0,29.0,399.69169149918986,36.56
1602662352.7066,69.0,872.0,24.0,399.6545868178479,36.56
1602662352.7085,69.0,872.0,21.0,399.61657913358437,36.56
1602662352.7105,69.0,872.0,19.0,399.57772670465215,36.56
1602662352.7125,69.0,872.0,21.0,399.5380877893043,36.56
1602662352.7146,69.0,872.0,21.0,399.49772064579383,36.56
1602662352.7165,69.0,872.0,26.0,399.45668353237375,36.56
1602662352.7185,69.0,872.0,24.0,399.4150347072971,36.56
1602662352.7206,69.0,872.0,0.0,399.3728324288168,36.56
1602662352.7226,69.0,872.0,63.0,399.33013495518594,36.56
1602662352.7245,69.0,872.0,365.0,399.2870005446575,36.56
1602662352.7265,69.0,872.0,667.0,399.24348745548446,36.56
1602662352.7285,69.0,872.0,414.0,399.1996539459199,36.56
1602662352.7305,69.0,872.0,-258.0,399.15555827421684,36.56
1602662352.7326,69.0,872.0,-421.0,399.11125869862826,36.56
1602662352.7345,69.0,872.0,-46.0,399.0668134774071,36.56
1602662352.7352,69.0,872.0,58.0,399.02228086880643,36.56
1602662353.2309,69.0,912.0,-51.0,398.9777191310792,36.56
1602662353.2318,69.0,912.0,2.0,398.93318652247854,36.56
1602662353.2334,69.0,912.0,38.0,398.8887413012574,36.56
1602662353.2354,69.0,912.0,-7.0,398.8444417256688,36.56
1602662353.2374,69.0,912.0,-4.0,398.8003460539657,36.56
1602662353.2394,69.0,912.0,24.0,398.7565125444011,36.56
1602662353.2414,69.0,912.0,21.0,398.71299945522816,36.56
1602662353.2435,69.0,912.0,14.0,398.66986504469975,36.56
1602662353.2454,69.0,912.0,19.0,398.6271675710689,36.56
1602662353.2474,69.0,912.0,24.0,398.5849652925887,36.56
1602662353.2494,69.0,912.0,31.0,398.54331646751206,36.56
1602662353.2514,69.0,912.0,38.0,398.50227935409197,36.56
1602662353.2523,69.0,912.0,38.0,398.4619122105815,36.56
1602662353.2534,69.0,912.0,38.0,398.42227329523365,36.56
1602662353.2554,69.0,912.0,53.0,398.3834208663015,36.56
1602662353.2574,69.0,912.0,53.0,398.34541318203793,36.56
1602662353.2594,69.0,912.0,48.0,398.308308500696,36.56
1602662353.2614,69.0,912.0,63.0,398.27216508052874,36.56
1602662353.2634,69.0,912.0,70.0,398.2370411797892,36.56
1602662353.2653,69.0,912.0,65.0,398.20299505673034,36.56
1602662353.2674,69.0,912.0,75.0,398.17008496960506,36.56
1602662353.2694,69.0,912.0,90.0,398.1383691766666,36.56
1602662353.2714,69.0,912.0,90.0,398.1079059361678,36.56
1602662353.2735,69.0,912.0,92.0,398.0787535063617,36.56
1602662353.2754,69.0,912.0,109.0,398.05097014550137,36.56
1602662353.2774,69.0,912.0,124.0,398.02461411183975,36.56
