,gsr,temp
1606837578.9427,30144.558348893876,0.24636363636363967
1606837580.5624,30144.558348893876,0.24636363636363967
1606837582.1801,30144.558348893876,0.24636363636363967
1606837583.7733,30267.636886536355,0.24636363636363967
1606837585.3627,30267.636886536355,0.24636363636363967
1606837586.9524,30391.321097041186,0.24636363636363967
1606837588.5424,30391.321097041186,0.24636363636363967
1606837590.1324,30391.321097041186,0.24636363636363967
1606837591.7523,30515.61546223514,0.24636363636363967
1606837593.4292,30640.52450827351,0.24636363636363967
1606837594.9324,30640.52450827351,0.24636363636363967
1606837596.5523,30766.05280618953,0.24636363636363967
1606837598.1422,30892.20497245198,0.24636363636363967
1606837599.7323,31018.985669531095,0.24636363636363967
1606837601.3523,31018.985669531095,0.24636363636363967
1606837602.9422,31146.399606473027,0.24636363636363967
1606837604.6195,31274.45153948285,0.24636363636363967
1606837606.1523,31403.1462725164,0.24636363636363967
1606837607.7422,31403.1462725164,0.24636363636363967
1606837609.3322,31403.1462725164,0.24636363636363967
1606837610.9522,31532.48865788104,0.24636363636363967
1606837612.5421,31793.13604025904,0.24636363636363967
1606837614.2215,31793.13604025904,0.24636363636363967
1606837615.8414,31793.13604025904,0.24636363636363967
1606837617.3423,31662.48359684551,0.24636363636363967
1606837618.9322,31793.13604025904,0.24636363636363967
1606837620.5221,31924.45098917986,0.24636363636363967
1606837622.1421,32056.43349551332,0.24636363636363967
1606837623.732,32056.43349551332,0.24636363636363967
1606837625.3806,32056.43349551332,0.24636363636363967
1606837626.9423,32189.088662659764,0.24636363636363967
1606837628.5322,32189.088662659764,0.24636363636363967
1606837630.1221,32189.088662659764,0.24636363636363967
1606837631.742,32189.088662659764,0.24636363636363967
1606837633.332,32189.088662659764,0.24636363636363967
1606837634.9246,32189.088662659764,0.24636363636363967
1606837636.6,32056.43349551332,0.24636363636363967
1606837638.1321,32056.43349551332,0.24636363636363967
1606837639.7221,32056.43349551332,0.24636363636363967
1606837641.3118,32056.43349551332,0.24636363636363967
1606837642.9319,31924.45098917986,0.24636363636363967
1606837644.522,31793.13604025904,0.24636363636363967
1606837646.1382,31662.48359684551,0.24636363636363967
1606837647.8505,31662.48359684551,0.24636363636363967
1606837649.322,31662.48359684551,0.30636363636364194
1606837650.9118,31662.48359684551,0.30636363636364194
1606837652.5318,31662.48359684551,0.24636363636363967
1606837654.1218,31793.13604025904,0.24636363636363967
1606837655.7117,31793.13604025904,0.24636363636363967
1606837657.3911,31924.45098917986,0.30636363636364194
1606837659.0493,31924.45098917986,0.24636363636363967
1606837660.5119,32056.43349551332,0.30636363636364194
1606837662.1318,32056.43349551332,0.24636363636363967
1606837663.7218,32189.088662659764,0.30636363636364194
1606837665.3117,32189.088662659764,0.24636363636363967
1606837666.9017,32322.421646172323,0.24636363636363967
1606837668.5808,32322.421646172323,0.24636363636363967
1606837670.112,32456.43765442481,0.24636363636363967
1606837671.7018,32456.43765442481,0.24636363636363967
1606837673.3217,32591.141949289944,0.24636363636363967
1606837674.9117,32591.141949289944,0.30636363636364194
1606837676.5016,32726.539846828,0.30636363636364194
1606837678.1487,32726.539846828,0.24636363636363967
1606837679.7987,32726.539846828,0.24636363636363967
1606837681.3018,32862.63671798617,0.30636363636364194
1606837682.9217,32999.43798930874,0.30636363636364194
1606837684.5116,32999.43798930874,0.30636363636364194
1606837686.1015,32999.43798930874,0.30636363636364194
1606837687.7215,33136.94914365837,0.30636363636364194
1606837689.3407,33136.94914365837,0.24636363636363967
1606837690.9018,33275.17572094858,0.24636363636363967
1606837692.4915,33275.17572094858,0.30636363636364194
1606837694.1116,33414.123318887745,0.30636363636364194
1606837695.7015,33414.123318887745,0.30636363636364194
1606837697.2914,33553.797593734744,0.30636363636364194
1606837698.9114,33553.797593734744,0.30636363636364194
1606837700.5579,33694.20426106647,0.30636363636364194
1606837702.0918,33694.20426106647,0.30636363636364194
1606837703.7118,33694.20426106647,0.30636363636364194
1606837705.3021,33835.349096557504,0.24636363636363967
1606837706.8923,33835.349096557504,0.24636363636363967
1606837708.5124,33977.237936772064,0.24636363636363967
1606837710.1354,33977.237936772064,0.24636363636363967
1606837711.8112,33977.237936772064,0.30636363636364194
1606837713.3133,34119.87667996852,0.30636363636364194
1606837714.9033,34119.87667996852,0.30636363636364194
1606837716.4933,34119.87667996852,0.30636363636364194
1606837718.1135,34263.27128691674,0.30636363636364194
1606837719.7035,34263.27128691674,0.30636363636364194
1606837721.3506,34263.27128691674,0.30636363636364194
1606837723.0031,34407.427781728424,0.30636363636364194
1606837724.5042,34407.427781728424,0.24636363636363967
1606837726.0939,34407.427781728424,0.24636363636363967
1606837727.6839,34407.427781728424,0.30636363636364194
1606837729.3041,34119.87667996852,0.30636363636364194
1606837730.894,34119.87667996852,0.30636363636364194
1606837732.602,34119.87667996852,0.30636363636364194
1606837734.2202,34119.87667996852,0.30636363636364194
1606837735.6944,34263.27128691674,0.30636363636364194
1606837737.2842,34263.27128691674,0.30636363636364194
1606837738.9042,34263.27128691674,0.24636363636363967
1606837740.4941,34263.27128691674,0.24636363636363967
1606837742.1118,34407.427781728424,0.30636363636364194
1606837743.7625,34407.427781728424,0.24636363636363967
1606837745.2944,34407.427781728424,0.30636363636364194
1606837746.8844,34552.3522527007,0.30636363636364194
1606837748.4742,34552.3522527007,0.30636363636364194
1606837750.0942,34552.3522527007,0.30636363636364194
1606837751.6842,34552.3522527007,0.30636363636364194
1606837753.3016,34698.05085317328,0.30636363636364194
1606837755.0121,34698.05085317328,0.24636363636363967
1606837756.4842,34698.05085317328,0.30636363636364194
1606837758.0741,34844.52980239935,0.30636363636364194
1606837759.6941,34844.52980239935,0.30636363636364194
1606837761.2841,34844.52980239935,0.30636363636364194
1606837762.8741,34991.79538643051,0.30636363636364194
