,hr,rr
1606837573.8935,-7.3259493670886116,-4.117088607594951
1606837573.8991,-6.3259493670886116,20.88291139240505
1606837575.3289,-6.3259493670886116,167.88291139240505
1606837575.3368,-7.3259493670886116,37.88291139240505
1606837576.5687,-7.3259493670886116,65.88291139240505
1606837577.1335,-6.3259493670886116,57.88291139240505
1606837578.0204,-6.3259493670886116,-109.11708860759495
1606837578.9505,-5.3259493670886116,-76.11708860759495
1606837579.9701,-3.3259493670886116,128.88291139240505
1606837581.0703,-3.3259493670886116,52.88291139240505
1606837581.9504,-3.3259493670886116,108.88291139240505
1606837582.9703,-4.3259493670886116,152.88291139240505
1606837583.9605,-4.3259493670886116,145.88291139240505
1606837585.0088,-5.3259493670886116,148.88291139240505
1606837586.0804,-6.3259493670886116,60.88291139240505
1606837586.9602,-6.3259493670886116,67.88291139240505
1606837587.9503,-6.3259493670886116,44.88291139240505
1606837588.9701,-6.3259493670886116,17.88291139240505
1606837590.0715,-6.3259493670886116,-41.11708860759495
1606837590.9503,-5.3259493670886116,12.882911392405049
1606837591.97,-4.3259493670886116,147.88291139240505
1606837592.96,-5.3259493670886116,210.88291139240505
1606837593.9703,-5.3259493670886116,118.88291139240505
1606837595.1056,-6.3259493670886116,74.88291139240505
1606837595.9602,-6.3259493670886116,126.88291139240505
1606837596.95,-7.3259493670886116,17.88291139240505
1606837597.9699,-7.3259493670886116,23.88291139240505
1606837599.0112,-6.3259493670886116,116.88291139240505
1606837599.9507,-6.3259493670886116,178.88291139240505
1606837600.9702,-7.3259493670886116,93.88291139240505
1606837601.9599,-7.3259493670886116,95.88291139240505
1606837602.9499,-7.3259493670886116,156.88291139240505
1606837604.0812,-8.325949367088612,184.88291139240505
1606837604.9903,-8.325949367088612,77.88291139240505
1606837605.9501,-8.325949367088612,149.88291139240505
1606837606.9999,-8.325949367088612,183.88291139240505
1606837608.0199,-9.325949367088612,98.88291139240505
1606837608.9804,-9.325949367088612,81.88291139240505
1606837609.9702,-9.325949367088612,187.88291139240505
1606837610.9599,-9.325949367088612,38.88291139240505
1606837611.9498,-9.325949367088612,114.88291139240505
1606837613.0513,-9.325949367088612,143.88291139240505
1606837613.9603,-9.325949367088612,38.88291139240505
1606837614.95,-9.325949367088612,42.88291139240505
1606837615.9698,-8.325949367088612,74.88291139240505
1606837616.9792,-8.325949367088612,-58.11708860759495
1606837617.9503,-6.3259493670886116,-114.11708860759495
1606837618.9699,-4.3259493670886116,-114.11708860759495
1606837619.9599,-3.3259493670886116,-153.11708860759495
1606837620.9499,-1.3259493670886116,-49.11708860759495
1606837622.0509,-0.32594936708861155,-42.11708860759495
1606837622.9601,0.6740506329113884,-63.11708860759495
1606837623.9499,0.6740506329113884,126.88291139240505
1606837624.9698,-0.32594936708861155,-5.117088607594951
1606837625.9598,-1.3259493670886116,-15.117088607594951
1606837627.0875,-0.32594936708861155,89.88291139240505
1606837627.9702,-1.3259493670886116,99.88291139240505
1606837628.9599,-2.3259493670886116,25.88291139240505
1606837629.9498,-2.3259493670886116,55.88291139240505
1606837631.0193,-2.3259493670886116,-40.11708860759495
1606837631.9602,-1.3259493670886116,-125.11708860759495
1606837632.9499,-0.32594936708861155,-124.11708860759495
1606837633.9698,0.6740506329113884,-86.11708860759495
1606837634.9597,2.6740506329113884,-48.11708860759495
1606837636.0295,1.6740506329113884,94.88291139240505
1606837636.9702,0.6740506329113884,-9.117088607594951
1606837637.9598,0.6740506329113884,72.88291139240505
1606837638.9497,-0.32594936708861155,79.88291139240505
1606837639.9996,-0.32594936708861155,-6.117088607594951
1606837640.9904,-0.32594936708861155,-32.11708860759495
1606837641.9809,-0.32594936708861155,25.88291139240505
1606837642.9697,-1.3259493670886116,-40.11708860759495
1606837643.9598,-0.32594936708861155,40.88291139240505
1606837645.0307,-1.3259493670886116,95.88291139240505
1606837645.9698,-1.3259493670886116,-95.11708860759495
1606837646.9598,-0.32594936708861155,-142.11708860759495
1606837647.9796,1.6740506329113884,-72.11708860759495
1606837648.9697,1.6740506329113884,-30.11708860759495
1606837650.0976,1.6740506329113884,69.88291139240505
1606837650.9498,0.6740506329113884,94.88291139240505
1606837651.9696,0.6740506329113884,57.88291139240505
1606837652.9596,-0.32594936708861155,-20.11708860759495
1606837654.0313,-1.3259493670886116,84.88291139240505
1606837654.9699,-1.3259493670886116,-21.11708860759495
1606837655.9597,-2.3259493670886116,-53.11708860759495
1606837656.9497,-0.32594936708861155,-126.11708860759495
1606837657.9695,0.6740506329113884,-77.11708860759495
1606837659.0501,2.6740506329113884,-53.11708860759495
1606837659.9497,2.6740506329113884,-104.11708860759495
1606837660.9397,3.6740506329113884,-139.11708860759495
1606837661.9595,4.6740506329113884,-33.11708860759495
1606837662.9718,4.6740506329113884,-56.11708860759495
1606837663.9399,4.6740506329113884,30.88291139240505
1606837664.9596,4.6740506329113884,35.88291139240505
1606837665.9497,3.6740506329113884,-53.11708860759495
1606837666.9394,2.6740506329113884,37.88291139240505
1606837668.0392,2.6740506329113884,-76.11708860759495
1606837668.9499,2.6740506329113884,-108.11708860759495
1606837669.9395,3.6740506329113884,-154.11708860759495
1606837670.9894,4.6740506329113884,-20.11708860759495
1606837671.9713,5.6740506329113884,-52.11708860759495
1606837673.1387,5.6740506329113884,9.882911392405049
1606837673.9897,3.6740506329113884,71.88291139240505
1606837674.9794,2.6740506329113884,-4.117088607594951
1606837675.9393,2.6740506329113884,60.88291139240505
1606837676.9809,2.6740506329113884,36.88291139240505
1606837677.9496,1.6740506329113884,-61.11708860759495
1606837678.9395,1.6740506329113884,62.88291139240505
1606837679.9595,0.6740506329113884,-14.117088607594951
1606837680.9492,0.6740506329113884,-15.117088607594951
1606837682.0509,0.6740506329113884,50.88291139240505
1606837682.9594,0.6740506329113884,18.88291139240505
1606837683.9494,-0.32594936708861155,-32.11708860759495
1606837684.9393,-0.32594936708861155,93.88291139240505
1606837685.9809,-1.3259493670886116,-20.11708860759495
1606837687.0881,-1.3259493670886116,29.88291139240505
1606837687.9393,-1.3259493670886116,76.88291139240505
1606837688.9593,-2.3259493670886116,64.88291139240505
1606837689.9492,-2.3259493670886116,-8.117088607594951
1606837691.0485,-1.3259493670886116,35.88291139240505
1606837691.9594,-1.3259493670886116,32.88291139240505
1606837692.9494,-1.3259493670886116,-60.11708860759495
1606837693.9391,-1.3259493670886116,-2.117088607594951
1606837694.9794,-1.3259493670886116,91.88291139240505
1606837696.0902,-2.3259493670886116,16.88291139240505
1606837696.9394,-2.3259493670886116,-14.117088607594951
1606837697.9593,-2.3259493670886116,26.88291139240505
1606837698.9491,-2.3259493670886116,62.88291139240505
1606837699.9898,-2.3259493670886116,-54.11708860759495
1606837700.9598,-2.3259493670886116,-50.11708860759495
1606837701.9494,-1.3259493670886116,54.88291139240505
1606837702.9393,-2.3259493670886116,78.88291139240505
1606837703.9598,-2.3259493670886116,-104.11708860759495
1606837705.0672,-1.3259493670886116,-77.11708860759495
1606837705.9401,-0.32594936708861155,14.882911392405049
1606837706.9903,-0.32594936708861155,-41.11708860759495
1606837707.9802,-0.32594936708861155,65.88291139240505
1606837708.9898,-0.32594936708861155,60.88291139240505
1606837709.9608,-1.3259493670886116,-26.11708860759495
1606837710.9507,-1.3259493670886116,60.88291139240505
1606837711.9407,-1.3259493670886116,109.88291139240505
1606837712.9609,-2.3259493670886116,57.88291139240505
1606837714.0303,-2.3259493670886116,0.8829113924050489
1606837714.9412,-3.3259493670886116,90.88291139240505
1606837715.9612,-3.3259493670886116,34.88291139240505
1606837716.9512,-4.3259493670886116,29.88291139240505
1606837717.9916,-4.3259493670886116,104.88291139240505
1606837719.1008,-4.3259493670886116,181.88291139240505
1606837719.9514,-5.3259493670886116,39.88291139240505
1606837720.9415,-5.3259493670886116,111.88291139240505
1606837721.9614,-5.3259493670886116,-39.11708860759495
1606837723.0037,-5.3259493670886116,-95.11708860759495
1606837723.942,-3.3259493670886116,-66.11708860759495
1606837724.9617,-1.3259493670886116,-142.11708860759495
1606837725.9516,-0.32594936708861155,-86.11708860759495
1606837726.9417,0.6740506329113884,-79.11708860759495
1606837728.1014,1.6740506329113884,78.88291139240505
1606837728.9519,1.6740506329113884,126.88291139240505
1606837729.9419,-0.32594936708861155,28.88291139240505
1606837730.9617,-0.32594936708861155,104.88291139240505
1606837732.0029,-1.3259493670886116,17.88291139240505
1606837732.942,-2.3259493670886116,49.88291139240505
1606837733.9622,-2.3259493670886116,83.88291139240505
1606837734.9519,-2.3259493670886116,27.88291139240505
1606837735.9718,-2.3259493670886116,56.88291139240505
1606837737.0427,-2.3259493670886116,-18.11708860759495
1606837737.9521,-2.3259493670886116,-73.11708860759495
1606837738.9421,-1.3259493670886116,-33.11708860759495
1606837739.992,0.6740506329113884,-74.11708860759495
1606837740.9818,0.6740506329113884,-150.11708860759495
1606837741.9422,2.6740506329113884,-96.11708860759495
1606837742.9624,3.6740506329113884,10.882911392405049
1606837743.9519,3.6740506329113884,-87.11708860759495
1606837744.942,3.6740506329113884,-9.117088607594951
1606837746.0412,2.6740506329113884,47.88291139240505
1606837746.9523,1.6740506329113884,-31.11708860759495
1606837747.9421,1.6740506329113884,54.88291139240505
1606837748.9619,0.6740506329113884,100.88291139240505
1606837749.9519,0.6740506329113884,28.88291139240505
1606837751.0592,-0.32594936708861155,33.88291139240505
1606837751.962,-1.3259493670886116,47.88291139240505
1606837752.9519,-1.3259493670886116,-33.11708860759495
1606837753.9418,-1.3259493670886116,37.88291139240505
1606837755.0127,-1.3259493670886116,79.88291139240505
1606837755.9523,-2.3259493670886116,-21.11708860759495
1606837756.9421,-1.3259493670886116,-38.11708860759495
1606837757.9619,-1.3259493670886116,-48.11708860759495
1606837758.9518,-0.32594936708861155,-7.117088607594951
1606837760.081,-0.32594936708861155,-24.11708860759495
1606837760.9623,-0.32594936708861155,-32.11708860759495
1606837761.9518,0.6740506329113884,-99.11708860759495
1606837762.9417,1.6740506329113884,-83.11708860759495
