,gsr,temp
1607020810.6011,13771.581884141937,2.6467027027027044
1607020812.251,13771.581884141946,2.576702702702704
1607020813.901,13771.581884141946,2.576702702702704
1607020815.551,13827.363308453276,2.6467027027027044
1607020817.201,13827.363308453276,2.576702702702704
1607020818.851,13771.581884141946,2.576702702702704
1607020820.5016,13771.581884141946,2.576702702702704
1607020822.1509,13771.581884141946,2.576702702702704
1607020823.8083,13827.363308453276,2.576702702702704
1607020825.4581,13939.480803339491,2.576702702702704
1607020827.1684,13939.480803339491,2.576702702702704
1607020828.8146,13995.81871528682,2.576702702702704
1607020830.5286,14052.343974690832,2.576702702702704
1607020832.1794,14165.960286399632,2.576702702702704
1607020833.701,14223.053229638066,2.576702702702704
1607020835.3208,14280.337302305388,2.576702702702704
1607020836.971,14337.813465773668,2.576702702702704
1607020838.621,14337.813465773668,2.576702702702704
1607020840.2709,14395.482687873347,2.576702702702704
1607020841.9209,14511.404211907024,2.576702702702704
1607020843.5709,14511.404211907024,2.576702702702704
1607020845.2208,14569.65848228543,2.576702702702704
1607020846.8709,14628.109748295472,2.576702702702704
1607020848.5208,14395.482687873347,2.6467027027027044
1607020850.1708,14395.482687873347,2.6467027027027044
1607020851.8785,14453.345942947564,2.576702702702704
1607020853.528,14511.404211907024,2.576702702702704
1607020855.1795,14569.65848228543,2.6467027027027044
1607020856.8593,14628.109748295472,2.6467027027027044
1607020858.4207,14686.759010885395,2.6467027027027044
1607020860.0708,14686.759010885395,2.6467027027027044
1607020861.7209,14745.607277796125,2.6467027027027044
1607020863.3706,14745.607277796125,2.6467027027027044
1607020865.0207,14745.607277796125,2.6467027027027044
1607020866.6707,14686.759010885395,2.6467027027027044
1607020868.3206,14745.607277796125,2.6467027027027044
1607020869.9706,14863.904889854066,2.6467027027027044
1607020871.6206,14923.35628496899,2.6467027027027044
1607020873.2706,14983.010784458567,2.6467027027027044
1607020874.9205,14983.010784458567,2.6467027027027044
1607020876.5706,14983.010784458567,2.6467027027027044
1607020878.2205,15042.869430904842,2.6467027027027044
1607020879.8707,15102.933274037845,2.7067027027026995
1607020881.5778,15163.203370796951,2.7067027027026995
1607020883.2274,15223.68078539289,2.7067027027026995
1607020884.9378,15284.366589370367,2.7067027027026995
1607020886.5974,15345.261861671368,2.7067027027026995
1607020888.1207,15345.261861671368,2.7067027027026995
1607020889.7707,15345.261861671368,2.7067027027026995
1607020891.4206,15406.367688699087,2.7067027027026995
1607020893.0707,15345.261861671368,2.7067027027026995
1607020894.7206,15345.261861671368,2.7067027027026995
1607020896.3706,15163.203370796951,2.7067027027026995
1607020898.0205,14923.35628496899,2.7067027027026995
1607020899.6706,14628.109748295472,2.7067027027026995
1607020901.3205,14569.65848228543,2.766702702702702
1607020902.9705,14686.759010885395,2.7067027027026995
1607020904.6205,14569.65848228543,2.766702702702702
1607020906.2977,14280.337302305388,2.766702702702702
1607020907.9484,14395.482687873347,2.766702702702702
1607020909.5988,14628.109748295472,2.766702702702702
1607020911.3176,14804.655563618999,2.766702702702702
1607020912.9882,14863.904889854066,2.766702702702702
1607020914.5207,14983.010784458567,2.766702702702702
1607020916.1706,15102.933274037845,2.766702702702702
1607020917.8204,15163.203370796951,2.766702702702702
1607020919.4704,15223.68078539289,2.766702702702702
1607020921.1205,15284.366589370367,2.766702702702702
1607020922.7705,15284.366589370367,2.766702702702702
1607020924.4204,15406.367688699087,2.766702702702702
1607020926.0704,15467.685164382541,2.766702702702702
1607020927.7205,15529.21539024185,2.766702702702702
1607020929.3704,15467.685164382541,2.826702702702704
1607020931.0204,15529.21539024185,2.826702702702704
1607020932.6704,15529.21539024185,2.826702702702704
1607020934.3204,15590.959475454192,2.766702702702702
1607020936.0003,15467.685164382541,2.826702702702704
1607020937.6578,15223.68078539289,2.826702702702704
1607020939.3614,14923.35628496899,2.826702702702704
1607020941.0113,14863.904889854066,2.826702702702704
1607020942.5706,15042.869430904842,2.826702702702704
1607020944.2204,14804.655563618999,2.826702702702704
1607020945.8704,14863.904889854066,2.826702702702704
1607020947.5206,14923.35628496899,2.826702702702704
1607020949.1703,14983.010784458567,2.826702702702704
1607020950.8203,14863.904889854066,2.826702702702704
1607020952.5003,14923.35628496899,2.826702702702704
1607020954.1202,15042.869430904842,2.826702702702704
1607020955.7701,14804.655563618999,2.826702702702704
1607020957.4202,14923.35628496899,2.826702702702704
1607020959.0701,14983.010784458567,2.826702702702704
1607020960.7201,15102.933274037845,2.826702702702704
1607020962.3764,15163.203370796951,2.8967027027027044
1607020964.0756,15102.933274037845,2.8967027027027044
1607020965.7293,15163.203370796951,2.8967027027027044
1607020967.4073,15042.869430904842,2.8967027027027044
1607020968.9401,14804.655563618999,2.8967027027027044
1607020970.5903,14337.813465773668,2.8967027027027044
1607020972.2401,14395.482687873347,2.8967027027027044
1607020973.89,14628.109748295472,2.8967027027027044
1607020975.54,14804.655563618999,2.8967027027027044
1607020977.19,14923.35628496899,2.8967027027027044
1607020978.84,15042.869430904842,2.8967027027027044
1607020980.4901,15163.203370796951,2.8967027027027044
1607020982.14,15163.203370796951,2.8967027027027044
1607020983.79,15163.203370796951,2.8967027027027044
1607020985.44,15042.869430904842,2.8967027027027044
1607020987.09,15102.933274037845,2.8967027027027044
1607020988.8002,15163.203370796951,2.8967027027027044
1607020990.4194,15223.68078539289,2.8967027027027044
1607020992.1352,15223.68078539289,2.8967027027027044
1607020993.777,15102.933274037845,2.8967027027027044
1607020995.3402,15042.869430904842,2.8967027027027044
1607020996.9901,15102.933274037845,2.8967027027027044
1607020998.6401,15163.203370796951,2.8967027027027044
1607021000.29,15163.203370796951,2.8967027027027044
1607021001.9402,15102.933274037832,2.8967027027027044
