Time,ECG
1603018842.9682,1271
1603018842.9706,2652
1603018842.9732,3610
1603018842.9758,4249
1603018842.9780,4974
1603018842.9800,5610
1603018842.9821,6101
1603018842.9841,6583
1603018842.9860,7021
1603018842.9876,7400
1603018842.9896,7787
1603018842.9916,8156
1603018842.9936,8450
1603018842.9956,8720
1603018842.9976,9011
1603018842.9996,9276
1603018843.0015,9483
1603018843.0036,9681
1603018843.0056,9885
1603018843.0076,10066
1603018843.0096,10223
1603018843.0116,10377
1603018843.0136,10541
1603018843.0156,10697
1603018843.0176,10818
1603018843.0196,10921
1603018843.0216,11083
1603018843.0236,11364
1603018843.0256,11637
1603018843.0276,11548
1603018843.0296,11148
1603018843.0315,11102
1603018843.0335,11461
1603018843.0356,11610
1603018843.0375,11576
1603018843.0395,11668
1603018843.0415,11745
1603018843.0435,11731
1603018843.0456,11757
1603018843.0475,11796
1603018843.0496,11796
1603018843.0515,11798
1603018843.0535,11813
1603018843.0555,11810
1603018843.0575,11803
1603018843.0595,11796
1603018843.0615,11779
1603018843.0635,11769
1603018843.0656,11760
1603018843.0675,11743
1603018843.0702,11733
1603018843.0715,11702
1603018843.0734,11637
1603018843.0755,11591
1603018843.0775,11572
1603018843.0795,11540
1603018843.0815,11495
1603018843.0835,11454
1603018843.0855,11413
1603018843.0874,11340
1603018843.0895,11268
1603018843.0914,11222
1603018843.0935,11167
1603018843.0955,11075
1603018843.0974,10989
1603018843.0994,10924
1603018843.1014,10842
1603018843.1034,10745
1603018843.1055,10663
1603018843.1074,10584
1603018843.1094,10497
1603018843.1114,10420
1603018843.1134,10346
1603018843.5358,10264
1603018843.5367,10189
1603018843.5392,10107
1603018843.5417,10008
1603018843.5437,9922
1603018843.5458,9859
1603018843.5479,9787
1603018843.5497,9719
1603018843.5517,9659
1603018843.5537,9567
1603018843.5558,9447
1603018843.5577,9363
1603018843.5598,9293
1603018843.5617,9206
1603018843.5638,9117
1603018843.5658,9035
1603018843.5677,8953
1603018843.5697,8869
1603018843.5718,8780
1603018843.5737,8695
1603018843.5757,8611
1603018843.5777,8520
1603018843.5797,8447
1603018843.5817,8375
1603018843.5837,8279
1603018843.5857,8204
1603018843.5877,8144
1603018843.5896,8052
1603018843.5918,7951
1603018843.5937,7864
1603018843.5957,7787
1603018843.5977,7720
1603018843.5997,7640
1603018843.6017,7539
1603018843.6036,7455
1603018843.6057,7402
1603018843.6076,7347
1603018843.6096,7267
1603018843.6116,7183
1603018843.6136,7106
1603018843.6157,7019
1603018843.6176,6925
1603018843.6196,6848
1603018843.6216,6788
1603018843.6236,6706
1603018843.6257,6617
1603018843.6276,6549
1603018843.6296,6482
1603018843.6317,6397
1603018843.6336,6308
1603018843.6357,6226
1603018843.6376,6217
1603018843.6396,6342
1603018843.6416,6446
1603018843.6436,6171
1603018843.6457,5619
1603018843.6476,5460
1603018843.6496,5704
1603018843.6517,5737
1603018843.6536,5590
1603018843.6557,5564
1603018843.6576,5545
1603018843.6596,5444
1603018843.6616,5374
1603018843.6636,5330
1603018843.6657,5258
1603018843.6677,5195
1603018843.6696,5154
1603018843.6716,5094
1603018843.6736,5024
1603018843.6757,4971
1603018843.6776,4923
1603018843.6796,4863
1603018844.0764,4798
1603018844.0770,4738
1603018844.0794,4694
1603018844.0820,4649
1603018844.0840,4598
1603018844.0861,4555
1603018844.0882,4502
1603018844.0901,4449
1603018844.0920,4413
1603018844.0940,4376
1603018844.0960,4311
1603018844.0980,4239
1603018844.1000,4186
1603018844.1020,4128
1603018844.1040,4063
1603018844.1060,4008
1603018844.1080,3950
1603018844.1100,3887
1603018844.1120,3825
1603018844.1140,3760
1603018844.1160,3702
1603018844.1180,3654
1603018844.1200,3586
1603018844.1220,3514
1603018844.1240,3463
1603018844.1260,3432
1603018844.1280,3396
1603018844.1300,3360
1603018844.1320,3321
1603018844.1340,3273
1603018844.1361,3237
1603018844.1380,3196
1603018844.1400,3143
1603018844.1420,3107
1603018844.1440,3076
1603018844.1461,3032
1603018844.1480,2991
1603018844.1500,2953
1603018844.1520,2912
1603018844.1540,2876
1603018844.1560,2835
1603018844.1580,2787
1603018844.1600,2746
1603018844.1620,2724
1603018844.1640,2709
1603018844.1660,2671
1603018844.1687,2616
1603018844.1700,2582
1603018844.1720,2565
1603018844.1740,2531
1603018844.1760,2490
1603018844.1780,2473
1603018844.1800,2454
1603018844.1820,2406
1603018844.1840,2365
1603018844.1860,2341
1603018844.1880,2314
1603018844.1901,2290
1603018844.1920,2261
1603018844.1940,2225
1603018844.1960,2199
1603018844.1980,2189
1603018844.2000,2177
1603018844.2020,2158
1603018844.2040,2119
1603018844.2060,2078
1603018844.2080,2057
1603018844.2100,2028
1603018844.2120,1982
1603018844.2140,1953
1603018844.2160,1939
1603018844.2180,1917
1603018844.2200,1895
1603018844.6462,1876
1603018844.6471,1850
1603018844.6495,1818
1603018844.6522,1886
1603018844.6542,2100
1603018844.6562,2177
1603018844.6583,1777
1603018844.6602,1298
1603018844.6622,1375
1603018844.6641,1662
1603018844.6662,1647
1603018844.6681,1589
1603018844.6701,1638
1603018844.6721,1616
1603018844.6741,1560
1603018844.6761,1556
1603018844.6781,1556
1603018844.6801,1541
1603018844.6821,1529
1603018844.6841,1507
1603018844.6861,1474
1603018844.6880,1464
1603018844.6900,1466
1603018844.6920,1452
1603018844.6941,1426
1603018844.6961,1416
1603018844.6980,1416
1603018844.7001,1413
1603018844.7021,1399
1603018844.7041,1382
1603018844.7061,1361
1603018844.7080,1334
1603018844.7100,1327
1603018844.7120,1336
1603018844.7140,1334
1603018844.7162,1312
1603018844.7182,1283
1603018844.7201,1264
1603018844.7221,1259
1603018844.7240,1250
1603018844.7261,1228
1603018844.7280,1194
1603018844.7301,1153
1603018844.7321,1124
1603018844.7340,1103
1603018844.7361,1067
1603018844.7380,1026
1603018844.7400,1009
1603018844.7420,1006
1603018844.7440,994
1603018844.7461,980
1603018844.7480,973
1603018844.7501,956
1603018844.7520,934
1603018844.7541,932
1603018844.7561,937
1603018844.7581,932
1603018844.7600,910
1603018844.7621,888
1603018844.7641,884
1603018844.7661,881
1603018844.7680,864
1603018844.7700,855
1603018844.7721,852
1603018844.7741,840
1603018844.7761,835
1603018844.7781,831
1603018844.7800,814
1603018844.7820,802
1603018844.7840,792
1603018844.7861,780
1603018844.7880,768
1603018844.7901,758
1603018845.1865,753
1603018845.1873,744
1603018845.1898,720
1603018845.1924,715
1603018845.1944,746
1603018845.1964,751
1603018845.1984,720
1603018845.2004,700
1603018845.2024,691
1603018845.2044,676
1603018845.2064,667
1603018845.2083,662
1603018845.2103,657
1603018845.2125,676
1603018845.2144,696
1603018845.2164,679
1603018845.2183,650
1603018845.2203,638
1603018845.2223,633
1603018845.2243,621
1603018845.2263,597
1603018845.2283,582
1603018845.2303,578
1603018845.2323,573
1603018845.2343,580
1603018845.2363,592
1603018845.2383,587
1603018845.2403,578
1603018845.2423,650
1603018845.2444,855
1603018845.2463,956
1603018845.2483,609
1603018845.2503,154
1603018845.2523,248
1603018845.2543,558
1603018845.2563,541
1603018845.2584,476
1603018845.2603,546
1603018845.2623,546
1603018845.2643,513
1603018845.2663,544
1603018845.2683,554
1603018845.2703,522
1603018845.2723,513
1603018845.2743,522
1603018845.2763,525
1603018845.2783,527
1603018845.2803,522
1603018845.2823,515
1603018845.2843,515
1603018845.2863,534
1603018845.2883,539
1603018845.2903,517
1603018845.2923,513
1603018845.2944,534
1603018845.2963,541
1603018845.2983,522
1603018845.3003,513
1603018845.3023,534
1603018845.3043,558
1603018845.3063,549
1603018845.3083,522
1603018845.3103,503
1603018845.3123,498
1603018845.3144,503
1603018845.3164,491
1603018845.3183,479
1603018845.3203,467
1603018845.3223,423
1603018845.3244,387
1603018845.3263,383
1603018845.3283,378
1603018845.3303,373
1603018845.7554,363
1603018845.7560,337
1603018845.7584,322
1603018845.7610,330
1603018845.7630,327
1603018845.7651,317
1603018845.7671,322
1603018845.7690,325
1603018845.7710,327
1603018845.7730,327
1603018845.7750,313
1603018845.7770,305
1603018845.7790,310
1603018845.7810,308
1603018845.7830,301
1603018845.7849,298
1603018845.7870,296
1603018845.7890,296
1603018845.7910,293
1603018845.7930,293
1603018845.7950,293
1603018845.7970,291
1603018845.7990,291
1603018845.8010,291
1603018845.8030,291
1603018845.8050,284
1603018845.8070,281
1603018845.8090,279
1603018845.8111,279
1603018845.8130,274
1603018845.8150,269
1603018845.8169,286
1603018845.8190,301
1603018845.8210,296
1603018845.8230,289
1603018845.8250,277
1603018845.8270,262
1603018845.8290,277
1603018845.8310,296
1603018845.8330,298
1603018845.8350,298
1603018845.8370,293
1603018845.8392,274
1603018845.8410,269
1603018845.8429,284
1603018845.8450,277
1603018845.8470,262
1603018845.8490,267
1603018845.8510,272
1603018845.8530,262
1603018845.8550,257
1603018845.8570,248
1603018845.8590,233
1603018845.8610,293
1603018845.8630,510
1603018845.8650,698
1603018845.8670,486
1603018845.8690,-16
1603018845.8710,-127
1603018845.8730,190
1603018845.8750,303
1603018845.8770,221
1603018845.8790,255
1603018845.8810,284
1603018845.8830,240
1603018845.8850,250
1603018845.8870,301
1603018845.8890,293
1603018845.8910,267
1603018845.8930,272
1603018845.8950,274
1603018845.8970,267
1603018845.8990,277
1603018846.3266,291
1603018846.3275,289
1603018846.3299,279
1603018846.3326,274
1603018846.3345,281
1603018846.3366,291
1603018846.3385,284
1603018846.3405,272
1603018846.3425,277
1603018846.3444,291
1603018846.3465,296
1603018846.3485,293
1603018846.3504,298
1603018846.3524,293
1603018846.3545,284
1603018846.3565,298
1603018846.3584,308
1603018846.3605,286
1603018846.3625,269
1603018846.3644,260
1603018846.3667,233
1603018846.3685,207
1603018846.3705,197
1603018846.3724,180
1603018846.3745,161
1603018846.3764,166
1603018846.3784,166
1603018846.3804,158
1603018846.3824,161
1603018846.3845,161
1603018846.3865,149
1603018846.3884,149
1603018846.3904,163
1603018846.3925,171
1603018846.3944,163
1603018846.3965,158
1603018846.3984,163
1603018846.4005,168
1603018846.4025,171
1603018846.4045,173
1603018846.4065,173
1603018846.4085,178
1603018846.4105,183
1603018846.4125,173
1603018846.4144,161
1603018846.4164,163
1603018846.4184,163
1603018846.4204,161
1603018846.4224,175
1603018846.4244,178
1603018846.4265,166
1603018846.4284,168
1603018846.4304,168
1603018846.4324,154
1603018846.4345,163
1603018846.4365,185
1603018846.4384,175
1603018846.4405,156
1603018846.4424,168
1603018846.4445,185
1603018846.4465,173
1603018846.4484,161
1603018846.4505,173
1603018846.4524,192
1603018846.4545,199
1603018846.4565,207
1603018846.4584,197
1603018846.4604,180
1603018846.4624,178
1603018846.4644,171
1603018846.4665,163
1603018846.4686,161
1603018846.4705,166
1603018846.8960,163
1603018846.8966,158
1603018846.8990,154
1603018846.9016,158
1603018846.9036,168
1603018846.9057,226
1603018846.9076,411
1603018846.9096,573
1603018846.9117,339
1603018846.9136,-156
1603018846.9156,-214
1603018846.9176,110
1603018846.9196,197
1603018846.9216,122
1603018846.9236,158
1603018846.9256,183
1603018846.9276,156
1603018846.9296,171
1603018846.9316,197
1603018846.9336,192
1603018846.9356,185
1603018846.9376,180
1603018846.9396,178
1603018846.9416,190
1603018846.9436,197
1603018846.9456,199
1603018846.9476,214
1603018846.9496,219
1603018846.9516,207
1603018846.9536,214
1603018846.9556,233
1603018846.9576,231
1603018846.9596,226
1603018846.9616,238
1603018846.9636,252
1603018846.9656,252
1603018846.9676,250
1603018846.9696,248
1603018846.9716,248
1603018846.9736,255
1603018846.9756,260
1603018846.9776,252
1603018846.9796,238
1603018846.9816,226
1603018846.9836,204
1603018846.9856,178
1603018846.9876,166
1603018846.9896,151
1603018846.9916,130
1603018846.9937,115
1603018846.9956,115
1603018846.9976,113
1603018846.9996,105
1603018847.0015,108
1603018847.0036,110
1603018847.0056,110
1603018847.0075,115
1603018847.0096,110
1603018847.0116,108
1603018847.0136,115
1603018847.0156,120
1603018847.0176,125
1603018847.0196,120
1603018847.0216,108
1603018847.0236,105
1603018847.0256,110
1603018847.0277,110
1603018847.0296,108
1603018847.0315,110
1603018847.0335,118
1603018847.0357,118
1603018847.0376,118
1603018847.0396,110
1603018847.4661,101
1603018847.4669,103
1603018847.4694,122
1603018847.4721,139
1603018847.4740,130
1603018847.4760,108
1603018847.4779,105
1603018847.4799,122
1603018847.4821,127
1603018847.4840,110
1603018847.4859,91
1603018847.4879,98
1603018847.4899,108
1603018847.4919,98
1603018847.4940,98
1603018847.4959,118
1603018847.4979,132
1603018847.4999,146
1603018847.5019,149
