Time,ECG
1606838445.5805,4228
1606838445.5824,4186
1606838445.5844,4137
1606838445.5864,4105
1606838445.5885,4076
1606838445.5905,4035
1606838445.5924,4005
1606838445.5944,3981
1606838445.5964,3951
1606838445.5984,3924
1606838445.6005,3905
1606838445.6024,3878
1606838445.6044,3844
1606838445.6065,3800
1606838445.6084,3751
1606838445.6104,3687
1606838445.6124,3607
1606838445.6144,3528
1606838445.6164,3467
1606838445.6184,3408
1606838445.6205,3360
1606838445.6224,3328
1606838445.6244,3289
1606838445.6264,3245
1606838445.6285,3210
1606838445.6304,3184
1606838445.6324,3152
1606838445.6344,3115
1606838445.6364,3086
1606838445.6384,3059
1606838445.6405,3022
1606838445.6424,2988
1606838445.6444,2961
1606838445.6464,2932
1606838445.6484,2900
1606838445.6504,2863
1606838445.6524,2834
1606838445.6544,2802
1606838445.6564,2770
1606838445.6584,2746
1606838445.6605,2721
1606838445.6624,2690
1606838445.6644,2655
1606838445.6664,2633
1606838445.6684,2606
1606838445.6707,2572
1606838445.6724,2540
1606838445.6744,2513
1606838445.6764,2491
1606838445.6784,2460
1606838445.6805,2428
1606838445.6824,2403
1606838445.6844,2381
1606838445.6864,2352
1606838445.6884,2323
1606838445.6904,2298
1606838445.6924,2274
1606838445.6944,2247
1606838445.6964,2220
1606838445.6984,2200
1606838445.7005,2176
1606838446.1864,2144
1606838446.1876,2120
1606838446.1901,2100
1606838446.1927,2081
1606838446.1947,2059
1606838446.1967,2037
1606838446.1987,2005
1606838446.2007,1975
1606838446.2027,1949
1606838446.2047,1929
1606838446.2067,1917
1606838446.2087,1909
1606838446.2107,1902
1606838446.2127,1887
1606838446.2147,1861
1606838446.2167,1826
1606838446.2187,1792
1606838446.2207,1763
1606838446.2226,1736
1606838446.2246,1719
1606838446.2266,1724
1606838446.2286,1760
1606838446.2307,1848
1606838446.2326,1985
1606838446.2346,2122
1606838446.2366,2215
1606838446.2386,2328
1606838446.2406,2570
1606838446.2426,2844
1606838446.2446,2680
1606838446.2466,1917
1606838446.2485,1310
1606838446.2506,1286
1606838446.2526,1308
1606838446.2546,1198
1606838446.2568,1200
1606838446.2587,1225
1606838446.2607,1190
1606838446.2626,1193
1606838446.2646,1212
1606838446.2665,1195
1606838446.2685,1186
1606838446.2706,1193
1606838446.2725,1193
1606838446.2745,1186
1606838446.2766,1183
1606838446.2785,1181
1606838446.2806,1173
1606838446.2826,1181
1606838446.2846,1186
1606838446.2865,1173
1606838446.2885,1173
1606838446.2906,1190
1606838446.2925,1193
1606838446.2946,1186
1606838446.2966,1195
1606838446.2986,1203
1606838446.3006,1203
1606838446.3025,1200
1606838446.3046,1198
1606838446.3066,1168
1606838446.3085,1110
1606838446.3106,1053
1606838446.3125,1017
1606838446.3145,995
1606838446.3166,980
1606838446.3186,958
1606838446.3206,939
1606838446.3225,939
1606838446.3246,929
1606838446.3265,919
1606838446.3285,921
1606838446.3306,914
1606838446.6660,899
1606838446.6668,897
1606838446.6692,899
1606838446.6720,892
1606838446.6738,882
1606838446.6758,875
1606838446.6779,873
1606838446.6799,865
1606838446.6818,855
1606838446.6838,848
1606838446.6858,836
1606838446.6878,831
1606838446.6898,826
1606838446.6920,814
1606838446.6938,799
1606838446.6958,799
1606838446.6978,792
1606838446.6998,775
1606838446.7018,767
1606838446.7038,767
1606838446.7058,755
1606838446.7079,748
1606838446.7098,748
1606838446.7118,745
1606838446.7138,736
1606838446.7158,726
1606838446.7178,723
1606838446.7198,716
1606838446.7218,704
1606838446.7238,699
1606838446.7258,696
1606838446.7278,692
1606838446.7298,684
1606838446.7318,679
1606838446.7338,682
1606838446.7358,674
1606838446.7378,660
1606838446.7398,657
1606838446.7418,660
1606838446.7438,652
1606838446.7458,645
1606838446.7478,643
1606838446.7498,638
1606838446.7518,630
1606838446.7538,630
1606838446.7558,630
1606838446.7578,621
1606838446.7598,618
1606838446.7618,638
1606838446.7638,645
1606838446.7658,645
1606838446.7678,638
1606838446.7698,616
1606838446.7718,596
1606838446.7738,586
1606838446.7758,572
1606838446.7778,564
1606838446.7798,586
1606838446.7818,621
1606838446.7838,692
1606838446.7858,836
1606838446.7878,985
1606838446.7898,1080
1606838446.7918,1190
1606838446.7940,1435
1606838446.7959,1790
1606838446.7978,1870
1606838446.7998,1256
1606838446.8018,442
1606838446.8038,237
1606838446.8058,342
1606838446.8078,278
1606838446.8098,234
1606838447.2059,278
1606838447.2068,273
1606838447.2093,269
1606838447.2119,300
1606838447.2139,315
1606838447.2161,300
1606838447.2181,295
1606838447.2199,310
1606838447.2219,335
1606838447.2238,347
1606838447.2259,347
1606838447.2278,352
1606838447.2299,369
1606838447.2319,379
1606838447.2338,381
1606838447.2358,396
1606838447.2378,425
1606838447.2398,445
1606838447.2418,449
1606838447.2438,464
1606838447.2458,489
1606838447.2478,501
1606838447.2498,503
1606838447.2518,506
1606838447.2538,493
1606838447.2558,447
1606838447.2578,396
1606838447.2599,364
1606838447.2618,339
1606838447.2638,313
1606838447.2659,303
1606838447.2678,300
1606838447.2698,298
1606838447.2719,303
1606838447.2738,310
1606838447.2758,317
1606838447.2778,325
1606838447.2798,322
1606838447.2818,315
1606838447.2838,322
1606838447.2859,322
1606838447.2879,310
1606838447.2901,313
1606838447.2919,330
1606838447.2939,342
1606838447.2958,337
1606838447.2978,332
1606838447.2998,337
1606838447.3018,339
1606838447.3038,339
1606838447.3058,335
1606838447.3078,330
1606838447.3098,327
1606838447.3118,332
1606838447.3138,332
1606838447.3158,332
1606838447.3178,327
1606838447.3198,322
1606838447.3218,322
1606838447.3238,325
1606838447.3259,317
1606838447.3278,320
1606838447.3298,325
1606838447.3318,317
1606838447.3338,308
1606838447.3358,310
1606838447.3378,310
1606838447.3398,305
1606838447.3418,303
1606838447.3438,305
1606838447.3458,295
1606838447.3478,286
1606838447.3498,288
1606838447.8060,298
1606838447.8070,310
1606838447.8095,327
1606838447.8121,327
1606838447.8141,313
1606838447.8161,310
1606838447.8182,308
1606838447.8201,286
1606838447.8220,273
1606838447.8240,271
1606838447.8260,276
1606838447.8280,303
1606838447.8328,361
1606838447.8333,476
1606838447.8350,635
1606838447.8370,762
1606838447.8390,851
1606838447.8410,1012
1606838447.8430,1323
1606838447.8449,1638
1606838447.8471,1472
1606838447.8490,648
1606838447.8510,-7
1606838447.8529,9
1606838447.8550,85
1606838447.8569,-17
1606838447.8589,-7
1606838447.8610,51
1606838447.8629,36
1606838447.8650,31
1606838447.8670,61
1606838447.8689,73
1606838447.8709,80
1606838447.8729,100
1606838447.8750,119
1606838447.8769,127
1606838447.8789,132
1606838447.8809,146
1606838447.8829,161
1606838447.8849,171
1606838447.8869,185
1606838447.8889,200
1606838447.8910,210
1606838447.8929,224
1606838447.8950,246
1606838447.8969,273
1606838447.8988,288
1606838447.9010,286
1606838447.9029,298
1606838447.9049,315
1606838447.9069,313
1606838447.9089,278
1606838447.9110,227
1606838447.9129,183
1606838447.9149,161
1606838447.9170,141
1606838447.9189,117
1606838447.9210,110
1606838447.9230,122
1606838447.9250,127
1606838447.9269,114
1606838447.9289,112
1606838447.9313,129
1606838447.9324,134
1606838447.9339,134
1606838447.9360,139
1606838447.9379,136
1606838447.9400,136
1606838447.9419,146
1606838447.9439,149
1606838447.9459,141
1606838447.9481,158
1606838447.9500,176
1606838448.3758,158
1606838448.3768,146
1606838448.3812,161
1606838448.3826,168
1606838448.3848,166
1606838448.3868,171
1606838448.3889,178
1606838448.3909,168
1606838448.3928,154
1606838448.3948,149
1606838448.3968,151
1606838448.3988,158
1606838448.4008,156
1606838448.4028,151
1606838448.4048,156
1606838448.4068,154
1606838448.4088,149
1606838448.4108,151
1606838448.4128,149
1606838448.4148,146
1606838448.4168,151
1606838448.4188,156
1606838448.4208,154
1606838448.4228,156
1606838448.4248,156
1606838448.4268,158
1606838448.4288,161
1606838448.4309,156
1606838448.4328,163
1606838448.4348,185
1606838448.4368,202
1606838448.4388,210
1606838448.4408,200
1606838448.4428,178
1606838448.4447,176
1606838448.4468,168
1606838448.4488,151
1606838448.4508,163
1606838448.4528,198
1606838448.4548,249
1606838448.4568,369
1606838448.4588,540
1606838448.4609,689
1606838448.4628,789
1606838448.4648,929
1606838448.4668,1203
1606838448.4688,1484
1606838448.4708,1305
1606838448.4728,530
1606838448.4750,-58
1606838448.4769,-58
1606838448.4788,-22
1606838448.4809,-117
1606838448.4828,-95
1606838448.4848,-48
1606838448.4868,-70
1606838448.4888,-63
1606838448.4908,-26
1606838448.4928,-17
1606838448.4948,-12
1606838448.4968,9
1606838448.4988,22
1606838448.5008,24
1606838448.5028,39
1606838448.5048,53
1606838448.5068,61
1606838448.5088,70
1606838448.5108,90
1606838448.5128,102
1606838448.5148,105
1606838448.5168,127
1606838448.5188,151
1606838448.5209,166
1606838448.9164,185
1606838448.9174,202
1606838448.9199,210
1606838448.9226,224
1606838448.9245,229
1606838448.9265,200
1606838448.9286,154
1606838448.9305,124
1606838448.9324,100
1606838448.9344,73
1606838448.9364,58
1606838448.9384,53
1606838448.9405,48
1606838448.9425,56
1606838448.9445,58
1606838448.9464,58
1606838448.9484,68
1606838448.9504,80
1606838448.9524,83
1606838448.9544,83
1606838448.9564,90
1606838448.9584,90
1606838448.9606,90
1606838448.9624,100
1606838448.9644,97
1606838448.9664,97
1606838448.9684,102
1606838448.9706,97
1606838448.9724,95
1606838448.9744,114
1606838448.9764,122
1606838448.9784,117
1606838448.9804,117
1606838448.9824,117
1606838448.9844,117
1606838448.9864,127
1606838448.9884,129
1606838448.9904,124
1606838448.9911,127
1606838448.9934,129
1606838448.9953,122
1606838448.9974,117
1606838448.9994,122
1606838449.0016,127
1606838449.0034,122
1606838449.0053,107
1606838449.0074,110
1606838449.0094,124
1606838449.0114,122
1606838449.0134,110
1606838449.0154,112
1606838449.0174,114
1606838449.0194,110
1606838449.0214,114
1606838449.0221,117
1606838449.0234,105
1606838449.0254,110
1606838449.0274,117
1606838449.0294,107
1606838449.0314,110
1606838449.0333,119
1606838449.0354,117
1606838449.0374,122
1606838449.0394,144
1606838449.0414,161
1606838449.0434,149
1606838449.0454,132
1606838449.0474,129
1606838449.0494,122
1606838449.0514,110
1606838449.0521,119
1606838449.0544,146
1606838449.0563,193
1606838449.4858,298
1606838449.4868,454
1606838449.4893,601
1606838449.4920,716
1606838449.4939,848
1606838449.4961,1093
1606838449.4980,1393
1606838449.4999,1271
1606838449.5018,520
1606838449.5038,-100
1606838449.5058,-112
1606838449.5065,-58
1606838449.5088,-151
1606838449.5109,-141
1606838449.5128,-95
1606838449.5148,-110
1606838449.5168,-105
1606838449.5188,-80
1606838449.5208,-66
1606838449.5228,-41
1606838449.5248,-24
1606838449.5268,-22
1606838449.5288,-12
1606838449.5309,7
1606838449.5328,14
1606838449.5348,14
1606838449.5368,31
1606838449.5375,61
1606838449.5398,73
1606838449.5418,80
1606838449.5438,95
1606838449.5459,112
1606838449.5479,134
1606838449.5498,158
1606838449.5518,176
1606838449.5538,183
1606838449.5558,188
1606838449.5578,193
1606838449.5598,183
1606838449.5618,144
1606838449.5638,102
1606838449.5659,73
1606838449.5678,48
1606838449.5685,34
1606838449.5708,39
1606838449.5728,46
1606838449.5748,41
1606838449.5768,36
1606838449.5788,46
1606838449.5808,53
1606838449.5828,56
1606838449.5848,63
1606838449.5868,73
1606838449.5888,73
1606838449.5909,73
1606838449.5928,83
1606838449.5950,88
1606838449.5968,78
1606838449.5988,75
1606838449.5995,90
1606838449.6018,95
1606838449.6038,90
1606838449.6058,95
1606838449.6078,110
1606838449.6098,110
1606838449.6118,100
1606838449.6138,100
1606838449.6158,102
1606838449.6178,107
1606838449.6198,110
1606838449.6219,105
1606838449.6238,107
1606838449.6258,117
1606838450.0261,112
1606838450.0266,107
1606838450.0290,117
1606838450.0316,114
1606838450.0336,105
1606838450.0356,102
1606838450.0377,105
1606838450.0396,107
1606838450.0416,105
1606838450.0436,102
1606838450.0456,97
1606838450.0476,95
1606838450.0497,100
1606838450.0516,100
1606838450.0536,95
1606838450.0543,105
1606838450.0566,117
1606838450.0586,117
1606838450.0607,110
1606838450.0626,110
1606838450.0646,110
1606838450.0666,107
1606838450.0687,112
1606838450.0707,114
1606838450.0727,107
1606838450.0746,105
1606838450.0766,119
1606838450.0786,139
1606838450.0806,144
1606838450.0826,144
1606838450.0846,141
1606838450.0853,124
1606838450.0866,112
1606838450.0886,114
1606838450.0908,100
1606838450.0927,95
1606838450.0946,122
1606838450.0966,156
1606838450.0986,224
1606838450.1006,371
1606838450.1026,538
1606838450.1046,652
1606838450.1066,762
1606838450.1086,997
1606838450.1107,1340
1606838450.1126,1418
1606838450.1146,819
1606838450.1153,24
1606838450.1166,-171
1606838450.1186,-61
1606838450.1206,-134
1606838450.1226,-180
1606838450.1246,-114
1606838450.1266,-107
1606838450.1286,-117
1606838450.1307,-83
1606838450.1327,-66
1606838450.1347,-63
1606838450.1366,-46
1606838450.1386,-26
1606838450.1406,-14
1606838450.1426,-2
1606838450.1446,4
1606838450.1453,14
1606838450.1466,34
1606838450.1487,56
1606838450.1507,58
1606838450.1526,61
1606838450.1546,88
1606838450.1567,110
1606838450.1587,119
1606838450.1606,132
1606838450.1626,154
1606838450.5960,176
1606838450.5967,188
1606838450.5993,188
1606838450.6019,176
1606838450.6037,139
1606838450.6057,80
1606838450.6077,34
1606838450.6097,17
1606838450.6117,4
1606838450.6137,-7
1606838450.6157,-4
1606838450.6177,-7
1606838450.6199,-7
1606838450.6218,4
1606838450.6237,14
1606838450.6257,14
1606838450.6277,14
1606838450.6297,24
1606838450.6317,39
1606838450.6337,46
1606838450.6357,48
1606838450.6377,44
1606838450.6397,46
1606838450.6417,53
1606838450.6437,58
1606838450.6457,61
1606838450.6477,63
1606838450.6497,61
1606838450.6517,58
1606838450.6537,70
1606838450.6557,75
1606838450.6577,70
1606838450.6597,73
1606838450.6617,78
1606838450.6637,78
1606838450.6657,83
1606838450.6677,80
1606838450.6697,73
1606838450.6717,75
1606838450.6738,83
1606838450.6757,78
1606838450.6777,75
1606838450.6797,83
1606838450.6817,78
1606838450.6837,70
1606838450.6857,83
1606838450.6877,88
1606838450.6897,83
1606838450.6917,80
1606838450.6937,85
1606838450.6957,90
1606838450.6977,85
1606838450.6997,80
1606838450.7017,92
1606838450.7037,102
1606838450.7057,114
1606838450.7077,127
1606838450.7097,132
1606838450.7117,117
1606838450.7137,100
1606838450.7157,90
1606838450.7177,75
1606838450.7197,75
1606838450.7219,92
1606838450.7237,119
1606838450.7257,190
1606838450.7277,327
1606838450.7297,489
1606838450.7317,608
1606838450.7337,701
1606838450.7357,890
1606838450.7377,1230
1606838450.7397,1464
1606838451.2263,1083
1606838451.2272,210
1606838451.2296,-239
1606838451.2323,-139
1606838451.2343,-119
1606838451.2363,-198
1606838451.2383,-163
1606838451.2403,-141
1606838451.2423,-158
1606838451.2443,-141
1606838451.2463,-114
1606838451.2483,-97
1606838451.2503,-85
1606838451.2522,-83
1606838451.2542,-73
1606838451.2562,-53
1606838451.2583,-39
1606838451.2603,-24
1606838451.2622,-19
1606838451.2642,-9
1606838451.2662,7
1606838451.2682,19
1606838451.2703,34
1606838451.2722,56
1606838451.2742,75
1606838451.2762,95
1606838451.2782,117
1606838451.2803,129
1606838451.2822,136
1606838451.2842,149
1606838451.2863,149
1606838451.2882,114
1606838451.2902,61
1606838451.2922,17
1606838451.2942,-7
1606838451.2962,-19
1606838451.2982,-19
1606838451.3002,-22
1606838451.3022,-26
1606838451.3042,-17
1606838451.3062,-7
1606838451.3084,-4
1606838451.3103,-2
1606838451.3122,7
1606838451.3142,9
1606838451.3162,9
1606838451.3182,22
1606838451.3202,29
1606838451.3222,29
1606838451.3243,26
1606838451.3263,26
1606838451.3283,34
1606838451.3302,44
1606838451.3322,39
1606838451.3342,34
1606838451.3362,53
1606838451.3382,63
1606838451.3402,53
1606838451.3422,51
1606838451.3442,61
1606838451.3462,63
1606838451.3482,58
1606838451.3502,56
1606838451.3522,63
1606838451.3542,68
1606838451.3562,56
1606838451.3582,53
1606838451.3602,63
1606838451.3622,61
1606838451.3642,58
1606838451.3662,68
1606838451.3682,70
1606838451.3702,58
1606838451.7359,58
1606838451.7368,70
1606838451.7393,73
1606838451.7419,70
1606838451.7439,75
1606838451.7459,68
1606838451.7479,61
1606838451.7499,73
1606838451.7518,95
1606838451.7538,107
1606838451.7559,110
1606838451.7578,107
1606838451.7598,95
1606838451.7619,78
1606838451.7638,75
1606838451.7658,70
1606838451.7678,53
1606838451.7698,58
1606838451.7718,100
1606838451.7740,171
1606838451.7758,286
1606838451.7778,449
1606838451.7798,601
1606838451.7818,711
1606838451.7838,860
1606838451.7858,1151
1606838451.7878,1398
1606838451.7898,1093
1606838451.7918,271
1606838451.7938,-205
1606838451.7958,-141
1606838451.7978,-141
1606838451.7998,-227
1606838451.8018,-176
1606838451.8038,-141
1606838451.8058,-173
1606838451.8078,-156
1606838451.8098,-114
1606838451.8118,-105
1606838451.8138,-105
1606838451.8158,-83
1606838451.8178,-68
1606838451.8198,-63
1606838451.8218,-56
1606838451.8238,-44
1606838451.8258,-34
1606838451.8278,-22
1606838451.8299,0
1606838451.8318,14
1606838451.8338,17
1606838451.8358,34
1606838451.8378,66
1606838451.8398,78
1606838451.8418,90
1606838451.8438,112
1606838451.8458,127
1606838451.8478,129
1606838451.8498,132
1606838451.8518,110
1606838451.8538,63
1606838451.8558,26
1606838451.8578,2
1606838451.8598,-17
1606838451.8618,-26
1606838451.8639,-31
1606838451.8658,-24
1606838451.8679,-7
1606838451.8698,-4
1606838451.8718,-9
1606838451.8738,-2
1606838451.8760,7
1606838451.8778,9
1606838451.8798,12
1606838452.2754,12
1606838452.2759,17
1606838452.2783,22
1606838452.2810,17
1606838452.2829,9
1606838452.2849,17
1606838452.2869,29
1606838452.2889,29
1606838452.2909,22
1606838452.2929,22
1606838452.2949,31
1606838452.2969,36
1606838452.2989,31
1606838452.3010,26
1606838452.3029,29
1606838452.3049,34
1606838452.3069,31
1606838452.3089,26
1606838452.3109,34
1606838452.3129,44
1606838452.3149,44
1606838452.3169,39
1606838452.3189,41
1606838452.3209,48
1606838452.3229,53
1606838452.3249,53
1606838452.3269,51
1606838452.3289,46
1606838452.3309,44
1606838452.3329,51
1606838452.3349,53
1606838452.3369,51
1606838452.3389,56
1606838452.3409,56
1606838452.3429,51
1606838452.3449,51
1606838452.3469,53
1606838452.3489,46
1606838452.3509,46
1606838452.3529,56
1606838452.3549,73
1606838452.3569,92
1606838452.3589,97
1606838452.3610,90
1606838452.3629,80
1606838452.3650,75
1606838452.3669,68
1606838452.3689,53
1606838452.3711,48
1606838452.3730,63
1606838452.3749,95
1606838452.3769,163
1606838452.3789,288
1606838452.3809,442
1606838452.3829,579
1606838452.3849,682
1606838452.3869,836
1606838452.3889,1122
1606838452.3909,1354
1606838452.3929,1041
1606838452.3949,237
1606838452.3969,-202
1606838452.3989,-134
1606838452.4010,-151
1606838452.4029,-242
1606838452.4049,-188
1606838452.4069,-146
1606838452.4091,-171
1606838452.4110,-158
1606838452.4129,-134
1606838452.4149,-132
1606838452.4169,-124
1606838452.4189,-105
1606838452.8461,-85
1606838452.8471,-75
1606838452.8496,-68
1606838452.8521,-56
1606838452.8541,-39
1606838452.8561,-24
1606838452.8581,-26
1606838452.8602,-26
1606838452.8621,-4
1606838452.8641,17
1606838452.8661,31
1606838452.8681,56
1606838452.8702,75
1606838452.8721,85
1606838452.8742,97
1606838452.8761,110
1606838452.8780,105
1606838452.8801,85
1606838452.8821,51
1606838452.8840,14
1606838452.8860,-14
1606838452.8880,-29
1606838452.8901,-39
1606838452.8920,-46
1606838452.8940,-46
1606838452.8960,-36
1606838452.8982,-22
1606838452.9002,-17
1606838452.9020,-26
1606838452.9040,-14
1606838452.9060,9
1606838452.9080,4
1606838452.9102,-7
1606838452.9120,2
1606838452.9140,14
1606838452.9160,9
1606838452.9181,7
1606838452.9201,9
1606838452.9221,17
1606838452.9240,22
1606838452.9260,24
1606838452.9280,26
1606838452.9302,26
1606838452.9322,26
1606838452.9341,34
1606838452.9360,34
1606838452.9380,34
1606838452.9400,41
1606838452.9421,44
1606838452.9440,41
1606838452.9460,44
1606838452.9480,36
1606838452.9502,24
1606838452.9520,41
1606838452.9540,58
1606838452.9560,48
1606838452.9580,46
1606838452.9601,51
1606838452.9620,46
1606838452.9640,41
1606838452.9660,39
1606838452.9680,36
1606838452.9701,36
1606838452.9720,31
1606838452.9741,24
1606838452.9760,31
1606838452.9780,44
1606838452.9801,46
1606838452.9821,48
1606838452.9841,53
1606838452.9860,56
1606838452.9882,53
1606838452.9902,39
1606838453.3863,31
1606838453.3873,48
1606838453.3897,70
1606838453.3924,80
1606838453.3946,83
1606838453.3964,80
1606838453.3985,75
1606838453.4003,68
1606838453.4024,66
1606838453.4044,61
1606838453.4064,51
1606838453.4083,48
1606838453.4104,68
1606838453.4124,112
1606838453.4143,202
1606838453.4163,342
1606838453.4183,498
1606838453.4203,616
1606838453.4223,733
1606838453.4243,948
1606838453.4263,1252
1606838453.4283,1291
1606838453.4303,699
1606838453.4323,-29
1606838453.4343,-188
1606838453.4362,-102
1606838453.4382,-180
1606838453.4403,-212
1606838453.4423,-151
1606838453.4442,-151
1606838453.4463,-163
1606838453.4482,-127
1606838453.4502,-100
1606838453.4523,-102
1606838453.4543,-90
1606838453.4562,-75
1606838453.4583,-66
1606838453.4602,-41
1606838453.4622,-29
1606838453.4642,-24
1606838453.4663,-9
1606838453.4682,-4
1606838453.4704,-2
1606838453.4723,17
1606838453.4743,39
1606838453.4762,61
1606838453.4782,88
1606838453.4803,105
1606838453.4823,112
1606838453.4842,124
1606838453.4863,132
1606838453.4882,132
1606838453.4903,117
1606838453.4922,90
1606838453.4943,48
1606838453.4964,12
1606838453.4983,-9
1606838453.5004,-26
1606838453.5022,-44
1606838453.5042,-48
1606838453.5063,-41
1606838453.5082,-24
1606838453.5103,-19
1606838453.5122,-24
1606838453.5137,-19
1606838453.5153,-14
1606838453.5173,-17
1606838453.5192,-4
1606838453.5213,12
1606838453.5232,9
1606838453.5252,0
1606838453.5273,12
1606838453.5292,26
1606838453.9561,22
1606838453.9571,22
1606838453.9582,26
1606838453.9601,24
1606838453.9633,14
1606838453.9653,19
1606838453.9672,24
1606838453.9693,22
1606838453.9711,22
1606838453.9732,29
1606838453.9751,29
1606838453.9771,24
1606838453.9791,26
1606838453.9810,34
1606838453.9830,46
1606838453.9850,44
1606838453.9870,34
1606838453.9890,31
1606838453.9911,39
1606838453.9930,46
1606838453.9950,46
1606838453.9970,41
1606838453.9990,46
1606838454.0011,46
1606838454.0030,44
1606838454.0050,53
1606838454.0070,63
1606838454.0090,46
1606838454.0110,41
1606838454.0130,53
1606838454.0150,58
1606838454.0171,73
1606838454.0191,102
1606838454.0212,110
1606838454.0231,97
1606838454.0250,83
1606838454.0270,73
1606838454.0290,66
1606838454.0311,61
1606838454.0330,66
1606838454.0350,68
1606838454.0370,78
1606838454.0390,141
1606838454.0411,269
1606838454.0430,420
1606838454.0450,552
1606838454.0470,640
1606838454.0490,784
1606838454.0510,1107
1606838454.0530,1423
1606838454.0550,1193
1606838454.0570,347
1606838454.0590,-239
1606838454.0610,-185
1606838454.0630,-122
1606838454.0650,-210
1606838454.0671,-190
1606838454.0690,-146
1606838454.0711,-156
1606838454.0730,-141
1606838454.0750,-122
1606838454.0771,-117
1606838454.0790,-100
1606838454.0811,-83
1606838454.0817,-73
1606838454.0841,-61
1606838454.0860,-41
1606838454.0880,-24
1606838454.0901,-12
1606838454.0920,-4
1606838454.0940,7
1606838454.0960,31
1606838454.0980,51
1606838454.5567,68
1606838454.5576,83
1606838454.5602,100
1606838454.5628,110
1606838454.5647,127
1606838454.5668,139
1606838454.5688,134
1606838454.5707,119
1606838454.5727,90
1606838454.5746,48
1606838454.5767,7
1606838454.5789,-22
1606838454.5807,-46
1606838454.5826,-58
1606838454.5846,-53
1606838454.5866,-48
1606838454.5886,-48
1606838454.5907,-41
1606838454.5926,-36
1606838454.5946,-34
1606838454.5966,-29
1606838454.5986,-29
1606838454.6006,-29
1606838454.6026,-22
1606838454.6046,-12
1606838454.6067,-7
1606838454.6087,-2
1606838454.6106,2
1606838454.6126,7
1606838454.6146,9
1606838454.6166,17
1606838454.6186,26
1606838454.6206,29
