Time,ECG
1604492737.5538,1537
1604492737.5559,1581
1604492737.5579,341
1604492737.5598,-623
1604492737.5618,-215
1604492737.5638,87
1604492737.5658,-196
1604492737.5678,-189
1604492737.5698,-38
1604492737.5718,-92
1604492737.5738,-113
1604492737.5758,-53
1604492737.5778,-48
1604492737.5799,-55
1604492737.5818,-19
1604492737.5838,2
1604492737.5858,2
1604492737.5878,19
1604492737.5898,55
1604492737.5920,92
1604492737.5939,128
1604492737.5958,164
1604492737.5979,196
1604492737.5999,220
1604492737.6018,242
1604492737.6038,249
1604492737.6058,235
1604492737.6078,208
1604492737.6098,174
1604492737.6118,128
1604492737.6138,82
1604492737.6158,33
1604492737.6179,-16
1604492737.6198,-48
1604492737.6218,-60
1604492737.6238,-80
1604492737.6258,-101
1604492737.6279,-94
1604492737.6299,-87
1604492737.6318,-82
1604492737.6338,-70
1604492737.6358,-63
1604492737.6378,-63
1604492737.6398,-63
1604492737.6418,-58
1604492737.6438,-46
1604492737.6458,-36
1604492737.6479,-38
1604492737.6498,-41
1604492737.6518,-36
1604492737.6538,-29
1604492738.0795,-24
1604492738.0803,-29
1604492738.0828,-24
1604492738.0854,-12
1604492738.0874,-14
1604492738.0894,-12
1604492738.0916,-2
1604492738.0934,-7
1604492738.0954,-21
1604492738.0974,-29
1604492738.0994,-33
1604492738.1014,-31
1604492738.1044,-19
1604492738.1064,-26
1604492738.1084,-41
1604492738.1104,-29
1604492738.1125,-19
1604492738.1144,-29
1604492738.1164,-14
1604492738.1185,16
1604492738.1204,21
1604492738.1223,7
1604492738.1243,0
1604492738.1263,7
1604492738.1284,14
1604492738.1303,2
1604492738.1323,-9
1604492738.1344,7
1604492738.1364,16
1604492738.1384,2
1604492738.1403,12
1604492738.1423,33
1604492738.1443,31
1604492738.1463,36
1604492738.1483,89
1604492738.1503,249
1604492738.1523,565
1604492738.1544,1006
1604492738.1563,1472
1604492738.1584,1229
1604492738.1604,-14
1604492738.1623,-620
1604492738.1643,-101
1604492738.1663,33
1604492738.1683,-232
1604492738.1703,-135
1604492738.1723,-21
1604492738.1743,-99
1604492738.1763,-92
1604492738.1784,-31
1604492738.1803,-43
1604492738.1824,-50
1604492738.1843,-4
1604492738.1863,19
1604492738.1884,21
1604492738.1904,53
1604492738.1924,92
1604492738.1943,113
1604492738.1963,147
1604492738.1983,191
1604492738.2004,232
1604492738.2024,266
1604492738.2044,271
1604492738.2063,249
1604492738.2084,227
1604492738.2104,203
1604492738.2123,157
1604492738.2143,99
1604492738.2163,33
1604492738.2183,-26
1604492738.2205,-67
1604492738.2224,-97
1604492738.2243,-116
1604492738.6500,-123
1604492738.6509,-128
1604492738.6533,-128
1604492738.6559,-126
1604492738.6580,-111
1604492738.6599,-94
1604492738.6619,-99
1604492738.6639,-104
1604492738.6659,-97
1604492738.6679,-94
1604492738.6699,-94
1604492738.6719,-80
1604492738.6739,-67
1604492738.6759,-70
1604492738.6779,-65
1604492738.6798,-53
1604492738.6818,-50
1604492738.6839,-48
1604492738.6858,-41
1604492738.6878,-31
1604492738.6898,-31
1604492738.6918,-33
1604492738.6938,-33
1604492738.6958,-33
1604492738.6978,-31
1604492738.6999,-33
1604492738.7019,-38
1604492738.7038,-36
1604492738.7058,-33
1604492738.7078,-29
1604492738.7098,-14
1604492738.7118,4
1604492738.7138,21
1604492738.7158,24
1604492738.7178,16
1604492738.7198,9
1604492738.7218,0
1604492738.7238,-2
1604492738.7258,4
1604492738.7278,9
1604492738.7298,9
1604492738.7318,9
1604492738.7338,9
1604492738.7358,7
1604492738.7378,12
1604492738.7399,19
1604492738.7418,38
1604492738.7438,89
1604492738.7460,240
1604492738.7479,552
1604492738.7498,1045
1604492738.7518,1518
1604492738.7538,1076
1604492738.7558,-223
1604492738.7578,-591
1604492738.7598,-24
1604492738.7618,-16
1604492738.7638,-257
1604492738.7658,-118
1604492738.7678,-48
1604492738.7698,-130
1604492738.7718,-106
1604492738.7738,-55
1604492738.7758,-67
1604492738.7779,-65
1604492738.7798,-36
1604492738.7818,-26
1604492738.7839,-9
1604492738.7858,21
1604492738.7878,46
1604492738.7898,75
1604492738.7918,121
1604492738.7938,152
1604492739.1896,167
1604492739.1902,191
1604492739.1926,206
1604492739.1953,194
1604492739.1973,172
1604492739.1993,140
1604492739.2013,92
1604492739.2033,38
1604492739.2053,-16
1604492739.2073,-65
1604492739.2094,-109
1604492739.2112,-143
1604492739.2132,-150
1604492739.2152,-147
1604492739.2172,-152
1604492739.2192,-147
1604492739.2212,-138
1604492739.2232,-133
1604492739.2252,-128
1604492739.2272,-121
1604492739.2293,-111
1604492739.2313,-101
1604492739.2332,-92
1604492739.2352,-82
1604492739.2372,-75
1604492739.2392,-67
1604492739.2414,-65
1604492739.2432,-58
1604492739.2452,-48
1604492739.2472,-43
1604492739.2492,-46
1604492739.2512,-43
1604492739.2533,-41
1604492739.2552,-38
1604492739.2572,-36
1604492739.2593,-36
1604492739.2612,-33
1604492739.2632,-26
1604492739.2652,-26
1604492739.2672,-38
1604492739.2692,-46
1604492739.2712,-48
1604492739.2732,-38
1604492739.2752,-19
1604492739.2772,-7
1604492739.2793,2
1604492739.2813,14
1604492739.2832,9
1604492739.2853,-2
1604492739.2872,-2
1604492739.2893,-7
1604492739.2912,-7
1604492739.2932,4
1604492739.2952,7
1604492739.2972,-2
1604492739.2992,4
1604492739.3012,12
1604492739.3032,7
1604492739.3052,9
1604492739.3073,21
1604492739.3093,43
1604492739.3112,104
1604492739.3132,288
1604492739.3152,664
1604492739.3173,1256
1604492739.3192,1544
1604492739.3213,637
1604492739.3232,-533
1604492739.3252,-409
1604492739.3272,46
1604492739.3293,-155
1604492739.3313,-252
1604492739.3332,-94
1604492739.7300,-109
1604492739.7309,-150
1604492739.7333,-92
1604492739.7360,-70
1604492739.7382,-84
1604492739.7399,-63
1604492739.7420,-33
1604492739.7439,-29
1604492739.7459,-29
1604492739.7480,-7
1604492739.7500,29
1604492739.7519,67
1604492739.7539,104
1604492739.7559,135
1604492739.7579,164
1604492739.7599,181
1604492739.7619,184
1604492739.7639,179
1604492739.7659,157
1604492739.7679,113
1604492739.7699,58
1604492739.7719,14
1604492739.7738,-26
1604492739.7758,-72
1604492739.7779,-106
1604492739.7799,-118
1604492739.7818,-130
1604492739.7839,-135
1604492739.7859,-128
1604492739.7879,-123
1604492739.7898,-130
1604492739.7919,-128
1604492739.7938,-113
1604492739.7958,-99
1604492739.7979,-94
1604492739.7999,-92
1604492739.8019,-87
1604492739.8039,-72
1604492739.8058,-67
1604492739.8079,-70
1604492739.8098,-63
1604492739.8118,-53
1604492739.8138,-53
1604492739.8158,-48
1604492739.8179,-36
1604492739.8199,-31
1604492739.8218,-31
1604492739.8238,-38
1604492739.8258,-41
1604492739.8279,-36
1604492739.8298,-29
1604492739.8318,-26
1604492739.8338,-19
1604492739.8359,-14
1604492739.8379,-19
1604492739.8400,-16
1604492739.8419,-14
1604492739.8438,-21
1604492739.8458,-21
1604492739.8479,-19
1604492739.8499,-29
1604492739.8519,-26
1604492739.8538,-7
1604492739.8558,-4
1604492739.8579,-12
1604492739.8598,7
1604492739.8619,33
1604492739.8639,24
1604492739.8659,7
1604492739.8680,4
1604492739.8698,0
1604492739.8719,2
1604492739.8738,12
1604492740.2993,7
1604492740.3002,-4
1604492740.3026,0
1604492740.3053,4
1604492740.3073,-2
1604492740.3093,-12
1604492740.3113,-12
1604492740.3132,14
1604492740.3152,92
1604492740.3172,281
1604492740.3192,620
1604492740.3212,1132
1604492740.3232,1535
1604492740.3252,906
1604492740.3272,-383
1604492740.3292,-548
1604492740.3311,4
1604492740.3331,-84
1604492740.3352,-271
1604492740.3372,-113
1604492740.3392,-75
1604492740.3412,-145
1604492740.3432,-99
1604492740.3451,-55
1604492740.3472,-70
1604492740.3492,-58
1604492740.3512,-26
1604492740.3532,-12
1604492740.3552,9
1604492740.3571,41
1604492740.3592,72
1604492740.3612,99
1604492740.3631,138
1604492740.3653,177
1604492740.3672,201
1604492740.3692,218
1604492740.3712,227
1604492740.3731,213
1604492740.3751,189
1604492740.3771,160
1604492740.3792,111
1604492740.3812,53
1604492740.3831,0
1604492740.3852,-38
1604492740.3872,-70
1604492740.3892,-99
1604492740.3911,-118
1604492740.3931,-123
1604492740.3952,-128
1604492740.3972,-133
1604492740.3992,-130
1604492740.4011,-123
1604492740.4031,-118
1604492740.4051,-118
1604492740.4072,-111
1604492740.4092,-94
1604492740.4112,-84
1604492740.4131,-82
1604492740.4151,-75
1604492740.4172,-65
1604492740.4192,-60
1604492740.4212,-53
1604492740.4231,-50
1604492740.4252,-48
1604492740.4272,-46
1604492740.4292,-41
1604492740.4312,-36
1604492740.4331,-38
1604492740.4352,-41
1604492740.4372,-38
1604492740.4392,-41
1604492740.4411,-43
1604492740.4431,-41
1604492740.8999,-48
1604492740.9007,-58
1604492740.9032,-43
1604492740.9058,-19
1604492740.9078,-14
1604492740.9097,-14
1604492740.9117,-16
1604492740.9137,-29
1604492740.9158,-38
1604492740.9177,-41
1604492740.9197,-46
1604492740.9219,-46
1604492740.9237,-43
1604492740.9257,-46
1604492740.9277,-48
