Time,ECG
1604582550.4413,2859
1604582550.4417,3974
1604582550.4441,4372
1604582550.4468,4993
1604582550.4488,5611
1604582550.4508,5968
1604582550.4528,6353
1604582550.4548,6768
1604582550.4568,7074
1604582550.4588,7352
1604582550.4608,7646
1604582550.4628,7903
1604582550.4648,8121
1604582550.4668,8332
1604582550.4689,8536
1604582550.4708,8698
1604582550.4728,8832
1604582550.4748,8956
1604582550.4768,9067
1604582550.4788,9162
1604582550.4808,9254
1604582550.4828,9353
1604582550.4848,9460
1604582550.4868,9584
1604582550.4888,9727
1604582550.4908,9870
1604582550.4929,9998
1604582550.4948,10107
1604582550.4968,10185
1604582550.4988,10255
1604582550.5008,10333
1604582550.5028,10391
1604582550.5048,10435
1604582550.5068,10486
1604582550.5088,10525
1604582550.5108,10551
1604582550.5128,10583
1604582550.5148,10619
1604582550.5168,10643
1604582550.5188,10648
1604582550.5208,10653
1604582550.5228,10675
1604582550.5248,10685
1604582550.5268,10672
1604582550.5288,10665
1604582550.5308,10668
1604582550.5328,10651
1604582550.5348,10624
1604582550.5368,10609
1604582550.5388,10605
1604582550.5414,10595
1604582550.5429,10551
1604582550.5448,10488
1604582550.5468,10462
1604582550.5488,10445
1604582550.5508,10398
1604582550.5528,10365
1604582550.5548,10338
1604582550.5568,10287
1604582550.5588,10246
1604582550.5608,10209
1604582550.5628,10151
1604582550.5648,10098
1604582550.5668,10047
1604582550.5688,9989
1604582550.5708,9938
1604582550.5728,9882
1604582550.5748,9829
1604582550.5768,9812
1604582550.5788,9787
1604582550.5808,9724
1604582550.5828,9656
1604582550.5848,9586
1604582551.0109,9489
1604582551.0113,9390
1604582551.0131,9319
1604582551.0148,9261
1604582551.0169,9196
1604582551.0188,9123
1604582551.0209,9055
1604582551.0229,8989
1604582551.0249,8871
1604582551.0269,8745
1604582551.0289,8929
1604582551.0308,9576
1604582551.0329,10355
1604582551.0349,10961
1604582551.0369,10779
1604582551.0389,9106
1604582551.0409,7612
1604582551.0429,7886
1604582551.0449,8255
1604582551.0469,7852
1604582551.0489,7724
1604582551.0508,7828
1604582551.0529,7707
1604582551.0549,7600
1604582551.0568,7597
1604582551.0589,7525
1604582551.0608,7433
1604582551.0628,7391
1604582551.0650,7333
1604582551.0669,7251
1604582551.0689,7200
1604582551.0709,7154
1604582551.0729,7088
1604582551.0748,7020
1604582551.0769,6967
1604582551.0789,6911
1604582551.0808,6841
1604582551.0828,6770
1604582551.0848,6707
1604582551.0868,6635
1604582551.0889,6547
1604582551.0908,6458
1604582551.0929,6365
1604582551.0949,6266
1604582551.0969,6147
1604582551.0989,6024
1604582551.1009,5934
1604582551.1028,5863
1604582551.1049,5800
1604582551.1069,5771
1604582551.1089,5764
1604582551.1109,5740
1604582551.1129,5696
1604582551.1148,5657
1604582551.1169,5614
1604582551.1189,5558
1604582551.1209,5495
1604582551.1228,5439
1604582551.1249,5381
1604582551.1269,5313
1604582551.1289,5250
1604582551.1309,5201
1604582551.1328,5143
1604582551.1349,5080
1604582551.1369,5020
1604582551.1389,4966
1604582551.1409,4910
1604582551.1429,4850
1604582551.1449,4784
1604582551.1469,4729
1604582551.1489,4680
1604582551.1509,4619
1604582551.1528,4556
1604582551.5216,4505
1604582551.5220,4457
1604582551.5244,4394
1604582551.5270,4338
1604582551.5290,4290
1604582551.5310,4236
1604582551.5332,4185
1604582551.5351,4137
1604582551.5371,4088
1604582551.5391,4037
1604582551.5410,3984
1604582551.5431,3935
1604582551.5451,3899
1604582551.5471,3853
1604582551.5490,3783
1604582551.5511,3729
1604582551.5530,3695
1604582551.5551,3652
1604582551.5570,3608
1604582551.5591,3569
1604582551.5611,3528
1604582551.5630,3477
1604582551.5650,3429
1604582551.5670,3383
1604582551.5691,3361
1604582551.5711,3356
1604582551.5730,3341
1604582551.5751,3305
1604582551.5771,3256
1604582551.5791,3189
1604582551.5810,3111
1604582551.5831,3062
1604582551.5851,3036
1604582551.5870,3002
1604582551.5891,2961
1604582551.5910,2929
1604582551.5930,2883
1604582551.5951,2796
1604582551.5970,2691
1604582551.5991,2769
1604582551.6011,3281
1604582551.6030,4086
1604582551.6051,4869
1604582551.6071,5214
1604582551.6091,4093
1604582551.6111,2194
1604582551.6130,1879
1604582551.6151,2517
1604582551.6171,2354
1604582551.6190,2085
1604582551.6210,2233
1604582551.6231,2233
1604582551.6250,2119
1604582551.6270,2143
1604582551.6290,2158
1604582551.6310,2109
1604582551.6330,2095
1604582551.6352,2092
1604582551.6371,2066
1604582551.6390,2044
1604582551.6410,2029
1604582551.6431,2015
1604582551.6450,2005
1604582551.6470,2000
1604582551.6490,1991
1604582551.6510,1966
1604582551.6532,1942
1604582551.6550,1923
1604582551.6570,1898
1604582551.6590,1869
1604582551.6610,1833
1604582551.6630,1782
1604582551.6650,1721
1604582552.0912,1661
1604582552.0916,1600
1604582552.0940,1535
1604582552.0967,1481
1604582552.0986,1462
1604582552.1006,1474
1604582552.1027,1496
1604582552.1046,1510
1604582552.1066,1527
1604582552.1086,1539
1604582552.1106,1535
1604582552.1126,1522
1604582552.1146,1513
1604582552.1166,1506
1604582552.1186,1491
1604582552.1206,1474
1604582552.1226,1455
1604582552.1246,1438
1604582552.1267,1425
1604582552.1286,1406
1604582552.1306,1387
1604582552.1326,1375
1604582552.1346,1358
1604582552.1367,1333
1604582552.1386,1319
1604582552.1406,1309
1604582552.1426,1295
1604582552.1446,1278
1604582552.1466,1258
1604582552.1486,1234
1604582552.1506,1217
1604582552.1526,1205
1604582552.1547,1188
1604582552.1566,1164
1604582552.1586,1142
1604582552.1607,1130
1604582552.1627,1120
1604582552.1646,1108
1604582552.1666,1096
1604582552.1686,1084
1604582552.1706,1074
1604582552.1726,1059
1604582552.1746,1050
1604582552.1766,1042
1604582552.1786,1030
1604582552.1806,1013
1604582552.1826,1004
1604582552.1846,996
1604582552.1866,987
1604582552.1886,979
1604582552.1906,967
1604582552.1926,953
1604582552.1946,943
1604582552.1966,923
1604582552.1987,909
1604582552.2006,931
1604582552.2026,962
1604582552.2046,967
1604582552.2066,955
1604582552.2086,933
1604582552.2106,894
1604582552.2126,853
1604582552.2146,839
1604582552.2166,836
1604582552.2186,824
1604582552.2206,809
1604582552.2226,797
1604582552.2246,788
1604582552.2266,749
1604582552.2286,676
1604582552.2306,788
1604582552.2326,1343
1604582552.2346,2177
1604582552.6314,2953
1604582552.6317,3249
1604582552.6342,2109
1604582552.6368,298
1604582552.6388,70
1604582552.6408,696
1604582552.6428,538
1604582552.6448,324
1604582552.6468,492
1604582552.6487,502
1604582552.6508,414
1604582552.6528,460
1604582552.6548,492
1604582552.6569,472
1604582552.6588,487
1604582552.6607,504
1604582552.6628,497
1604582552.6648,494
1604582552.6668,506
1604582552.6688,514
1604582552.6708,514
1604582552.6728,516
1604582552.6748,521
1604582552.6768,526
1604582552.6788,526
1604582552.6808,526
1604582552.6828,523
1604582552.6848,509
1604582552.6868,480
1604582552.6888,453
1604582552.6908,414
1604582552.6928,363
1604582552.6948,315
1604582552.6968,281
1604582552.6987,254
1604582552.7008,242
1604582552.7028,269
1604582552.7048,322
1604582552.7068,371
1604582552.7088,402
1604582552.7107,426
1604582552.7128,441
1604582552.7148,441
1604582552.7167,441
1604582552.7187,448
1604582552.7208,448
1604582552.7228,441
1604582552.7247,431
1604582552.7268,434
1604582552.7288,434
1604582552.7308,431
1604582552.7328,426
1604582552.7348,424
1604582552.7368,421
1604582552.7388,419
1604582552.7408,417
1604582552.7428,404
1604582552.7448,388
1604582552.7468,380
1604582552.7487,378
1604582552.7508,378
1604582552.7528,373
1604582552.7548,363
1604582552.7568,358
1604582552.7589,361
1604582552.7608,354
1604582552.7628,341
1604582552.7648,341
1604582552.7668,349
1604582552.7688,346
1604582552.7708,337
1604582552.7727,332
1604582552.7748,332
1604582553.2309,332
1604582553.2313,327
1604582553.2337,327
1604582553.2364,329
1604582553.2383,322
1604582553.2403,305
1604582553.2423,300
1604582553.2443,307
1604582553.2463,303
1604582553.2483,295
1604582553.2503,295
1604582553.2524,300
1604582553.2543,298
1604582553.2563,293
1604582553.2583,286
1604582553.2604,281
1604582553.2623,281
1604582553.2643,278
1604582553.2663,269
1604582553.2683,257
1604582553.2703,264
1604582553.2723,300
1604582553.2742,334
1604582553.2763,341
1604582553.2784,329
1604582553.2803,310
1604582553.2823,278
1604582553.2843,254
1604582553.2863,249
1604582553.2885,254
1604582553.2903,254
1604582553.2923,252
1604582553.2943,247
1604582553.2963,235
1604582553.2984,186
1604582553.3003,135
1604582553.3023,354
1604582553.3043,1035
1604582553.3063,1913
1604582553.3083,2699
1604582553.3103,2687
1604582553.3123,1069
1604582553.3144,-482
1604582553.3163,-198
1604582553.3183,274
1604582553.3203,-55
1604582553.3223,-118
1604582553.3243,65
1604582553.3263,2
1604582553.3284,-41
1604582553.3303,38
1604582553.3323,46
1604582553.3343,29
1604582553.3364,60
1604582553.3383,80
1604582553.3403,80
1604582553.3423,89
1604582553.3443,109
1604582553.3464,123
1604582553.3484,135
1604582553.3503,147
1604582553.3524,164
1604582553.3543,174
1604582553.3563,177
1604582553.3583,174
1604582553.3603,177
1604582553.3624,172
1604582553.3642,155
1604582553.3663,130
1604582553.3683,97
1604582553.3704,58
1604582553.3723,21
1604582553.3743,-14
1604582553.8016,-41
1604582553.8021,-38
1604582553.8045,-9
1604582553.8071,33
1604582553.8091,84
1604582553.8111,121
1604582553.8132,138
1604582553.8151,147
1604582553.8171,157
1604582553.8191,155
1604582553.8211,143
1604582553.8231,140
1604582553.8252,147
1604582553.8271,150
1604582553.8291,150
1604582553.8311,152
1604582553.8331,152
1604582553.8351,152
1604582553.8371,152
1604582553.8391,152
1604582553.8413,155
1604582553.8432,155
1604582553.8451,155
1604582553.8471,160
1604582553.8491,160
1604582553.8511,155
1604582553.8531,155
1604582553.8551,155
1604582553.8571,150
1604582553.8591,145
1604582553.8612,145
1604582553.8631,150
1604582553.8652,145
1604582553.8671,135
1604582553.8691,135
1604582553.8711,140
1604582553.8731,145
1604582553.8751,147
1604582553.8771,145
1604582553.8791,140
1604582553.8812,143
1604582553.8831,145
1604582553.8851,133
1604582553.8871,126
1604582553.8891,135
1604582553.8911,135
1604582553.8931,130
1604582553.8951,140
1604582553.8971,150
1604582553.8991,147
1604582553.9011,133
1604582553.9031,123
1604582553.9051,128
1604582553.9071,135
1604582553.9091,133
1604582553.9111,135
1604582553.9131,138
1604582553.9151,135
1604582553.9171,130
1604582553.9191,135
1604582553.9212,135
1604582553.9231,133
1604582553.9251,133
1604582553.9271,135
1604582553.9291,135
1604582553.9312,126
1604582553.9331,116
1604582553.9351,121
1604582553.9371,152
1604582553.9392,186
1604582553.9412,186
1604582553.9434,167
1604582553.9453,152
1604582554.3408,130
1604582554.3413,94
1604582554.3437,82
1604582554.3463,92
1604582554.3483,94
1604582554.3503,84
1604582554.3524,89
1604582554.3542,97
1604582554.3563,80
1604582554.3583,24
1604582554.3604,-12
1604582554.3624,235
1604582554.3643,931
1604582554.3663,1787
1604582554.3683,2488
1604582554.3703,2398
1604582554.3723,822
1604582554.3742,-635
1604582554.3763,-337
1604582554.3783,116
1604582554.3803,-191
1604582554.3823,-230
1604582554.3843,-55
1604582554.3863,-121
1604582554.3884,-152
1604582554.3903,-67
1604582554.3923,-63
1604582554.3942,-82
1604582554.3963,-46
1604582554.3983,-24
1604582554.4003,-31
1604582554.4023,-21
1604582554.4042,4
1604582554.4063,29
1604582554.4083,38
1604582554.4103,43
1604582554.4123,58
1604582554.4143,72
1604582554.4163,80
1604582554.4183,82
1604582554.4203,89
1604582554.4224,84
1604582554.4243,67
1604582554.4263,50
1604582554.4283,21
