Time,ECG
1604668730.2564,2048
1604668730.2568,1837
1604668730.2593,2367
1604668730.2619,3255
1604668730.2639,3761
1604668730.2659,4078
1604668730.2679,4506
1604668730.2699,4929
1604668730.2719,5265
1604668730.2739,5586
1604668730.2759,5903
1604668730.2779,6190
1604668730.2799,6482
1604668730.2818,6771
1604668730.2839,7027
1604668730.2859,7273
1604668730.2879,7516
1604668730.2899,7769
1604668730.2918,8015
1604668730.2939,8236
1604668730.2960,8443
1604668730.2979,8621
1604668730.2999,8779
1604668730.3019,8966
1604668730.3039,9161
1604668730.3059,9304
1604668730.3079,9409
1604668730.3099,9514
1604668730.3118,9613
1604668730.3138,9708
1604668730.3159,9808
1604668730.3179,9862
1604668730.3199,9908
1604668730.3219,10003
1604668730.3239,10073
1604668730.3259,10122
1604668730.3279,10207
1604668730.3299,10275
1604668730.3319,10319
1604668730.3339,10385
1604668730.3359,10419
1604668730.3379,10409
1604668730.3399,10450
1604668730.3419,10548
1604668730.3438,10572
1604668730.3459,10560
1604668730.3479,10579
1604668730.3498,10565
1604668730.3519,10538
1604668730.3539,10550
1604668730.3565,10548
1604668730.3579,10523
1604668730.3600,10519
1604668730.3619,10497
1604668730.3639,10465
1604668730.3659,10477
1604668730.3680,10480
1604668730.3699,10421
1604668730.3719,10387
1604668730.3739,10365
1604668730.3759,10295
1604668730.3779,10265
1604668730.3798,10253
1604668730.3819,10202
1604668730.3839,10188
1604668730.3859,10166
1604668730.3879,10085
1604668730.3899,10022
1604668730.3919,9981
1604668730.3940,9910
1604668730.3959,9830
1604668730.3980,9781
1604668730.3999,9742
1604668730.7655,9669
1604668730.7660,9577
1604668730.7674,9497
1604668730.7693,9426
1604668730.7714,9368
1604668730.7733,9312
1604668730.7754,9261
1604668730.7774,9297
1604668730.7793,9487
1604668730.7813,9789
1604668730.7833,10005
1604668730.7852,9703
1604668730.7873,8830
1604668730.7893,8251
1604668730.7912,8409
1604668730.7933,8591
1604668730.7953,8443
1604668730.7973,8329
1604668730.7993,8343
1604668730.8013,8285
1604668730.8033,8178
1604668730.8053,8149
1604668730.8073,8107
1604668730.8094,7998
1604668730.8114,7927
1604668730.8133,7888
1604668730.8152,7788
1604668730.8174,7715
1604668730.8195,7718
1604668730.8214,7659
1604668730.8233,7586
1604668730.8253,7557
1604668730.8273,7489
1604668730.8293,7399
1604668730.8313,7311
1604668730.8334,7246
1604668730.8353,7224
1604668730.8375,7153
1604668730.8393,7039
1604668730.8413,6976
1604668730.8434,6864
1604668730.8453,6732
1604668730.8473,6686
1604668730.8493,6606
1604668730.8514,6467
1604668730.8534,6367
1604668730.8553,6287
1604668730.8572,6199
1604668730.8594,6139
1604668730.8614,6090
1604668730.8633,6024
1604668730.8654,5973
1604668730.8673,5917
1604668730.8693,5834
1604668730.8714,5776
1604668730.8734,5735
1604668730.8754,5662
1604668730.8773,5596
1604668730.8793,5567
1604668730.8814,5487
1604668730.8834,5411
1604668730.8853,5401
1604668730.8873,5367
1604668730.8893,5277
1604668730.8914,5192
1604668730.8934,5141
1604668730.8953,5087
1604668730.8973,5007
1604668730.8994,4976
1604668730.9013,4934
1604668730.9033,4822
1604668730.9054,4766
1604668730.9074,4771
1604668731.3359,4713
1604668731.3363,4647
1604668731.3387,4652
1604668731.3413,4611
1604668731.3433,4530
1604668731.3453,4455
1604668731.3475,4372
1604668731.3493,4316
1604668731.3513,4260
1604668731.3533,4165
1604668731.3553,4070
1604668731.3573,4019
1604668731.3593,3992
1604668731.3613,3963
1604668731.3633,3937
1604668731.3653,3883
1604668731.3674,3798
1604668731.3749,3764
1604668731.3764,3888
1604668731.3783,4173
1604668731.3803,4494
1604668731.3823,4569
1604668731.3843,4027
1604668731.3863,3177
1604668731.3883,2919
1604668731.3903,3224
1604668731.3922,3316
1604668731.3943,3207
1604668731.3963,3211
1604668731.3983,3180
1604668731.4003,3095
1604668731.4023,3109
1604668731.4043,3112
1604668731.4062,3024
1604668731.4083,2978
1604668731.4103,2968
1604668731.4123,2953
1604668731.4143,2956
1604668731.4163,2912
1604668731.4183,2846
1604668731.4203,2829
1604668731.4223,2822
1604668731.4243,2810
1604668731.4263,2807
1604668731.4283,2766
1604668731.4303,2713
1604668731.4323,2683
1604668731.4344,2640
1604668731.4363,2601
1604668731.4383,2588
1604668731.4403,2530
1604668731.4422,2440
1604668731.4443,2387
1604668731.4463,2340
1604668731.4483,2265
1604668731.4503,2192
1604668731.4523,2141
1604668731.4544,2114
1604668731.4564,2109
1604668731.4583,2090
1604668731.4603,2036
1604668731.4623,1997
1604668731.4643,1997
1604668731.4663,1961
1604668731.4683,1897
1604668731.4703,1883
1604668731.4723,1876
1604668731.4743,1839
1604668731.4763,1800
1604668731.4783,1744
1604668731.4803,1715
1604668731.4824,1749
1604668731.4843,1751
1604668731.9054,1722
1604668731.9059,1703
1604668731.9083,1649
1604668731.9109,1610
1604668731.9129,1601
1604668731.9149,1562
1604668731.9169,1508
1604668731.9189,1474
1604668731.9209,1464
1604668731.9229,1457
1604668731.9249,1425
1604668731.9269,1389
1604668731.9289,1379
1604668731.9309,1403
1604668731.9329,1411
1604668731.9349,1348
1604668731.9369,1296
1604668731.9389,1277
1604668731.9409,1226
1604668731.9429,1204
1604668731.9449,1219
1604668731.9469,1175
1604668731.9489,1097
1604668731.9509,1053
1604668731.9529,1051
1604668731.9549,1053
1604668731.9569,1017
1604668731.9588,968
1604668731.9609,1026
1604668731.9629,1236
1604668731.9649,1530
1604668731.9669,1844
1604668731.9689,1827
1604668731.9709,1141
1604668731.9729,413
1604668731.9752,435
1604668731.9769,754
1604668731.9789,742
1604668731.9809,661
1604668731.9829,729
1604668731.9849,749
1604668731.9869,681
1604668731.9889,647
1604668731.9908,664
1604668731.9929,686
1604668731.9949,683
1604668731.9969,647
1604668731.9989,642
1604668732.0009,669
1604668732.0029,649
1604668732.0049,635
1604668732.0069,666
1604668732.0089,681
1604668732.0109,654
1604668732.0129,639
1604668732.0149,686
1604668732.0169,742
1604668732.0189,715
1604668732.0209,676
1604668732.0228,691
1604668732.0249,683
1604668732.0269,620
1604668732.0289,566
1604668732.0309,528
1604668732.0329,481
1604668732.0349,476
1604668732.0369,486
1604668732.0389,430
1604668732.0409,367
1604668732.0429,399
1604668732.0449,450
1604668732.0469,423
1604668732.0489,379
1604668732.4757,382
1604668732.4761,408
1604668732.4785,413
1604668732.4812,396
1604668732.4832,406
1604668732.4851,411
1604668732.4872,374
1604668732.4891,369
1604668732.4911,408
1604668732.4931,396
1604668732.4951,335
1604668732.4971,330
1604668732.4991,367
1604668732.5013,369
1604668732.5032,335
1604668732.5051,313
1604668732.5071,323
1604668732.5091,347
1604668732.5112,323
1604668732.5131,282
1604668732.5151,299
1604668732.5172,330
1604668732.5191,291
1604668732.5211,260
1604668732.5231,321
1604668732.5251,386
