,hr,rr,ecg,gsr,temperature
1603105495.6195,53.0,1194.0,593.0,296.0479873229618,33.63
1603105495.6199,53.0,1194.0,451.0,296.03809507160076,33.63
1603105495.6203,53.0,1194.0,-19.0,296.0268191867307,33.63
1603105495.6208,53.0,1194.0,-273.0,296.01413053922516,33.63
1603105495.6212,53.0,1194.0,-104.0,295.99999999995765,33.63
1603105495.6216,53.0,1194.0,-17.0,295.99999999995765,33.63
1603105495.6222,53.0,1194.0,-100.0,295.99999999995765,33.63
1603105495.6225,53.0,1194.0,-85.0,295.99999999995765,33.63
1603105495.6229,53.0,1194.0,-36.0,295.99999999995765,33.63
1603105495.6233,53.0,1194.0,-61.0,295.99999999995765,33.63
1603105495.6236,53.0,1194.0,-68.0,295.99999999995765,33.63
1603105495.624,53.0,1194.0,-46.0,295.99999999995765,33.63
1603105495.6243,53.0,1194.0,-39.0,295.99999999995765,33.63
1603105495.6247,53.0,1194.0,-36.0,295.99999999995765,33.63
1603105495.6251,53.0,1194.0,-29.0,295.99999999995765,33.63
1603105495.6254,53.0,1194.0,-24.0,295.99999999995765,33.63
1603105495.6258,53.0,1194.0,-24.0,295.99999999995765,33.63
1603105495.6261,53.0,1194.0,-14.0,295.99999999995765,33.63
1603105495.6263,53.0,1194.0,-9.0,295.99999999995765,33.63
1603105495.6265,53.0,1194.0,-7.0,295.99999999995765,33.63
1603105495.6268,53.0,1194.0,0.0,295.99999999995765,33.63
1603105495.627,53.0,1194.0,9.0,295.99999999995765,33.63
1603105495.6272,53.0,1194.0,14.0,295.99999999995765,33.63
1603105495.6274,53.0,1194.0,17.0,295.99999999995765,33.63
1603105495.6277,53.0,1194.0,21.0,295.99999999995765,33.63
1603105495.6279,53.0,1194.0,21.0,295.99999999995765,33.63
1603105495.6281,53.0,1194.0,26.0,295.99999999995765,33.63
1603105496.1234,53.0,1194.0,39.0,295.99999999995765,33.63
1603105496.1253,53.0,1194.0,51.0,295.99999999995765,33.63
1603105496.1269,53.0,1194.0,61.0,295.99999999995765,33.63
1603105496.1283,53.0,1194.0,70.0,295.99999999995765,33.63
1603105496.1297,53.0,1194.0,80.0,295.99999999995765,33.63
1603105496.1307,53.0,1194.0,95.0,295.99999999995765,33.63
1603105496.1317,53.0,1194.0,107.0,295.99999999995765,33.63
1603105496.1326,53.0,1194.0,107.0,295.99999999995765,33.63
1603105496.1336,53.0,1194.0,109.0,295.99999999995765,33.63
1603105496.1346,53.0,1194.0,114.0,295.99999999995765,33.63
1603105496.1355,53.0,1194.0,107.0,295.99999999995765,33.63
1603105496.1366,53.0,1194.0,87.0,295.99999999995765,33.63
1603105496.1375,53.0,1194.0,61.0,295.99999999995765,33.63
1603105496.1385,53.0,1194.0,29.0,295.99999999995765,33.63
1603105496.1392,53.0,1194.0,-4.0,295.99999999995765,33.63
1603105496.14,53.0,1194.0,-26.0,295.99999999995765,33.63
1603105496.1408,53.0,1194.0,-36.0,295.99999999995765,33.63
1603105496.1415,53.0,1194.0,-41.0,295.99999999995765,33.63
1603105496.1423,53.0,1194.0,-41.0,295.99999999995765,33.63
1603105496.1432,53.0,1194.0,-39.0,295.99999999995765,33.63
1603105496.144,53.0,1194.0,-36.0,295.99999999995765,33.63
1603105496.1448,53.0,1194.0,-31.0,295.99999999995765,33.63
1603105496.1455,53.0,1194.0,-31.0,295.99999999995765,33.63
1603105496.1462,53.0,1194.0,-29.0,295.99999999995765,33.63
1603105496.1469,53.0,1194.0,-21.0,295.99999999995765,33.63
1603105496.1478,53.0,1194.0,-14.0,295.99999999995765,33.63
1603105496.1484,53.0,1194.0,-12.0,295.99999999995765,33.63
1603105496.1489,53.0,1194.0,-9.0,295.99999999995765,33.63
1603105496.1495,53.0,1194.0,-4.0,295.99999999995765,33.63
1603105496.15,53.0,1194.0,-4.0,295.99999999995765,33.63
1603105496.1505,53.0,1194.0,-7.0,295.99999999995765,33.63
1603105496.1511,53.0,1194.0,-4.0,295.99999999995765,33.63
1603105496.1516,53.0,1194.0,4.0,295.99999999995765,33.63
1603105496.1525,53.0,1194.0,7.0,295.99999999995765,33.63
1603105496.1531,53.0,1194.0,4.0,295.99999999995765,33.63
1603105496.1537,53.0,1194.0,7.0,295.99999999995765,33.63
1603105496.1543,53.0,1194.0,14.0,295.99999999995765,33.63
1603105496.1548,53.0,1194.0,14.0,295.99999999995765,33.63
1603105496.1554,53.0,1194.0,14.0,295.99999999995765,33.63
1603105496.1559,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1564,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1568,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1573,53.0,1194.0,21.0,295.99999999995765,33.63
1603105496.1577,53.0,1194.0,21.0,295.99999999995765,33.63
1603105496.1583,53.0,1194.0,21.0,295.99999999995765,33.63
1603105496.1588,53.0,1194.0,21.0,295.99999999995765,33.63
1603105496.1593,53.0,1194.0,21.0,295.99999999995765,33.63
1603105496.1597,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1602,53.0,1194.0,9.0,295.99999999995765,33.63
1603105496.1607,53.0,1194.0,4.0,295.99999999995765,33.63
1603105496.161,53.0,1194.0,7.0,295.99999999995765,33.63
1603105496.1614,53.0,1194.0,9.0,295.99999999995765,33.63
1603105496.1617,53.0,1194.0,12.0,295.99999999995765,33.63
1603105496.1621,53.0,1194.0,12.0,295.99999999995765,33.63
1603105496.1624,53.0,1194.0,14.0,295.99999999995765,33.63
1603105496.1628,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1631,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1635,53.0,1194.0,14.0,295.99999999995765,33.63
1603105496.1638,53.0,1194.0,14.0,295.99999999995765,33.63
1603105496.1642,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1645,53.0,1194.0,19.0,295.99999999995765,33.63
1603105496.1648,53.0,1194.0,19.0,295.99999999995765,33.63
1603105496.165,53.0,1194.0,12.0,295.99999999995765,33.63
1603105496.1652,53.0,1194.0,12.0,295.99999999995765,33.63
1603105496.1655,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1657,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1659,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1661,53.0,1194.0,19.0,295.99999999995765,33.63
1603105496.1663,53.0,1194.0,19.0,295.99999999995765,33.63
1603105496.1666,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.1668,53.0,1194.0,17.0,295.99999999995765,33.63
1603105496.167,53.0,1194.0,21.0,295.99999999995765,33.63
1603105496.1672,53.0,1194.0,24.0,295.99999999995765,33.63
1603105496.7232,53.0,1208.0,21.0,295.99999999995765,33.63
1603105496.7249,53.0,1208.0,21.0,295.99999999995765,33.63
1603105496.7265,53.0,1208.0,24.0,295.99999999995765,33.63
1603105496.728,53.0,1208.0,19.0,295.99999999995765,33.63
1603105496.7294,53.0,1208.0,12.0,295.99999999995765,33.63
1603105496.7308,53.0,1208.0,12.0,295.99999999995765,33.63
1603105496.7318,53.0,1208.0,17.0,295.99999999995765,33.63
1603105496.7328,53.0,1208.0,19.0,295.99999999995765,33.63
1603105496.7338,53.0,1208.0,19.0,295.99999999995765,33.63
1603105496.7348,53.0,1208.0,17.0,295.99999999995765,33.63
1603105496.7358,53.0,1208.0,17.0,295.99999999995765,33.63
1603105496.7371,53.0,1208.0,19.0,295.99999999995765,33.63
1603105496.7382,53.0,1208.0,19.0,295.99999999995765,33.63
1603105496.7392,53.0,1208.0,24.0,295.99999999995765,33.63
1603105496.7402,53.0,1208.0,26.0,295.99999999995765,33.63
1603105496.7409,53.0,1208.0,21.0,295.99999999995765,33.63
1603105496.7415,53.0,1208.0,21.0,295.99999999995765,33.63
1603105496.7422,53.0,1208.0,24.0,295.99999999995765,33.63
1603105496.743,53.0,1208.0,29.0,295.99999999995765,33.63
1603105496.7437,53.0,1208.0,29.0,295.99999999995765,33.63
1603105496.7444,53.0,1208.0,24.0,295.99999999995765,33.63
1603105496.7451,53.0,1208.0,19.0,295.99999999995765,33.63
1603105496.7458,53.0,1208.0,19.0,295.99999999995765,33.63
1603105496.7464,53.0,1208.0,21.0,295.98586946069014,33.63
1603105496.7471,53.0,1208.0,24.0,295.9731808131846,33.63
1603105496.7478,53.0,1208.0,24.0,295.9619049283146,33.63
1603105496.7485,53.0,1208.0,24.0,295.95201267695353,33.63
1603105496.7491,53.0,1208.0,21.0,295.94347492997497,33.63
1603105496.7496,53.0,1208.0,21.0,295.93626255825234,33.63
1603105496.7501,53.0,1208.0,24.0,295.9303464326592,33.63
1603105496.7507,53.0,1208.0,26.0,295.925697424069,33.63
1603105496.7512,53.0,1208.0,24.0,295.9222864033553,33.63
1603105496.7517,53.0,1208.0,21.0,295.9200842413915,33.63
1603105496.7522,53.0,1208.0,17.0,295.9190618090512,33.63
1603105496.7527,53.0,1208.0,12.0,295.91918997720785,33.63
1603105496.7533,53.0,1208.0,9.0,295.9204396167349,33.63
1603105496.7538,53.0,1208.0,14.0,295.9227815985059,33.63
1603105496.7544,53.0,1208.0,29.0,295.9261867933943,33.63
1603105496.755,53.0,1208.0,34.0,295.93062607227364,33.63
1603105496.7556,53.0,1208.0,26.0,295.9360703060174,33.63
1603105496.7562,53.0,1208.0,7.0,295.9424903654991,33.63
1603105496.7568,53.0,1208.0,-14.0,295.9498571215922,33.63
1603105496.7573,53.0,1208.0,-21.0,295.95814144517016,33.63
1603105496.7578,53.0,1208.0,-21.0,295.96731420710654,33.63
1603105496.7582,53.0,1208.0,-19.0,295.9773462782748,33.63
1603105496.7587,53.0,1208.0,-19.0,295.9882085295485,33.63
1603105496.7592,53.0,1208.0,-17.0,295.99987183180104,33.63
1603105496.7597,53.0,1208.0,-12.0,296.012307055906,33.63
1603105496.7601,53.0,1208.0,-12.0,296.0254850727368,33.63
1603105496.7606,53.0,1208.0,-14.0,296.03937675316695,33.63
1603105496.761,53.0,1208.0,-21.0,296.05395296807,33.63
1603105496.7615,53.0,1208.0,21.0,296.0691845883194,33.63
1603105496.762,53.0,1208.0,185.0,296.0850424847887,33.63
1603105496.7623,53.0,1208.0,424.0,296.1014975283513,33.63
1603105496.7627,53.0,1208.0,581.0,296.11852058988075,33.63
1603105496.763,53.0,1208.0,419.0,296.1360825402505,33.63
1603105496.7634,53.0,1208.0,-43.0,296.15415425033416,33.63
1603105496.7637,53.0,1208.0,-261.0,296.1727065910051,33.63
1603105496.7641,53.0,1208.0,-87.0,296.1917104331369,33.63
1603105496.7644,53.0,1208.0,-21.0,296.211136647603,33.63
1603105496.7648,53.0,1208.0,-102.0,296.2309561052769,33.63
1603105496.7651,53.0,1208.0,-75.0,296.25113967703214,33.63
1603105496.7655,53.0,1208.0,-36.0,296.2716582337422,33.63
1603105496.7659,53.0,1208.0,-58.0,296.2924826462805,33.63
1603105496.7662,53.0,1208.0,-53.0,296.3135837855206,33.63
1603105496.7666,53.0,1208.0,-26.0,296.3349325223361,33.63
1603105496.7669,53.0,1208.0,-26.0,296.3564997276003,33.63
1603105496.7673,53.0,1208.0,-29.0,296.3782562721868,33.63
1603105496.7676,53.0,1208.0,-17.0,296.40017302696907,33.63
1603105496.768,53.0,1208.0,-12.0,296.4222208628206,33.63
1603105496.7683,53.0,1208.0,-12.0,296.44437065061487,33.63
1603105496.7687,53.0,1208.0,-4.0,296.4665932612254,33.63
1603105496.769,53.0,1208.0,2.0,296.48885956552573,33.63
1603105497.2936,53.0,1208.0,7.0,296.5111404343893,33.63
1603105497.2958,53.0,1208.0,9.0,296.5334067386896,33.63
1603105497.2973,53.0,1208.0,14.0,296.5556293493002,33.63
1603105497.2987,53.0,1208.0,21.0,296.5777791370945,33.63
1603105497.3002,53.0,1208.0,29.0,296.59982697294606,33.63
1603105497.3012,53.0,1208.0,31.0,296.6217437277283,33.63
1603105497.3021,53.0,1208.0,39.0,296.64350027231484,33.63
1603105497.3031,53.0,1208.0,46.0,296.66506747757904,33.63
1603105497.304,53.0,1208.0,46.0,296.68641621439446,33.63
1603105497.305,53.0,1208.0,46.0,296.70751735363456,33.63
1603105497.3059,53.0,1208.0,56.0,296.7283417661729,33.63
1603105497.307,53.0,1208.0,68.0,296.74886032288293,33.63
1603105497.3081,53.0,1208.0,75.0,296.7690438946382,33.63
1603105497.3091,53.0,1208.0,85.0,296.7888633523121,33.63
1603105497.3099,53.0,1208.0,102.0,296.8082895667782,33.63
1603105497.3106,53.0,1208.0,112.0,296.82729340891,33.63
1603105497.3113,53.0,1208.0,117.0,296.845845749581,33.63
1603105497.312,53.0,1208.0,117.0,296.86391745966455,33.63
1603105497.3127,53.0,1208.0,112.0,296.8814794100344,33.63
1603105497.3134,53.0,1208.0,97.0,296.8985024715638,33.63
1603105497.3141,53.0,1208.0,68.0,296.91495751512645,33.63
1603105497.3148,53.0,1208.0,31.0,296.9308154115957,33.63
1603105497.3155,53.0,1208.0,4.0,296.94604703184507,33.63
1603105497.3161,53.0,1208.0,-14.0,296.9606232467481,33.63
1603105497.3168,53.0,1208.0,-31.0,296.9745149271783,33.63
1603105497.3175,53.0,1208.0,-39.0,296.9876929440091,33.63
1603105497.3181,53.0,1208.0,-39.0,297.00012816811403,33.63
1603105497.3187,53.0,1208.0,-36.0,297.0117914703666,33.63
1603105497.3192,53.0,1208.0,-34.0,297.02265372164027,33.63
1603105497.3198,53.0,1208.0,-31.0,297.03268579280854,33.63
1603105497.3204,53.0,1208.0,-24.0,297.0418585547449,33.63
1603105497.321,53.0,1208.0,-19.0,297.0501428783229,33.63
1603105497.3215,53.0,1208.0,-21.0,297.057509634416,33.63
1603105497.322,53.0,1208.0,-26.0,297.0639296938977,33.63
1603105497.3226,53.0,1208.0,-19.0,297.06937392764144,33.63
1603105497.3231,53.0,1208.0,-9.0,297.0738132065208,33.63
1603105497.3237,53.0,1208.0,-9.0,297.0772184014092,33.63
1603105497.3243,53.0,1208.0,-7.0,297.0795603831802,33.63
1603105497.3248,53.0,1208.0,-2.0,297.0808100227072,33.63
1603105497.3254,53.0,1208.0,0.0,297.0809381908639,33.63
1603105497.3263,53.0,1208.0,2.0,297.07991575852355,33.63
1603105497.3268,53.0,1208.0,7.0,297.07771359655976,33.63
1603105497.3274,53.0,1208.0,12.0,297.07430257584605,33.63
1603105497.3278,53.0,1208.0,9.0,297.0696535672559,33.63
1603105497.3283,53.0,1208.0,4.0,297.06373744166274,33.63
1603105497.3287,53.0,1208.0,7.0,297.0565250699401,33.63
1603105497.3292,53.0,1208.0,14.0,297.04798732296155,33.63
1603105497.3297,53.0,1208.0,14.0,297.0380950716005,33.63
1603105497.3302,53.0,1208.0,14.0,297.02681918673045,33.63
1603105497.3307,53.0,1208.0,19.0,297.01413053922494,33.63
1603105497.331,53.0,1208.0,19.0,296.9999999999574,33.63
1603105497.3314,53.0,1208.0,17.0,296.9999999999574,33.63
1603105497.3317,53.0,1208.0,19.0,296.9999999999574,33.63
1603105497.3321,53.0,1208.0,21.0,296.9999999999574,33.63
1603105497.3324,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.3328,53.0,1208.0,21.0,296.9999999999574,33.63
1603105497.3331,53.0,1208.0,19.0,296.9999999999574,33.63
1603105497.3335,53.0,1208.0,19.0,296.9999999999574,33.63
1603105497.3339,53.0,1208.0,21.0,296.9999999999574,33.63
1603105497.3342,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.3346,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.3349,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.3353,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.3356,53.0,1208.0,21.0,296.9999999999574,33.63
1603105497.3359,53.0,1208.0,21.0,296.9999999999574,33.63
1603105497.3363,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.3366,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.337,53.0,1208.0,21.0,296.9999999999574,33.63
1603105497.3373,53.0,1208.0,21.0,296.9999999999574,33.63
1603105497.3377,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.338,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.3384,53.0,1208.0,21.0,296.9999999999574,33.63
1603105497.3387,53.0,1208.0,24.0,296.9999999999574,33.63
1603105497.8336,53.0,1150.0,26.0,296.9999999999574,33.63
1603105497.8356,53.0,1150.0,24.0,296.9999999999574,33.63
1603105497.8371,53.0,1150.0,24.0,296.9999999999574,33.63
1603105497.8385,53.0,1150.0,19.0,296.9999999999574,33.63
1603105497.84,53.0,1150.0,19.0,296.9999999999574,33.63
1603105497.8414,53.0,1150.0,21.0,296.9999999999574,33.63
1603105497.8424,53.0,1150.0,21.0,296.9999999999574,33.63
1603105497.8435,53.0,1150.0,17.0,296.9999999999574,33.63
1603105497.8444,53.0,1150.0,21.0,296.9999999999574,33.63
1603105497.8454,53.0,1150.0,21.0,296.9999999999574,33.63
1603105497.8463,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8473,53.0,1150.0,12.0,296.9999999999574,33.63
1603105497.8483,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8493,53.0,1150.0,9.0,296.9999999999574,33.63
1603105497.8502,53.0,1150.0,9.0,296.9999999999574,33.63
1603105497.8512,53.0,1150.0,12.0,296.9999999999574,33.63
1603105497.8519,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8526,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8536,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8544,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8553,53.0,1150.0,17.0,296.9999999999574,33.63
1603105497.8561,53.0,1150.0,17.0,296.9999999999574,33.63
1603105497.8567,53.0,1150.0,17.0,296.9999999999574,33.63
1603105497.8574,53.0,1150.0,19.0,296.9999999999574,33.63
1603105497.8581,53.0,1150.0,19.0,296.9999999999574,33.63
1603105497.8589,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8597,53.0,1150.0,7.0,296.9999999999574,33.63
1603105497.8603,53.0,1150.0,7.0,296.9999999999574,33.63
1603105497.8608,53.0,1150.0,9.0,296.9999999999574,33.63
1603105497.8614,53.0,1150.0,9.0,296.9999999999574,33.63
1603105497.862,53.0,1150.0,9.0,296.9999999999574,33.63
1603105497.8625,53.0,1150.0,12.0,296.9999999999574,33.63
1603105497.863,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8636,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8641,53.0,1150.0,12.0,296.9999999999574,33.63
1603105497.8646,53.0,1150.0,7.0,296.9999999999574,33.63
1603105497.8652,53.0,1150.0,4.0,296.9999999999574,33.63
1603105497.8657,53.0,1150.0,7.0,296.9999999999574,33.63
1603105497.8662,53.0,1150.0,7.0,296.9999999999574,33.63
1603105497.8667,53.0,1150.0,9.0,296.9999999999574,33.63
1603105497.8673,53.0,1150.0,9.0,296.9999999999574,33.63
1603105497.8678,53.0,1150.0,2.0,296.9999999999574,33.63
1603105497.8683,53.0,1150.0,-2.0,296.9999999999574,33.63
1603105497.8687,53.0,1150.0,-4.0,296.9999999999574,33.63
1603105497.8691,53.0,1150.0,2.0,296.9999999999574,33.63
1603105497.8696,53.0,1150.0,14.0,296.9999999999574,33.63
1603105497.8701,53.0,1150.0,17.0,296.9999999999574,33.63
1603105497.8706,53.0,1150.0,12.0,296.9999999999574,33.63
1603105497.871,53.0,1150.0,2.0,296.9999999999574,33.63
1603105497.8715,53.0,1150.0,-14.0,296.9999999999574,33.63
1603105497.8719,53.0,1150.0,-19.0,296.9999999999574,33.63
1603105497.8724,53.0,1150.0,-17.0,296.9999999999574,33.63
1603105497.8728,53.0,1150.0,-14.0,296.9999999999574,33.63
1603105497.8731,53.0,1150.0,-17.0,296.9999999999574,33.63
1603105497.8735,53.0,1150.0,-17.0,296.9999999999574,33.63
1603105497.8738,53.0,1150.0,-14.0,296.9999999999574,33.63
1603105497.8742,53.0,1150.0,-14.0,296.9999999999574,33.63
1603105497.8745,53.0,1150.0,-21.0,296.9999999999574,33.63
1603105497.8749,53.0,1150.0,-21.0,296.9999999999574,33.63
1603105497.8752,53.0,1150.0,53.0,296.9999999999574,33.63
1603105497.8756,53.0,1150.0,241.0,296.9999999999574,33.63
1603105497.8759,53.0,1150.0,471.0,296.9999999999574,33.63
1603105497.8763,53.0,1150.0,566.0,296.9999999999574,33.63
1603105497.8767,53.0,1150.0,290.0,296.9999999999574,33.63
1603105497.877,53.0,1150.0,-175.0,296.9999999999574,33.63
1603105497.8774,53.0,1150.0,-246.0,296.9999999999574,33.63
1603105497.8777,53.0,1150.0,-43.0,296.9999999999574,33.63
1603105497.8781,53.0,1150.0,-58.0,296.9999999999574,33.63
1603105497.8784,53.0,1150.0,-124.0,296.9999999999574,33.63
1603105497.8789,53.0,1150.0,-61.0,296.9999999999574,33.63
1603105497.8792,53.0,1150.0,-39.0,296.9999999999574,33.63
1603105497.8796,53.0,1150.0,-65.0,296.9999999999574,33.63
1603105497.8799,53.0,1150.0,-51.0,296.9999999999574,33.63
1603105498.4029,53.0,1106.0,-36.0,296.9999999999574,33.63
1603105498.4046,53.0,1106.0,-36.0,296.9999999999574,33.63
1603105498.4061,53.0,1106.0,-26.0,296.9999999999574,33.63
1603105498.4075,53.0,1106.0,-17.0,296.9999999999574,33.63
1603105498.409,53.0,1106.0,-17.0,296.9999999999574,33.63
1603105498.4107,53.0,1106.0,-17.0,296.9999999999574,33.63
1603105498.4118,53.0,1106.0,-14.0,296.9999999999574,33.63
1603105498.4128,53.0,1106.0,-17.0,296.9999999999574,33.63
1603105498.4138,53.0,1106.0,-14.0,296.9999999999574,33.63
1603105498.4148,53.0,1106.0,-4.0,296.9999999999574,33.63
1603105498.4159,53.0,1106.0,0.0,296.9999999999574,33.63
1603105498.4168,53.0,1106.0,0.0,296.9999999999574,33.63
1603105498.4178,53.0,1106.0,4.0,296.9999999999574,33.63
1603105498.4188,53.0,1106.0,17.0,296.9999999999574,33.63
1603105498.4197,53.0,1106.0,24.0,296.9999999999574,33.63
1603105498.4204,53.0,1106.0,24.0,296.9999999999574,33.63
1603105498.4211,53.0,1106.0,34.0,296.9999999999574,33.63
1603105498.4218,53.0,1106.0,48.0,296.9999999999574,33.63
1603105498.4225,53.0,1106.0,48.0,296.9999999999574,33.63
1603105498.4232,53.0,1106.0,48.0,296.9999999999574,33.63
1603105498.4239,53.0,1106.0,68.0,296.9999999999574,33.63
1603105498.4247,53.0,1106.0,85.0,296.9999999999574,33.63
1603105498.4254,53.0,1106.0,95.0,296.9999999999574,33.63
1603105498.4261,53.0,1106.0,102.0,296.9999999999574,33.63
1603105498.4268,53.0,1106.0,107.0,296.9999999999574,33.63
1603105498.4277,53.0,1106.0,104.0,296.9999999999574,33.63
1603105498.4284,53.0,1106.0,92.0,296.9999999999574,33.63
1603105498.4289,53.0,1106.0,68.0,296.9999999999574,33.63
1603105498.4294,53.0,1106.0,36.0,296.9999999999574,33.63
1603105498.43,53.0,1106.0,0.0,296.9999999999574,33.63
1603105498.4305,53.0,1106.0,-36.0,296.9999999999574,33.63
1603105498.431,53.0,1106.0,-56.0,296.9999999999574,33.63
1603105498.4315,53.0,1106.0,-63.0,296.9999999999574,33.63
1603105498.4321,53.0,1106.0,-63.0,296.9999999999574,33.63
1603105498.4326,53.0,1106.0,-65.0,296.9999999999574,33.63
1603105498.4331,53.0,1106.0,-63.0,296.9999999999574,33.63
1603105498.4337,53.0,1106.0,-61.0,296.9999999999574,33.63
1603105498.4342,53.0,1106.0,-58.0,296.9999999999574,33.63
1603105498.4348,53.0,1106.0,-51.0,296.9999999999574,33.63
1603105498.4353,53.0,1106.0,-46.0,296.9999999999574,33.63
1603105498.4358,53.0,1106.0,-39.0,296.9999999999574,33.63
1603105498.4364,53.0,1106.0,-36.0,296.9999999999574,33.63
1603105498.4369,53.0,1106.0,-36.0,296.9999999999574,33.63
1603105498.4374,53.0,1106.0,-34.0,296.9999999999574,33.63
1603105498.4379,53.0,1106.0,-24.0,296.9999999999574,33.63
1603105498.4383,53.0,1106.0,-19.0,296.9999999999574,33.63
1603105498.4388,53.0,1106.0,-17.0,296.9999999999574,33.63
1603105498.4395,53.0,1106.0,-14.0,296.9999999999574,33.63
1603105498.44,53.0,1106.0,-12.0,296.9999999999574,33.63
1603105498.4406,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.441,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.4415,53.0,1106.0,-4.0,296.9999999999574,33.63
1603105498.4419,53.0,1106.0,0.0,296.9999999999574,33.63
1603105498.4422,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.4426,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.4429,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.4433,53.0,1106.0,2.0,296.9999999999574,33.63
1603105498.4437,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.444,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.4444,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.4447,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.4451,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.4454,53.0,1106.0,-4.0,296.9999999999574,33.63
1603105498.4457,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.446,53.0,1106.0,0.0,296.9999999999574,33.63
1603105498.4462,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.4464,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.4466,53.0,1106.0,-4.0,296.9999999999574,33.63
1603105498.4468,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.4471,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.4473,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.4475,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.4477,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.9432,53.0,1106.0,-4.0,296.9999999999574,33.63
1603105498.945,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.9465,53.0,1106.0,2.0,296.9999999999574,33.63
1603105498.9479,53.0,1106.0,2.0,296.9999999999574,33.63
1603105498.9493,53.0,1106.0,-4.0,296.9999999999574,33.63
1603105498.9508,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.9518,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.9527,53.0,1106.0,-2.0,296.9999999999574,33.63
1603105498.9537,53.0,1106.0,-9.0,296.9999999999574,33.63
1603105498.9547,53.0,1106.0,-9.0,296.9999999999574,33.63
1603105498.9556,53.0,1106.0,-9.0,296.9999999999574,33.63
1603105498.9567,53.0,1106.0,-19.0,296.9999999999574,33.63
1603105498.9576,53.0,1106.0,-29.0,296.9999999999574,33.63
1603105498.9586,53.0,1106.0,-19.0,296.9999999999574,33.63
1603105498.9596,53.0,1106.0,-12.0,296.9999999999574,33.63
1603105498.9604,53.0,1106.0,-14.0,296.9999999999574,33.63
1603105498.961,53.0,1106.0,-17.0,296.9999999999574,33.63
1603105498.9617,53.0,1106.0,-19.0,296.9999999999574,33.63
1603105498.9624,53.0,1106.0,-17.0,296.9999999999574,33.63
1603105498.9631,53.0,1106.0,-14.0,296.9999999999574,33.63
1603105498.9637,53.0,1106.0,-12.0,296.9999999999574,33.63
1603105498.9644,53.0,1106.0,-9.0,296.9999999999574,33.63
1603105498.9651,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.9658,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.9665,53.0,1106.0,-7.0,296.9999999999574,33.63
1603105498.9674,53.0,1106.0,-4.0,296.9999999999574,33.63
1603105498.9682,53.0,1106.0,-2.0,296.9999999999574,33.63
