,ecg
1605963194.026,51.0
1605963194.028,43.0
1605963194.0301,39.0
1605963194.0321,58.0
1605963194.0341,63.0
1605963194.0362,41.0
1605963194.0383,48.0
1605963194.0404,80.0
1605963194.4565,63.0
1605963194.4591,19.0
1605963194.4617,19.0
1605963194.4644,31.0
1605963194.4665,31.0
1605963194.4686,21.0
1605963194.471,31.0
1605963194.4731,61.0
1605963194.4753,61.0
1605963194.4775,41.0
1605963194.4801,46.0
1605963194.4836,53.0
1605963194.4857,43.0
1605963194.4879,36.0
1605963194.4899,31.0
1605963194.492,21.0
1605963194.4941,-92.0
1605963194.4963,-378.0
1605963194.4984,-510.0
1605963194.5004,-4.0
1605963194.5024,661.0
1605963194.5046,524.0
1605963194.5067,24.0
1605963194.5089,12.0
1605963194.511,114.0
1605963194.5132,4.0
1605963194.5154,-19.0
1605963194.5175,41.0
1605963194.5196,21.0
1605963194.5219,-12.0
1605963194.5241,24.0
1605963194.5262,39.0
1605963194.5284,-2.0
1605963194.5305,-12.0
1605963194.5326,9.0
1605963194.535,4.0
1605963194.5372,-9.0
1605963194.5393,-12.0
1605963194.5414,-9.0
1605963194.5434,-14.0
1605963194.5455,-24.0
1605963194.5476,-43.0
1605963194.5496,-56.0
1605963194.5517,-63.0
1605963194.5537,-70.0
1605963194.5558,-80.0
1605963194.5578,-85.0
1605963194.5601,-92.0
1605963194.5621,-107.0
1605963194.5641,-109.0
1605963194.5661,-114.0
1605963194.5683,-117.0
1605963194.5703,-109.0
1605963194.5724,-97.0
1605963194.5745,-80.0
1605963194.5767,-63.0
1605963194.5788,-61.0
1605963194.5808,-41.0
1605963194.5831,2.0
1605963194.5856,34.0
1605963194.5877,48.0
1605963194.5903,58.0
1605963194.5927,73.0
1605963194.5949,90.0
1605963194.5975,100.0
1605963194.5998,87.0
1605963194.6018,80.0
1605963194.6048,90.0
1605963194.6069,95.0
1605963194.6092,83.0
1605963194.6114,70.0
1605963194.6138,63.0
1605963194.616,68.0
1605963195.0265,73.0
1605963195.0292,63.0
1605963195.0319,68.0
1605963195.0346,65.0
1605963195.0369,51.0
1605963195.0391,51.0
1605963195.0417,53.0
1605963195.0438,46.0
1605963195.0459,43.0
1605963195.0481,48.0
1605963195.0502,51.0
1605963195.0523,41.0
1605963195.0547,39.0
1605963195.0568,43.0
1605963195.0589,39.0
1605963195.061,34.0
1605963195.0631,34.0
1605963195.0652,29.0
1605963195.0675,41.0
1605963195.0695,63.0
1605963195.0715,53.0
1605963195.0735,36.0
1605963195.0756,46.0
1605963195.0776,46.0
1605963195.0799,34.0
1605963195.0819,41.0
1605963195.0839,43.0
1605963195.0859,36.0
1605963195.088,39.0
1605963195.09,41.0
1605963195.0923,41.0
1605963195.0946,51.0
1605963195.0966,58.0
1605963195.0986,51.0
1605963195.1006,43.0
1605963195.1026,46.0
1605963195.1082,29.0
1605963195.1105,-7.0
1605963195.1125,-9.0
1605963195.1158,21.0
1605963195.1189,31.0
1605963195.1211,17.0
1605963195.1233,17.0
1605963195.1253,41.0
1605963195.1274,46.0
1605963195.1295,26.0
1605963195.1317,31.0
1605963195.1341,53.0
1605963195.1365,51.0
1605963195.1385,26.0
1605963195.1405,24.0
1605963195.1425,58.0
1605963195.1452,4.0
1605963195.1473,-275.0
1605963195.1493,-534.0
1605963195.1513,-224.0
1605963195.1533,505.0
1605963195.1556,649.0
1605963195.158,151.0
1605963195.1602,-26.0
1605963195.1622,104.0
1605963195.1646,46.0
1605963195.1667,-24.0
1605963195.1688,17.0
1605963195.171,24.0
1605963195.1731,7.0
1605963195.1753,26.0
1605963195.1775,24.0
1605963195.1796,-4.0
1605963195.1817,2.0
1605963195.1841,9.0
1605963195.1862,-2.0
1605963195.1883,-2.0
1605963195.569,4.0
1605963195.5789,-9.0
1605963195.5814,-29.0
1605963195.5858,-31.0
1605963195.5884,-31.0
1605963195.5907,-51.0
1605963195.5935,-56.0
1605963195.6018,-46.0
1605963195.6039,-58.0
1605963195.6078,-78.0
1605963195.6104,-87.0
1605963195.6125,-100.0
1605963195.6151,-122.0
1605963195.6173,-124.0
1605963195.6209,-104.0
1605963195.623,-104.0
1605963195.6252,-112.0
1605963195.6281,-100.0
1605963195.6313,-90.0
1605963195.6346,-70.0
1605963195.6368,-26.0
1605963195.6391,4.0
1605963195.6411,31.0
1605963195.6447,61.0
1605963195.6469,63.0
1605963195.6491,68.0
1605963195.6515,90.0
1605963195.6536,97.0
1605963195.6576,95.0
1605963195.6597,90.0
1605963195.6618,83.0
1605963195.6642,78.0
1605963195.6666,83.0
1605963195.6704,87.0
1605963195.6726,78.0
1605963195.6751,80.0
1605963195.6771,78.0
1605963195.6792,68.0
1605963195.6825,73.0
1605963195.6851,63.0
1605963195.6876,43.0
1605963195.6897,48.0
1605963195.6921,51.0
1605963195.6951,51.0
1605963195.6975,68.0
1605963195.6998,65.0
1605963195.7018,43.0
1605963195.7038,41.0
1605963195.7074,68.0
1605963195.7097,78.0
1605963195.712,68.0
1605963195.7142,63.0
1605963195.7164,58.0
1605963195.7185,58.0
1605963195.7219,68.0
1605963195.7242,61.0
1605963195.7263,56.0
1605963195.7283,63.0
1605963195.7303,63.0
1605963195.7324,58.0
1605963195.7367,63.0
1605963195.7389,65.0
1605963195.741,65.0
1605963195.743,61.0
1605963195.7451,58.0
1605963195.7471,61.0
1605963195.7491,63.0
1605963195.7514,61.0
1605963195.7544,56.0
1605963195.7571,63.0
1605963195.7596,73.0
1605963195.7616,63.0
1605963195.7638,46.0
1605963196.1064,31.0
1605963196.1091,17.0
1605963196.1117,19.0
1605963196.1144,41.0
1605963196.1172,46.0
1605963196.1193,21.0
1605963196.1217,21.0
1605963196.1239,48.0
1605963196.126,56.0
1605963196.1281,51.0
1605963196.1301,51.0
1605963196.1322,41.0
1605963196.1345,34.0
1605963196.1365,31.0
1605963196.1385,46.0
1605963196.1405,63.0
1605963196.1425,-14.0
1605963196.1446,-312.0
1605963196.1467,-581.0
1605963196.1487,-197.0
1605963196.1508,625.0
1605963196.1528,737.0
1605963196.155,178.0
1605963196.157,-4.0
1605963196.1595,102.0
1605963196.1616,14.0
1605963196.1636,-41.0
1605963196.1657,24.0
1605963196.1678,21.0
1605963196.1698,-17.0
1605963196.172,-7.0
1605963196.1743,2.0
1605963196.1765,-7.0
1605963196.1785,-7.0
1605963196.1806,-7.0
1605963196.1826,-19.0
1605963196.1849,-36.0
1605963196.1871,-31.0
1605963196.1892,-26.0
1605963196.1914,-41.0
1605963196.1936,-58.0
1605963196.1957,-58.0
1605963196.1978,-58.0
1605963196.1999,-70.0
1605963196.2019,-87.0
1605963196.2039,-92.0
1605963196.2065,-97.0
1605963196.2094,-112.0
1605963196.2114,-119.0
1605963196.2135,-117.0
1605963196.2155,-126.0
1605963196.2175,-148.0
1605963196.2197,-146.0
1605963196.2219,-112.0
1605963196.2239,-97.0
1605963196.226,-104.0
1605963196.228,-80.0
1605963196.23,-36.0
1605963196.232,-2.0
1605963196.2342,21.0
1605963196.2364,51.0
1605963196.2385,75.0
1605963196.2406,80.0
1605963196.2427,90.0
1605963196.2449,102.0
1605963196.2473,102.0
1605963196.2493,102.0
1605963196.2514,119.0
1605963196.2535,122.0
1605963196.2555,112.0
1605963196.2576,109.0
1605963196.2597,95.0
1605963196.2617,75.0
1605963196.7062,70.0
1605963196.7088,63.0
1605963196.7115,58.0
1605963196.7141,63.0
1605963196.7162,68.0
1605963196.7183,56.0
1605963196.7207,46.0
1605963196.7228,43.0
1605963196.7255,34.0
1605963196.7278,34.0
1605963196.7299,43.0
1605963196.7322,56.0
1605963196.7346,58.0
1605963196.7367,46.0
1605963196.7388,41.0
1605963196.7408,46.0
1605963196.7429,46.0
1605963196.7452,53.0
1605963196.7472,58.0
1605963196.7493,56.0
1605963196.7513,43.0
1605963196.7533,36.0
1605963196.7554,53.0
1605963196.7577,58.0
1605963196.7606,56.0
1605963196.768,65.0
1605963196.7713,51.0
1605963196.7743,34.0
1605963196.7767,39.0
1605963196.7788,51.0
1605963196.7808,48.0
1605963196.7832,48.0
1605963196.7856,61.0
1605963196.7877,61.0
1605963196.7898,53.0
1605963196.7919,43.0
1605963196.7943,24.0
1605963196.7965,19.0
1605963196.7986,24.0
1605963196.8007,19.0
1605963196.8028,21.0
1605963196.8049,36.0
1605963196.8069,48.0
1605963196.809,58.0
1605963196.8111,58.0
1605963196.8131,53.0
1605963196.8151,51.0
1605963196.8172,51.0
1605963196.8192,43.0
1605963196.8215,41.0
1605963196.8237,34.0
1605963196.8258,-114.0
1605963196.8279,-441.0
1605963196.8301,-473.0
1605963196.8323,166.0
1605963196.8345,739.0
1605963196.8365,449.0
1605963196.8386,-9.0
1605963196.8406,17.0
1605963196.8427,73.0
1605963196.8447,-7.0
1605963196.847,4.0
1605963196.8491,31.0
1605963196.8512,4.0
1605963196.8533,0.0
1605963196.8554,14.0
1605963196.8574,2.0
1605963196.8596,-17.0
1605963196.8616,-26.0
1605963196.8636,-21.0
1605963196.8657,-4.0
1605963196.8677,-9.0
1605963196.8697,-24.0
1605963197.2464,-19.0
1605963197.2489,-19.0
1605963197.2521,-41.0
1605963197.2548,-58.0
1605963197.2569,-61.0
1605963197.2592,-70.0
1605963197.2615,-90.0
1605963197.2636,-100.0
1605963197.2657,-107.0
1605963197.2678,-124.0
1605963197.2698,-136.0
1605963197.2719,-129.0
1605963197.275,-139.0
1605963197.2772,-151.0
1605963197.2793,-139.0
1605963197.2814,-124.0
1605963197.2834,-102.0
1605963197.2856,-78.0
1605963197.2879,-58.0
1605963197.29,-31.0
1605963197.2922,-14.0
1605963197.2943,7.0
1605963197.2963,41.0
1605963197.2984,63.0
1605963197.3005,73.0
1605963197.3025,78.0
1605963197.3046,83.0
1605963197.3066,97.0
1605963197.3087,112.0
1605963197.3107,107.0
1605963197.313,92.0
1605963197.315,85.0
1605963197.3172,87.0
1605963197.3193,78.0
1605963197.3214,53.0
1605963197.3234,53.0
1605963197.3259,65.0
1605963197.328,65.0
1605963197.3302,61.0
1605963197.3323,61.0
1605963197.3344,51.0
1605963197.3365,39.0
1605963197.3389,41.0
1605963197.341,51.0
1605963197.3432,53.0
1605963197.3453,46.0
1605963197.3474,39.0
1605963197.3494,48.0
1605963197.3517,53.0
1605963197.3538,46.0
1605963197.3562,61.0
1605963197.3582,61.0
1605963197.3603,41.0
1605963197.3629,41.0
1605963197.3652,48.0
1605963197.3673,48.0
1605963197.3693,58.0
1605963197.3714,61.0
1605963197.3734,53.0
1605963197.3755,51.0
1605963197.3776,46.0
1605963197.3796,43.0
1605963197.3816,41.0
1605963197.3837,43.0
1605963197.3857,46.0
1605963197.3877,43.0
1605963197.3899,56.0
1605963197.3919,58.0
1605963197.3939,58.0
1605963197.3959,63.0
1605963197.398,53.0
1605963197.4002,19.0
1605963197.4024,-7.0
1605963197.8164,7.0
1605963197.8191,34.0
1605963197.8217,21.0
1605963197.8239,12.0
1605963197.826,31.0
1605963197.828,46.0
1605963197.8301,46.0
1605963197.8324,48.0
1605963197.8347,39.0
1605963197.8368,24.0
1605963197.8389,17.0
1605963197.841,17.0
1605963197.843,24.0
1605963197.8453,26.0
1605963197.8474,-104.0
1605963197.8494,-432.0
1605963197.8515,-505.0
1605963197.8536,100.0
1605963197.8556,688.0
1605963197.8578,410.0
1605963197.8598,-41.0
1605963197.8618,17.0
1605963197.8638,95.0
1605963197.8659,2.0
1605963197.8679,14.0
1605963197.871,43.0
1605963197.873,2.0
1605963197.8753,-4.0
1605963197.8774,14.0
1605963197.8795,7.0
1605963197.8815,-7.0
1605963197.8843,-4.0
1605963197.8866,0.0
1605963197.8887,-9.0
1605963197.8907,-21.0
1605963197.8928,-9.0
1605963197.8956,-4.0
1605963197.8977,-36.0
1605963197.8997,-63.0
1605963197.9018,-58.0
1605963197.9038,-48.0
1605963197.9058,-61.0
1605963197.9081,-78.0
1605963197.9102,-90.0
1605963197.9124,-97.0
1605963197.9148,-102.0
1605963197.9169,-117.0
1605963197.9191,-114.0
1605963197.9212,-112.0
1605963197.9233,-117.0
1605963197.9254,-107.0
1605963197.9274,-92.0
1605963197.9294,-85.0
1605963197.9315,-78.0
1605963197.9338,-51.0
1605963197.936,-17.0
1605963197.9381,7.0
1605963197.9434,31.0
1605963197.9458,56.0
1605963197.948,65.0
1605963197.95,78.0
1605963197.9521,100.0
1605963197.9542,107.0
1605963197.9564,97.0
1605963197.9585,85.0
1605963197.9606,80.0
1605963197.9626,90.0
1605963197.9646,95.0
1605963197.9666,78.0
1605963197.9687,65.0
1605963197.971,65.0
1605963197.9731,65.0
1605963197.9754,51.0
1605963198.3866,46.0
1605963198.3893,58.0
1605963198.3919,73.0
1605963198.3943,61.0
1605963198.3965,43.0
1605963198.3985,46.0
1605963198.4008,61.0
1605963198.4029,61.0
1605963198.405,39.0
1605963198.4078,24.0
1605963198.4106,29.0
1605963198.4129,41.0
1605963198.4151,51.0
1605963198.4173,53.0
1605963198.4193,56.0
1605963198.4214,46.0
1605963198.4236,39.0
1605963198.4261,51.0
1605963198.4282,48.0
1605963198.4303,31.0
1605963198.4323,39.0
1605963198.4346,58.0
1605963198.4367,58.0
1605963198.4389,61.0
1605963198.4409,53.0
1605963198.443,31.0
1605963198.4451,36.0
1605963198.4477,46.0
1605963198.4498,29.0
1605963198.4521,29.0
1605963198.4542,58.0
1605963198.4563,63.0
1605963198.4584,48.0
1605963198.4604,51.0
1605963198.4627,46.0
1605963198.4651,21.0
1605963198.4672,4.0
1605963198.4693,9.0
1605963198.4715,19.0
1605963198.4738,19.0
1605963198.4759,19.0
1605963198.478,31.0
1605963198.48,63.0
1605963198.4821,68.0
1605963198.4841,48.0
1605963198.4861,39.0
1605963198.4881,41.0
1605963198.4904,51.0
1605963198.4924,43.0
1605963198.4944,41.0
1605963198.4965,39.0
1605963198.4985,-117.0
1605963198.5006,-437.0
1605963198.5027,-480.0
1605963198.5046,117.0
1605963198.5067,690.0
1605963198.5087,437.0
1605963198.5107,-12.0
1605963198.5127,26.0
1605963198.5149,87.0
1605963198.5175,-19.0
1605963198.5197,-7.0
1605963198.5219,36.0
1605963198.524,-4.0
1605963198.5262,-14.0
1605963198.5282,14.0
1605963198.5302,0.0
1605963198.5322,-26.0
1605963198.5343,-14.0
1605963198.5363,2.0
1605963198.5387,-2.0
1605963198.5408,-17.0
1605963198.5428,-39.0
1605963198.9263,-43.0
1605963198.9289,-39.0
1605963198.9316,-39.0
1605963198.9342,-39.0
1605963198.9364,-53.0
1605963198.9385,-70.0
1605963198.9409,-83.0
1605963198.943,-95.0
1605963198.9452,-97.0
1605963198.9472,-100.0
1605963198.9492,-117.0
1605963198.9513,-136.0
1605963198.9534,-141.0
1605963198.9555,-119.0
1605963198.9575,-104.0
1605963198.9595,-114.0
1605963198.9616,-109.0
1605963198.9636,-83.0
1605963198.9658,-56.0
1605963198.9679,-41.0
1605963198.9699,-24.0
1605963198.9719,9.0
1605963198.974,53.0
1605963198.9761,75.0
1605963198.9782,80.0
1605963198.9803,75.0
1605963198.9823,78.0
1605963198.9843,83.0
1605963198.9863,97.0
1605963198.9883,102.0
1605963198.9908,83.0
1605963198.9929,73.0
1605963198.9949,83.0
1605963198.9969,73.0
1605963198.9989,65.0
1605963199.0009,75.0
1605963199.0032,78.0
1605963199.0052,65.0
1605963199.0078,53.0
1605963199.0105,61.0
1605963199.0126,63.0
1605963199.0149,48.0
1605963199.0169,46.0
1605963199.0189,63.0
1605963199.0211,61.0
1605963199.0231,43.0
1605963199.0251,43.0
1605963199.0273,63.0
1605963199.0293,65.0
1605963199.0313,58.0
1605963199.0334,61.0
1605963199.0354,58.0
1605963199.0375,48.0
1605963199.0396,41.0
1605963199.0417,34.0
1605963199.0437,43.0
1605963199.0457,53.0
1605963199.0477,56.0
1605963199.0497,61.0
1605963199.0521,58.0
1605963199.0542,48.0
1605963199.0563,39.0
1605963199.0584,46.0
1605963199.0604,56.0
1605963199.0625,58.0
1605963199.0646,51.0
1605963199.0667,43.0
1605963199.0688,41.0
1605963199.0708,46.0
1605963199.0728,36.0
1605963199.0749,36.0
1605963199.077,51.0
1605963199.0792,41.0
1605963199.4708,14.0
1605963199.4731,17.0
1605963199.4752,41.0
1605963199.4773,46.0
1605963199.4796,26.0
1605963199.4817,31.0
1605963199.4843,48.0
1605963199.4866,51.0
1605963199.4887,46.0
1605963199.4909,31.0
1605963199.4929,17.0
1605963199.4953,26.0
1605963199.4975,53.0
1605963199.4996,63.0
1605963199.5017,29.0
1605963199.5039,-161.0
1605963199.5065,-495.0
1605963199.5086,-476.0
1605963199.5106,244.0
1605963199.5126,805.0
1605963199.5147,439.0
1605963199.5168,-2.0
1605963199.5188,61.0
1605963199.5208,80.0
1605963199.5228,-34.0
1605963199.525,0.0
1605963199.527,48.0
1605963199.5292,7.0
1605963199.5312,-9.0
1605963199.5333,2.0
1605963199.5353,-9.0
1605963199.5373,-21.0
1605963199.5393,-14.0
1605963199.5414,-12.0
1605963199.5434,-19.0
1605963199.5454,-26.0
1605963199.5486,-19.0
1605963199.5508,-21.0
1605963199.5531,-43.0
1605963199.5554,-56.0
1605963199.5576,-56.0
1605963199.5597,-73.0
1605963199.5617,-97.0
1605963199.5638,-97.0
1605963199.5661,-100.0
1605963199.5682,-119.0
1605963199.5703,-139.0
1605963199.5723,-139.0
1605963199.5744,-136.0
1605963199.5769,-131.0
1605963199.579,-126.0
1605963199.5811,-136.0
1605963199.5832,-136.0
1605963199.5852,-100.0
1605963199.5873,-70.0
1605963199.5894,-61.0
1605963199.5915,-48.0
1605963199.5936,-9.0
1605963199.5958,41.0
1605963199.5979,70.0
1605963199.5999,78.0
1605963199.6021,87.0
1605963199.6048,100.0
1605963199.607,117.0
1605963199.6091,129.0
1605963199.6113,122.0
1605963199.6134,104.0
1605963199.616,104.0
1605963199.6184,112.0
1605963199.6205,100.0
1605963199.6226,83.0
1605963199.6251,78.0
1605963199.6275,80.0
1605963200.036,80.0
1605963200.0387,58.0
1605963200.0414,48.0
1605963200.044,61.0
1605963200.0463,43.0
1605963200.0484,19.0
1605963200.0511,29.0
1605963200.0533,43.0
1605963200.0557,43.0
1605963200.0579,26.0
1605963200.0601,19.0
1605963200.0624,41.0
1605963200.0647,58.0
1605963200.067,43.0
1605963200.0692,31.0
1605963200.0714,43.0
1605963200.0738,51.0
1605963200.076,43.0
1605963200.0783,48.0
1605963200.0806,51.0
1605963200.0829,48.0
1605963200.0852,56.0
1605963200.0874,63.0
1605963200.0896,53.0
1605963200.0922,39.0
1605963200.0943,43.0
1605963200.0971,48.0
1605963200.0994,39.0
1605963200.1018,36.0
1605963200.1041,53.0
1605963200.1063,73.0
1605963200.1087,65.0
1605963200.1111,41.0
1605963200.1133,39.0
1605963200.1157,46.0
1605963200.1178,24.0
1605963200.1208,-2.0
1605963200.1232,0.0
1605963200.1255,12.0
1605963200.1277,7.0
1605963200.1299,14.0
1605963200.1323,43.0
1605963200.1348,58.0
1605963200.1373,51.0
1605963200.1395,53.0
1605963200.1423,51.0
1605963200.145,39.0
1605963200.1478,31.0
1605963200.1501,29.0
1605963200.1522,43.0
1605963200.1543,39.0
1605963200.1563,-129.0
1605963200.1584,-454.0
1605963200.1604,-476.0
1605963200.1624,166.0
1605963200.1644,742.0
1605963200.1665,449.0
1605963200.1687,-4.0
1605963200.1708,43.0
1605963200.1728,104.0
1605963200.1748,-2.0
1605963200.1768,-9.0
1605963200.179,24.0
1605963200.1814,4.0
1605963200.1835,-7.0
1605963200.1856,7.0
1605963200.1877,2.0
1605963200.19,-12.0
1605963200.1921,-4.0
1605963200.1943,-14.0
1605963200.1963,-34.0
1605963200.1984,-17.0
1605963200.2004,-9.0
1605963200.6358,-36.0
1605963200.6382,-43.0
1605963200.6408,-41.0
1605963200.643,-51.0
1605963200.6451,-61.0
1605963200.6471,-73.0
1605963200.6492,-102.0
1605963200.6513,-119.0
1605963200.6533,-109.0
1605963200.6555,-114.0
1605963200.6577,-134.0
1605963200.6597,-134.0
1605963200.6618,-131.0
1605963200.6641,-136.0
1605963200.6662,-134.0
1605963200.6684,-112.0
1605963200.6706,-95.0
1605963200.6727,-100.0
1605963200.6749,-80.0
1605963200.6771,-24.0
1605963200.6792,29.0
1605963200.6812,34.0
1605963200.6832,34.0
1605963200.6858,65.0
1605963200.6884,90.0
1605963200.6906,85.0
1605963200.6929,73.0
1605963200.695,85.0
1605963200.697,104.0
1605963200.6991,104.0
1605963200.7012,92.0
1605963200.7035,87.0
1605963200.7061,70.0
1605963200.7083,68.0
1605963200.7105,73.0
1605963200.7127,56.0
1605963200.7149,43.0
1605963200.717,61.0
1605963200.7191,61.0
1605963200.7213,48.0
1605963200.7235,48.0
1605963200.7257,51.0
1605963200.7277,56.0
1605963200.73,56.0
1605963200.7322,41.0
1605963200.7347,31.0
1605963200.7375,43.0
1605963200.7397,53.0
1605963200.7418,46.0
1605963200.7439,51.0
1605963200.7459,53.0
1605963200.748,51.0
1605963200.7501,61.0
1605963200.7521,53.0
1605963200.7542,46.0
1605963200.7562,51.0
1605963200.7582,43.0
1605963200.7603,41.0
1605963200.7625,48.0
1605963200.7645,46.0
1605963200.7665,43.0
1605963200.7686,53.0
1605963200.7706,51.0
1605963200.7726,39.0
1605963200.7747,41.0
1605963200.7767,46.0
1605963200.7787,41.0
1605963200.7807,39.0
1605963200.7827,43.0
1605963200.7848,51.0
1605963200.7869,53.0
1605963200.7889,43.0
1605963200.7909,19.0
1605963201.1761,2.0
1605963201.1792,24.0
1605963201.1816,41.0
1605963201.184,19.0
1605963201.1862,14.0
1605963201.1882,34.0
1605963201.1905,46.0
1605963201.1925,53.0
1605963201.1946,51.0
1605963201.1966,36.0
1605963201.1986,36.0
1605963201.2007,41.0
1605963201.203,34.0
1605963201.2052,31.0
1605963201.2073,29.0
1605963201.2093,-92.0
1605963201.2114,-400.0
1605963201.2135,-539.0
1605963201.2157,-36.0
1605963201.218,612.0
1605963201.2201,498.0
1605963201.2224,21.0
1605963201.2245,-7.0
1605963201.2266,95.0
1605963201.2287,9.0
1605963201.2307,-12.0
1605963201.2329,26.0
1605963201.2349,-2.0
1605963201.2369,-17.0
1605963201.239,-4.0
1605963201.2411,-12.0
1605963201.2432,-17.0
1605963201.2459,0.0
1605963201.2479,-2.0
1605963201.2499,-19.0
1605963201.2519,-26.0
1605963201.2541,-29.0
1605963201.2561,-29.0
1605963201.2581,-41.0
1605963201.2601,-56.0
1605963201.2621,-41.0
1605963201.2641,-34.0
1605963201.2663,-70.0
1605963201.2683,-87.0
1605963201.2703,-83.0
1605963201.2723,-102.0
1605963201.2743,-117.0
1605963201.2763,-112.0
1605963201.2786,-114.0
1605963201.2807,-134.0
1605963201.2829,-141.0
1605963201.285,-109.0
1605963201.2876,-83.0
1605963201.2903,-97.0
1605963201.2925,-92.0
1605963201.2948,-61.0
1605963201.2969,-31.0
1605963201.299,-7.0
1605963201.301,17.0
1605963201.3031,56.0
1605963201.3052,87.0
1605963201.3073,85.0
1605963201.3093,92.0
1605963201.3113,97.0
1605963201.3133,85.0
1605963201.3154,92.0
1605963201.3175,97.0
1605963201.3197,85.0
1605963201.322,85.0
1605963201.3242,87.0
1605963201.3263,90.0
1605963201.3284,85.0
1605963201.3308,75.0
1605963201.7463,68.0
1605963201.7488,63.0
1605963201.7515,70.0
1605963201.7541,80.0
1605963201.7563,70.0
1605963201.7583,56.0
1605963201.7612,53.0
1605963201.7633,48.0
1605963201.7659,29.0
1605963201.7681,21.0
1605963201.7702,39.0
1605963201.7726,43.0
1605963201.7747,41.0
1605963201.7768,41.0
1605963201.7789,34.0
1605963201.781,31.0
1605963201.7831,43.0
1605963201.7854,46.0
1605963201.7875,26.0
1605963201.7896,17.0
1605963201.7916,34.0
1605963201.7936,46.0
1605963201.7956,43.0
1605963201.798,46.0
1605963201.8001,53.0
1605963201.8022,51.0
1605963201.8043,36.0
1605963201.8063,31.0
1605963201.8083,34.0
1605963201.8105,36.0
1605963201.8131,36.0
1605963201.8152,31.0
1605963201.8177,36.0
1605963201.8198,56.0
1605963201.8221,63.0
1605963201.8242,58.0
1605963201.8263,46.0
1605963201.8283,26.0
1605963201.8304,7.0
1605963201.8324,-4.0
1605963201.8345,2.0
1605963201.8366,24.0
1605963201.8387,24.0
1605963201.8407,14.0
1605963201.8427,26.0
1605963201.8447,39.0
1605963201.8471,51.0
1605963201.8492,63.0
1605963201.8513,51.0
1605963201.8534,34.0
1605963201.8555,29.0
1605963201.8575,26.0
1605963201.8598,36.0
1605963201.862,39.0
1605963201.8642,-70.0
1605963201.8664,-366.0
1605963201.8685,-527.0
1605963201.8706,-51.0
1605963201.8727,629.0
1605963201.8748,541.0
1605963201.8768,36.0
1605963201.8789,-14.0
1605963201.8811,107.0
1605963201.8833,24.0
1605963201.8857,-17.0
1605963201.8878,26.0
1605963201.8899,14.0
1605963201.8921,4.0
1605963201.8943,21.0
1605963201.8964,12.0
1605963201.8985,-9.0
1605963201.9005,-19.0
1605963201.9026,-24.0
1605963202.2862,-21.0
1605963202.2888,-14.0
1605963202.2914,-17.0
1605963202.2941,-21.0
1605963202.2962,-31.0
1605963202.2983,-46.0
1605963202.3006,-51.0
1605963202.3026,-58.0
1605963202.3055,-73.0
1605963202.3079,-92.0
1605963202.3101,-117.0
1605963202.3125,-122.0
1605963202.3146,-114.0
1605963202.3172,-119.0
1605963202.3194,-139.0
1605963202.3215,-151.0
1605963202.3239,-131.0
1605963202.3262,-114.0
1605963202.3283,-114.0
1605963202.3305,-102.0
1605963202.3326,-85.0
1605963202.3347,-65.0
1605963202.337,-29.0
1605963202.3391,-4.0
1605963202.3412,9.0
1605963202.3433,31.0
1605963202.3454,51.0
1605963202.3476,70.0
1605963202.3498,90.0
1605963202.3519,90.0
1605963202.3541,75.0
1605963202.3562,78.0
1605963202.3583,92.0
1605963202.3604,97.0
1605963202.3626,90.0
1605963202.3647,87.0
1605963202.3668,80.0
1605963202.3689,68.0
1605963202.3712,68.0
1605963202.3734,78.0
1605963202.3758,70.0
1605963202.3779,61.0
1605963202.3802,56.0
1605963202.3824,51.0
1605963202.3846,51.0
1605963202.3868,68.0
1605963202.3889,73.0
1605963202.3911,61.0
1605963202.3932,48.0
1605963202.3954,41.0
1605963202.3975,39.0
1605963202.3996,53.0
1605963202.4018,70.0
1605963202.4039,70.0
1605963202.4062,63.0
1605963202.4084,61.0
1605963202.4108,58.0
1605963202.4134,58.0
1605963202.4156,61.0
1605963202.4183,65.0
1605963202.4206,56.0
1605963202.4228,36.0
1605963202.4253,39.0
1605963202.4278,65.0
1605963202.4299,73.0
1605963202.4322,51.0
1605963202.4343,43.0
1605963202.4365,56.0
1605963202.4386,58.0
1605963202.4407,56.0
1605963202.4428,48.0
1605963202.4451,43.0
1605963202.4473,39.0
1605963202.826,41.0
1605963202.8288,65.0
1605963202.831,68.0
1605963202.8331,39.0
1605963202.8353,21.0
1605963202.8374,12.0
1605963202.8396,7.0
1605963202.8421,17.0
1605963202.8445,24.0
1605963202.8467,17.0
1605963202.8489,9.0
1605963202.851,12.0
1605963202.8534,39.0
1605963202.8556,68.0
1605963202.8578,56.0
1605963202.8599,31.0
1605963202.8621,29.0
1605963202.8646,36.0
1605963202.8668,41.0
1605963202.8693,53.0
1605963202.8715,14.0
1605963202.8736,-229.0
1605963202.8758,-539.0
1605963202.8783,-332.0
1605963202.8805,441.0
1605963202.8827,747.0
1605963202.885,251.0
1605963202.8876,-46.0
1605963202.8901,78.0
1605963202.8923,68.0
1605963202.8945,-19.0
1605963202.8966,7.0
1605963202.8987,17.0
1605963202.9012,-7.0
1605963202.9035,-9.0
1605963202.9056,-7.0
1605963202.9078,-7.0
1605963202.9107,-9.0
1605963202.9132,-19.0
1605963202.9158,-29.0
1605963202.9179,-19.0
