Time,ECG
1606935328.6516,3357
1606935328.6536,3314
1606935328.6556,3254
1606935328.6576,3194
1606935328.6596,3150
1606935328.6616,3114
1606935328.6635,3076
1606935328.6656,3042
1606935328.6676,3008
1606935328.6696,2974
1606935328.6717,2933
1606935328.6736,2921
1606935328.6756,3018
1606935328.6776,3244
1606935328.6796,3307
1606935328.6816,2962
1606935328.6836,2678
1606935328.6856,2738
1606935328.6877,2719
1606935328.6896,2591
1606935328.6916,2582
1606935328.6936,2577
1606935328.6957,2519
1606935328.6976,2493
1606935328.6996,2481
1606935328.7016,2447
1606935328.7036,2413
1606935328.7056,2391
1606935328.7078,2367
1606935328.7096,2341
1606935328.7116,2314
1606935328.7136,2293
1606935328.7156,2271
1606935328.7176,2245
1606935328.7196,2218
1606935328.7216,2194
1606935328.7236,2170
1606935328.7256,2148
1606935328.7276,2127
1606935328.7296,2107
1606935328.7316,2088
1606935328.7336,2064
1606935328.7356,2040
1606935328.7377,2021
1606935329.1334,1996
1606935329.1338,1970
1606935329.1351,1943
1606935329.1371,1917
1606935329.1391,1888
1606935329.1411,1859
1606935329.1430,1830
1606935329.1452,1809
1606935329.1471,1784
1606935329.1491,1753
1606935329.1511,1722
1606935329.1531,1700
1606935329.1551,1686
1606935329.1571,1664
1606935329.1591,1645
1606935329.1614,1628
1606935329.1632,1611
1606935329.1651,1594
1606935329.1671,1580
1606935329.1691,1563
1606935329.1710,1548
1606935329.1730,1536
1606935329.1751,1517
1606935329.1771,1500
1606935329.1793,1491
1606935329.1811,1479
1606935329.1831,1464
1606935329.1852,1450
1606935329.1871,1433
1606935329.1891,1418
1606935329.1910,1401
1606935329.1931,1387
1606935329.1953,1368
1606935329.1972,1346
1606935329.1991,1332
1606935329.2012,1315
1606935329.2031,1293
1606935329.2052,1276
1606935329.2070,1267
1606935329.2091,1255
1606935329.2114,1238
1606935329.2132,1226
1606935329.2152,1214
1606935329.2171,1192
1606935329.2191,1177
1606935329.2211,1170
1606935329.2230,1158
1606935329.2251,1146
1606935329.2270,1132
1606935329.2294,1117
1606935329.2312,1108
1606935329.2331,1098
1606935329.2351,1086
1606935329.2371,1074
1606935329.2390,1062
1606935329.2411,1047
1606935329.2430,1035
1606935329.2452,1026
1606935329.2472,1016
1606935329.2478,1006
1606935329.2501,992
1606935329.2522,982
1606935329.2540,975
1606935329.2561,970
1606935329.2581,963
1606935329.2601,956
1606935329.2622,970
1606935329.2641,987
1606935329.2661,975
1606935329.2680,941
1606935329.2700,917
1606935329.2720,898
1606935329.2740,874
1606935329.7976,850
1606935329.7985,838
1606935329.7997,831
1606935329.8017,816
1606935329.8037,804
1606935329.8057,799
1606935329.8077,782
1606935329.8097,768
1606935329.8118,831
1606935329.8138,1033
1606935329.8157,1281
1606935329.8176,1177
1606935329.8197,756
1606935329.8218,650
1606935329.8237,787
1606935329.8256,720
1606935329.8278,643
1606935329.8297,686
1606935329.8317,681
1606935329.8337,650
1606935329.8357,660
1606935329.8377,664
1606935329.8397,647
1606935329.8417,647
1606935329.8437,652
1606935329.8458,645
1606935329.8477,640
1606935329.8497,643
1606935329.8517,640
1606935329.8537,633
1606935329.8557,633
1606935329.8577,633
1606935329.8597,631
1606935329.8618,626
1606935329.8639,626
1606935329.8657,623
1606935329.8677,623
1606935329.8698,621
1606935329.8717,619
1606935329.8737,614
1606935329.8757,609
1606935329.8778,599
1606935329.8799,592
1606935329.8817,585
1606935329.8837,573
1606935329.8857,561
1606935329.8877,551
1606935329.8897,544
1606935329.8917,534
1606935329.8938,527
1606935329.8958,525
1606935329.8978,520
1606935329.8997,515
1606935329.9018,508
1606935329.9037,501
1606935329.9057,496
1606935329.9077,491
1606935329.9097,486
1606935329.9118,484
1606935329.9139,484
1606935329.9157,481
1606935329.9177,481
1606935329.9197,484
1606935329.9217,486
1606935329.9239,484
1606935329.9258,481
1606935329.9285,479
1606935329.9297,479
1606935329.9318,474
1606935329.9337,467
1606935329.9358,464
1606935329.9377,460
1606935329.9397,452
1606935330.2434,448
1606935330.2439,445
1606935330.2458,440
1606935330.2480,431
1606935330.2499,421
1606935330.2517,419
1606935330.2536,414
1606935330.2557,402
1606935330.2576,387
1606935330.2596,390
1606935330.2618,390
1606935330.2638,383
1606935330.2661,380
1606935330.2678,380
1606935330.2747,378
1606935330.2767,375
1606935330.2829,373
1606935330.2834,370
1606935330.2981,368
1606935330.3048,368
1606935330.3068,368
1606935330.3086,368
1606935330.3107,366
1606935330.3164,363
1606935330.3227,363
1606935330.3247,361
1606935330.3267,358
1606935330.3318,356
1606935330.3387,351
1606935330.3408,346
1606935330.3427,344
1606935330.3508,344
1606935330.3557,346
1606935330.3577,351
1606935330.3597,349
1606935330.3661,358
1606935330.3728,387
1606935330.3747,390
1606935330.3767,363
1606935330.3823,342
1606935330.3888,337
1606935330.3907,322
1606935330.3929,303
1606935330.3988,293
1606935330.4000,296
1606935330.4017,296
1606935330.4038,291
1606935330.4058,289
1606935330.4078,289
1606935330.4099,284
1606935330.4128,308
1606935330.4138,436
1606935330.4163,684
1606935330.4179,773
1606935330.4208,479
1606935330.4218,238
1606935330.4239,305
1606935330.4259,308
1606935330.4341,221
1606935330.4414,240
1606935330.4431,262
1606935330.4505,233
1606935330.4569,231
1606935330.4581,245
1606935330.4600,245
1606935330.4719,243
1606935330.4730,248
1606935330.4741,250
1606935330.4761,248
1606935330.4815,248
1606935330.4831,248
1606935330.4855,252
1606935330.4884,255
1606935330.8446,257
1606935330.8464,257
1606935330.8483,260
1606935330.8501,262
1606935330.8524,257
1606935330.8539,255
1606935330.8560,260
1606935330.8579,264
1606935330.8599,260
1606935330.8620,260
1606935330.8662,262
1606935330.8678,257
1606935330.8692,252
1606935330.8712,248
1606935330.8730,240
1606935330.8750,233
1606935330.8771,231
1606935330.8790,228
1606935330.8823,226
1606935330.8841,226
1606935330.8868,224
1606935330.8883,221
1606935330.8899,226
1606935330.8919,228
1606935330.8939,226
1606935330.8959,228
1606935330.8979,231
1606935330.8999,224
1606935330.9020,221
1606935330.9040,226
1606935330.9060,231
1606935330.9079,231
1606935330.9099,231
1606935330.9136,233
1606935330.9150,233
1606935330.9172,236
1606935330.9190,236
1606935330.9210,236
1606935330.9229,238
1606935330.9250,236
1606935330.9285,233
1606935330.9324,233
1606935330.9350,233
1606935330.9375,231
1606935330.9391,226
1606935330.9410,224
1606935330.9430,221
1606935330.9449,219
1606935330.9470,216
1606935330.9490,216
1606935330.9509,214
1606935330.9530,211
1606935330.9550,209
1606935330.9570,209
1606935330.9590,202
1606935330.9615,197
1606935330.9630,199
1606935330.9668,199
1606935330.9684,199
1606935330.9699,197
1606935330.9720,197
1606935330.9740,199
1606935330.9760,199
1606935330.9783,197
1606935330.9950,197
1606935331.0000,199
1606935331.0010,199
1606935331.0030,199
1606935331.0053,197
1606935331.0069,197
1606935331.0089,197
1606935331.0165,195
1606935331.0175,197
1606935331.9478,197
1606935331.9481,197
1606935331.9496,192
1606935331.9517,192
1606935331.9537,202
1606935331.9557,204
1606935331.9577,204
1606935331.9597,228
1606935331.9617,255
1606935331.9637,238
1606935331.9657,199
1606935331.9677,190
1606935331.9697,187
1606935331.9717,171
1606935331.9737,154
1606935331.9757,151
1606935331.9787,158
1606935331.9797,158
1606935331.9817,158
1606935331.9837,158
1606935331.9859,154
1606935331.9878,154
1606935331.9897,207
1606935331.9917,387
1606935331.9937,621
1606935331.9960,554
1606935331.9977,214
1606935331.9998,130
1606935332.0019,216
1606935332.0037,144
1606935332.0058,96
1606935332.0077,139
1606935332.0097,134
1606935332.0119,115
1606935332.0138,130
1606935332.0158,139
1606935332.0178,137
1606935332.0199,142
1606935332.0217,146
1606935332.0237,146
1606935332.0258,151
1606935332.0284,154
1606935332.0297,156
1606935332.0317,158
1606935332.0337,158
1606935332.0361,158
1606935332.0382,163
1606935332.0399,163
1606935332.0418,163
1606935332.0440,163
1606935332.0459,163
1606935332.0478,166
1606935332.0549,171
1606935332.0578,171
1606935332.0672,173
1606935332.1308,175
1606935332.1678,171
1606935332.1702,166
1606935332.1717,163
1606935332.1737,158
1606935332.1758,154
1606935332.1782,146
1606935332.1798,142
1606935332.1817,146
1606935332.1838,151
1606935332.1859,151
1606935332.1878,149
1606935332.1898,151
1606935332.1920,154
1606935332.1950,154
1606935332.1974,156
1606935332.1987,158
1606935332.2007,161
1606935332.2063,158
1606935332.2074,161
1606935332.2421,166
1606935332.2822,166
1606935332.3134,168
1606935332.3155,173
1606935332.3170,173
1606935332.3190,171
1606935332.3239,171
1606935332.3255,171
1606935332.3296,163
1606935332.3302,156
1606935332.3322,156
1606935332.3339,158
1606935332.3910,154
1606935332.3930,151
1606935332.3949,151
1606935332.3970,154
1606935332.3989,151
1606935332.4009,146
1606935332.4030,149
1606935332.4050,151
1606935332.4069,149
1606935332.4089,149
1606935332.4112,149
1606935332.4130,144
1606935332.4150,144
1606935332.4171,151
1606935332.4190,156
1606935332.4213,154
1606935332.4245,146
1606935332.4249,146
1606935332.4270,151
1606935332.4290,149
1606935332.4310,149
1606935332.4329,154
1606935332.4350,149
1606935332.4370,144
1606935332.4390,154
1606935332.4410,161
1606935332.4430,151
1606935332.4451,144
1606935332.4470,146
1606935332.4490,146
1606935332.4510,146
1606935332.4530,154
1606935332.4551,185
1606935332.4557,219
1606935332.4570,211
1606935332.4590,175
1606935332.4611,161
1606935332.4630,158
1606935332.4651,144
1606935332.4670,122
1606935332.4690,115
1606935332.4710,122
1606935332.4730,130
1606935332.4751,132
1606935332.4771,132
1606935332.4791,127
1606935332.4811,125
1606935332.4831,171
1606935332.4852,346
1606935332.4860,619
1606935332.4871,602
1606935332.4891,204
1606935332.4911,43
1606935332.4932,180
1606935332.4951,144
1606935332.4994,57
1606935332.5003,101
1606935332.5022,113
1606935332.5042,81
1606935332.5115,89
1606935332.5122,103
1606935332.5141,96
1606935332.5161,101
1606935332.5168,113
1606935332.5183,113
1606935332.5202,113
1606935332.5221,115
1606935332.5241,113
1606935332.5262,110
1606935332.5282,115
1606935332.5302,118
1606935332.5321,115
1606935332.5341,118
1606935332.5361,127
1606935332.5381,130
1606935332.5401,137
1606935332.5421,142
1606935332.5441,144
1606935332.5452,144
1606935332.5485,149
1606935332.5502,149
1606935332.5522,146
1606935332.5541,142
1606935332.5602,134
1606935332.5622,127
1606935332.5642,125
1606935332.5663,122
1606935332.5681,120
1606935332.5702,120
1606935332.5722,118
1606935332.5742,113
1606935332.5810,113
1606935332.5881,108
1606935332.5901,108
1606935332.5921,105
1606935332.5941,103
1606935332.5962,103
1606935332.5981,108
1606935332.6001,110
1606935332.6021,113
1606935332.6041,118
1606935332.6061,125
1606935332.6081,130
1606935332.6101,134
1606935332.6113,134
1606935332.6124,139
1606935332.6141,142
1606935332.6161,139
1606935332.6181,139
1606935332.6201,142
1606935332.6221,142
1606935332.6244,137
1606935332.6281,134
1606935332.6292,130
1606935332.6311,127
1606935332.6334,132
1606935332.6356,134
1606935332.6371,127
1606935332.6391,125
1606935332.6411,125
1606935332.6424,125
1606935332.6441,127
1606935332.6464,127
1606935332.6481,125
1606935332.6504,127
1606935332.6521,130
1606935332.6541,120
1606935332.6562,115
1606935332.6580,125
1606935332.6601,122
1606935332.6661,110
1606935332.6670,115
1606935333.0678,127
1606935333.0710,127
1606935333.0739,125
1606935333.0763,125
1606935333.0776,125
1606935333.0793,122
1606935333.0810,118
1606935333.0830,132
1606935333.0850,180
1606935333.0870,202
1606935333.0890,175
1606935333.0910,146
1606935333.0930,132
1606935333.0951,122
1606935333.0975,118
1606935333.1004,120
1606935333.1032,115
1606935333.1056,103
1606935333.1074,108
1606935333.1090,118
1606935333.1103,105
1606935333.1120,93
1606935333.1140,103
1606935333.1160,156
1606935333.1180,332
1606935333.1200,575
1606935333.1220,508
1606935333.1240,163
1606935333.1260,103
1606935333.1281,204
1606935333.1301,103
1606935333.1320,45
1606935333.1340,96
1606935333.1360,84
1606935333.1383,77
1606935333.1405,120
1606935333.1418,115
1606935333.1433,65
1606935333.1450,77
1606935333.1470,132
1606935333.1490,118
1606935333.1510,74
1606935333.1530,101
1606935333.1550,142
1606935333.1571,130
1606935333.1590,105
1606935333.1610,98
1606935333.1630,120
1606935333.1650,139
1606935333.1672,125
1606935333.1690,122
1606935333.1710,144
1606935333.1724,154
1606935333.1740,168
1606935333.1760,151
1606935333.1781,105
1606935333.1800,139
1606935333.1820,190
1606935333.1840,151
1606935333.1860,103
1606935333.1880,110
1606935333.1900,110
1606935333.1920,103
1606935333.1940,115
1606935333.1960,122
1606935333.1980,98
1606935333.2000,89
1606935333.2013,110
1606935333.2030,103
1606935333.2050,81
1606935333.2070,93
1606935333.2090,103
1606935333.2110,77
1606935333.6035,67
1606935333.6042,98
1606935333.6077,125
1606935333.6133,108
1606935333.6192,74
1606935333.6251,93
1606935333.6271,120
1606935333.6332,84
1606935333.6351,72
1606935333.6371,122
1606935333.6432,122
1606935333.6493,79
1606935333.6513,98
1606935333.6531,110
1606935333.6591,96
1606935333.6662,130
1606935333.6681,115
1606935333.6731,52
1606935333.6792,79
1606935333.6811,115
1606935333.6861,72
1606935333.6882,60
1606935333.6903,108
1606935333.6922,110
1606935333.6941,72
1606935333.7003,60
1606935333.7021,84
1606935333.7041,103
1606935333.7101,89
1606935333.7162,67
1606935333.7231,89
1606935333.7251,105
1606935333.7271,65
1606935333.7322,72
1606935333.7381,125
1606935333.7442,101
1606935333.7663,65
1606935333.7682,84
1606935333.7741,72
1606935333.7802,86
1606935333.7821,139
1606935333.7871,86
1606935333.7891,26
1606935333.7942,91
1606935333.7962,156
1606935333.8011,139
1606935333.8031,120
1606935333.8091,146
1606935333.8115,137
1606935333.8133,89
1606935333.8151,93
1606935333.8212,113
1606935333.8282,77
1606935333.8302,48
1606935333.8322,77
1606935333.8392,86
1606935333.8656,84
1606935333.8690,103
1606935333.8711,72
1606935333.8775,52
1606935333.8830,149
1606935333.8848,327
1606935333.8888,529
1606935333.8898,493
1606935333.8905,183
1606935333.8911,74
1606935333.8918,139
1606935333.8926,81
1606935333.8933,45
1606935333.8940,81
1606935333.8955,86
1606935333.8962,65
1606935333.8969,67
1606935334.2038,96
1606935334.2044,96
1606935334.2069,67
1606935334.2097,74
1606935334.2116,113
1606935334.2136,93
1606935334.2155,50
1606935334.2175,91
1606935334.2195,130
1606935334.2215,86
1606935334.2235,67
1606935334.2256,105
1606935334.2275,115
1606935334.2295,93
1606935334.2316,101
1606935334.2334,118
1606935334.2355,118
1606935334.2375,120
1606935334.2395,122
1606935334.2415,113
1606935334.2435,115
1606935334.2455,115
1606935334.2474,98
1606935334.2495,89
1606935334.2515,84
1606935334.2535,86
1606935334.2555,91
1606935334.2575,84
1606935334.2595,72
1606935334.2615,57
1606935334.2636,48
1606935334.2655,62
1606935334.2675,89
1606935334.2695,91
1606935334.2714,79
1606935334.2735,89
1606935334.2755,103
1606935334.2775,103
1606935334.2795,101
1606935334.2815,103
1606935334.2861,110
1606935334.2902,115
1606935334.2915,113
1606935334.2936,118
1606935334.2994,120
1606935334.3033,118
1606935334.3051,118
1606935334.3066,120
1606935334.3085,125
1606935334.3105,127
1606935334.3129,122
1606935334.3150,118
1606935334.3203,113
1606935334.3265,113
1606935334.3288,115
1606935334.3307,118
1606935334.3326,115
1606935334.3345,108
1606935334.3366,108
1606935334.3386,113
1606935334.3405,115
1606935334.3425,115
1606935334.3447,113
1606935334.3466,113
1606935334.3485,113
1606935334.3506,113
1606935334.3526,110
1606935334.3546,108
1606935334.3565,108
1606935334.3585,110
1606935334.3605,110
1606935334.3627,108
1606935334.3648,101
1606935334.7740,105
1606935334.7747,115
1606935334.7772,120
1606935334.7799,118
1606935334.7818,120
1606935334.7839,132
1606935334.7859,156
1606935334.7878,166
1606935334.7898,142
1606935334.7919,110
1606935334.7938,101
1606935334.7960,98
1606935334.7980,86
1606935334.7999,74
1606935334.8019,79
1606935334.8039,86
1606935334.8060,86
1606935334.8079,86
1606935334.8099,89
1606935334.8122,89
1606935334.8140,108
1606935334.8166,224
1606935334.8178,481
1606935334.8199,587
1606935334.8219,231
1606935334.8238,-84
1606935334.8259,62
1606935334.8281,156
1606935334.8299,28
1606935334.8319,24
1606935334.8339,67
1606935334.8358,28
1606935334.8378,12
1606935334.8398,28
1606935334.8418,26
1606935334.8438,21
1606935334.8459,26
1606935334.8480,24
1606935334.8498,21
1606935334.8519,24
1606935334.8538,26
1606935334.8559,33
1606935334.8579,38
1606935334.8598,38
1606935334.8619,38
1606935334.8640,45
1606935334.8714,48
1606935334.8890,45
1606935334.8908,48
1606935334.8928,52
1606935334.8959,48
1606935334.8970,45
1606935334.9057,48
1606935334.9083,48
1606935334.9210,45
1606935334.9229,43
1606935334.9248,40
1606935334.9269,38
1606935334.9291,40
1606935334.9309,40
1606935334.9358,40
1606935334.9368,40
1606935334.9390,40
1606935334.9409,43
1606935334.9429,45
1606935334.9452,45
1606935334.9472,52
1606935334.9490,48
1606935334.9510,38
1606935334.9529,36
1606935334.9552,40
1606935334.9570,43
1606935334.9590,45
1606935335.3136,50
1606935335.3144,55
1606935335.3169,57
1606935335.3190,60
1606935335.3205,65
1606935335.3225,67
1606935335.3245,67
1606935335.3265,65
1606935335.3285,65
1606935335.3305,57
1606935335.3331,45
1606935335.3346,36
1606935335.3365,33
1606935335.3385,31
1606935335.3405,24
1606935335.3425,21
1606935335.3448,21
1606935335.3465,14
1606935335.3492,9
1606935335.3505,7
1606935335.3525,2
1606935335.3545,0
1606935335.3565,-4
1606935335.3585,-4
1606935335.3605,-7
1606935335.3625,-9
1606935335.3645,-9
1606935335.3665,-7
1606935335.3685,-7
1606935335.3705,9
1606935335.3725,38
1606935335.3745,40
1606935335.3765,14
1606935335.3785,-2
1606935335.3808,-9
1606935335.3856,-21
1606935335.3892,-36
1606935335.3906,-45
1606935335.3925,-43
1606935335.4013,-40
1606935335.4096,-43
1606935335.4147,-45
1606935335.4206,-48
1606935335.4234,-45
1606935335.4246,-33
1606935335.4268,60
1606935335.4286,310
1606935335.4305,501
1606935335.4327,207
1606935335.4345,-233
1606935335.4365,-161
1606935335.4385,28
1606935335.4405,-79
1606935335.4425,-130
1606935335.4452,-60
1606935335.4466,-77
1606935335.4485,-105
1606935335.4505,-84
1606935335.4525,-79
1606935335.4545,-91
1606935335.4565,-84
1606935335.4585,-84
1606935335.4605,-89
1606935335.4626,-84
1606935335.4639,-81
1606935335.4663,-81
1606935335.4728,-79
1606935335.4746,-77
1606935335.4766,-74
1606935335.4786,-74
1606935335.4805,-72
1606935335.4829,-69
1606935335.4846,-69
1606935335.8882,-69
1606935335.8920,-69
1606935335.8991,-67
1606935335.9011,-65
1606935335.9025,-67
1606935335.9042,-69
1606935335.9098,-77
1606935335.9111,-93
1606935335.9131,-103
1606935335.9153,-105
1606935335.9170,-108
1606935335.9190,-115
1606935335.9210,-118
1606935335.9230,-120
1606935335.9251,-122
1606935335.9270,-127
1606935335.9290,-132
1606935335.9310,-137
1606935335.9330,-142
1606935335.9351,-146
1606935335.9370,-144
1606935335.9390,-139
1606935335.9411,-132
1606935335.9430,-130
1606935335.9451,-125
1606935335.9470,-115
1606935335.9496,-110
1606935335.9583,-105
1606935335.9601,-101
1606935335.9621,-96
1606935335.9692,-93
1606935335.9712,-93
1606935335.9749,-91
1606935335.9761,-86
1606935335.9787,-86
1606935335.9804,-89
1606935335.9838,-93
1606935335.9847,-93
1606935335.9861,-91
1606935335.9882,-93
1606935335.9901,-93
1606935335.9921,-93
1606935335.9941,-93
1606935335.9961,-93
1606935335.9981,-91
1606935336.0001,-91
1606935336.0021,-86
1606935336.0041,-84
1606935336.0061,-84
1606935336.0081,-81
1606935336.0101,-74
1606935336.0121,-69
1606935336.0180,-62
1606935336.0191,-65
1606935336.0201,-65
1606935336.0223,-38
1606935336.0245,-12
1606935336.0262,-21
1606935336.0284,-48
1606935336.0301,-57
1606935336.0321,-67
1606935336.0341,-89
1606935336.0361,-98
1606935336.0383,-84
1606935336.0401,-69
1606935336.0421,-65
1606935336.0441,-60
1606935336.0461,-62
1606935336.0519,-62
1606935336.0534,-52
1606935336.0565,-33
1606935336.0581,67
1606935336.0601,291
1606935336.4238,370
1606935336.4243,43
1606935336.4262,-216
1606935336.4282,-65
1606935336.4304,4
1606935336.4322,-108
1606935336.4342,-96
1606935336.4362,-65
1606935336.4382,-91
1606935336.4402,-77
1606935336.4422,-60
1606935336.4442,-72
1606935336.4463,-65
1606935336.4482,-55
1606935336.4502,-65
1606935336.4522,-74
1606935336.4562,-62
1606935336.4570,-38
1606935336.4583,-28
1606935336.4603,-21
1606935336.4622,-26
1606935336.4642,-45
1606935336.4663,-24
1606935336.4682,-12
1606935336.4702,-31
1606935336.4722,-2
1606935336.4743,36
1606935336.4763,16
1606935336.4783,4
1606935336.4803,-4
1606935336.4823,-16
1606935336.4843,14
1606935336.4863,36
1606935336.4883,4
1606935336.4903,0
1606935336.4923,2
1606935336.4943,-28
1606935336.4963,-50
1606935336.4983,-28
1606935336.5003,9
1606935336.5023,14
1606935336.5043,-14
1606935336.5064,-28
1606935336.5083,-31
1606935336.5103,-40
1606935336.5123,-33
1606935336.5143,-21
1606935336.5163,-21
1606935336.5183,-14
1606935336.5203,-4
1606935336.5223,-16
1606935336.5243,-38
1606935336.5263,-31
1606935336.5283,7
1606935336.5304,24
1606935336.5326,14
1606935336.5344,-2
1606935336.5363,-14
1606935336.5383,-4
1606935336.5403,12
1606935336.5423,7
1606935336.5443,7
1606935336.5463,16
1606935336.5483,9
1606935336.5503,4
1606935336.5523,7
1606935336.5543,7
1606935336.5563,12
1606935336.5583,7
1606935336.5604,-14
1606935336.5623,-14
1606935336.5643,16
1606935336.5664,28
1606935336.9647,19
1606935336.9663,4
1606935336.9688,0
1606935336.9714,31
1606935336.9734,45
1606935336.9756,12
1606935336.9789,-4
1606935336.9813,7
1606935336.9836,16
1606935336.9861,4
1606935336.9875,-2
1606935336.9897,31
1606935336.9914,62
1606935336.9934,50
1606935336.9954,50
1606935336.9974,84
1606935336.9994,84
1606935337.0014,62
1606935337.0034,55
1606935337.0054,48
1606935337.0074,31
1606935337.0094,21
1606935337.0116,24
1606935337.0134,31
1606935337.0154,31
1606935337.0174,36
1606935337.0194,38
1606935337.0214,38
1606935337.0234,38
1606935337.0254,50
1606935337.0274,120
1606935337.0295,313
1606935337.0314,517
1606935337.0338,385
1606935337.0354,38
1606935337.0374,4
1606935337.0395,110
1606935337.0414,40
1606935337.0434,7
1606935337.0455,45
1606935337.0474,36
1606935337.0502,19
1606935337.0602,36
1606935337.0620,40
1606935337.0635,33
1606935337.0720,40
1606935337.0735,52
1606935337.0754,55
1606935337.0775,60
1606935337.0795,67
1606935337.0857,67
1606935337.0868,67
1606935337.1204,77
1606935337.1223,77
1606935337.1242,84
1606935337.1263,98
1606935337.1285,96
1606935337.1305,93
1606935337.1323,105
1606935337.1343,108
1606935337.1363,103
1606935337.1383,105
1606935337.1403,110
1606935337.1423,108
1606935337.1443,103
1606935337.1464,98
1606935337.1528,96
1606935337.1543,91
1606935337.1564,93
1606935337.1583,91
1606935337.1603,84
1606935337.1625,79
1606935337.1644,79
1606935337.5696,79
1606935337.5709,79
1606935337.5741,74
1606935337.5754,67
1606935337.5823,67
1606935337.5925,69
1606935337.5981,72
1606935337.5994,69
1606935337.6014,67
1606935337.6035,74
1606935337.6054,81
1606935337.6077,79
1606935337.6094,77
1606935337.6120,84
1606935337.6134,89
1606935337.6154,84
1606935337.6173,79
1606935337.6193,81
1606935337.6213,84
1606935337.6234,79
1606935337.6254,79
1606935337.6274,79
1606935337.6295,77
1606935337.6314,79
1606935337.6334,81
1606935337.6353,77
1606935337.6374,72
1606935337.6394,72
1606935337.6414,72
1606935337.6434,72
1606935337.6454,67
1606935337.6474,65
1606935337.6494,65
1606935337.6514,69
1606935337.6534,67
1606935337.6554,65
1606935337.6574,69
1606935337.6594,69
1606935337.6621,69
1606935337.6633,77
