Time,ECG
1604520654.1400,7958
1604520654.1419,7824
1604520654.1439,7783
1604520654.1459,7715
1604520654.1479,7619
1604520654.1499,7551
1604520654.1519,7481
1604520654.1539,7406
1604520654.1559,7338
1604520654.1579,7263
1604520654.1599,7183
1604520654.1619,7115
1604520654.1639,7050
1604520654.1658,6972
1604520654.1679,6892
1604520654.1699,6824
1604520654.1719,6754
1604520654.1739,6679
1604520654.1759,6609
1604520654.1779,6548
1604520654.1799,6483
1604520654.1819,6408
1604520654.1839,6338
1604520654.1859,6280
1604520654.1879,6207
1604520654.1899,6130
1604520654.1919,6062
1604520654.1939,5992
1604520654.1959,5917
1604520654.1979,5844
1604520654.1999,5779
1604520654.2019,5720
1604520654.2039,5658
1604520654.2059,5580
1604520654.2078,5512
1604520654.2099,5457
1604520654.2119,5394
1604520654.2139,5326
1604520654.2158,5273
1604520654.2179,5222
1604520654.2199,5159
1604520654.2219,5098
1604520654.2239,5047
1604520654.2259,4997
1604520654.6512,4941
1604520654.6517,4885
1604520654.6540,4834
1604520654.6567,4781
1604520654.6587,4728
1604520654.6607,4677
1604520654.6629,4629
1604520654.6648,4566
1604520654.6667,4491
1604520654.6687,4425
1604520654.6707,4382
1604520654.6727,4338
1604520654.6748,4282
1604520654.6767,4229
1604520654.6787,4181
1604520654.6807,4130
1604520654.6827,4079
1604520654.6847,4033
1604520654.6867,3989
1604520654.6887,3943
1604520654.6907,3895
1604520654.6927,3844
1604520654.6947,3798
1604520654.6967,3755
1604520654.6987,3709
1604520654.7007,3665
1604520654.7027,3624
1604520654.7047,3578
1604520654.7067,3534
1604520654.7087,3498
1604520654.7107,3462
1604520654.7127,3418
1604520654.7147,3382
1604520654.7167,3365
1604520654.7187,3331
1604520654.7207,3273
1604520654.7228,3224
1604520654.7247,3186
1604520654.7267,3137
1604520654.7287,3086
1604520654.7307,3043
1604520654.7327,3011
1604520654.7347,2980
1604520654.7367,2941
1604520654.7388,2905
1604520654.7407,2873
1604520654.7427,2844
1604520654.7448,2849
1604520654.7467,2922
1604520654.7487,3006
1604520654.7507,2900
1604520654.7527,2660
1604520654.7547,2605
1604520654.7567,2634
1604520654.7587,2551
1604520654.7607,2493
1604520654.7627,2496
1604520654.7648,2462
1604520654.7667,2418
1604520654.7687,2396
1604520654.7707,2372
1604520654.7727,2336
1604520654.7747,2300
1604520654.7767,2273
1604520654.7787,2249
1604520654.7807,2222
1604520654.7827,2193
1604520654.7846,2162
1604520654.7868,2135
1604520654.7887,2111
1604520654.7907,2086
1604520654.7927,2057
1604520654.7947,2026
1604520655.1915,2002
1604520655.1920,1978
1604520655.1944,1951
1604520655.1970,1932
1604520655.1990,1910
1604520655.2010,1886
1604520655.2030,1856
1604520655.2050,1832
1604520655.2070,1806
1604520655.2090,1772
1604520655.2110,1740
1604520655.2130,1718
1604520655.2150,1694
1604520655.2170,1665
1604520655.2190,1646
1604520655.2210,1629
1604520655.2230,1610
1604520655.2250,1588
1604520655.2270,1571
1604520655.2289,1556
1604520655.2310,1539
1604520655.2330,1522
1604520655.2350,1508
1604520655.2370,1493
1604520655.2390,1476
1604520655.2410,1459
1604520655.2430,1447
1604520655.2450,1435
1604520655.2470,1418
1604520655.2490,1404
1604520655.2510,1389
1604520655.2530,1375
1604520655.2550,1358
1604520655.2570,1341
1604520655.2590,1326
1604520655.2611,1312
1604520655.2631,1295
1604520655.2650,1278
1604520655.2670,1263
1604520655.2690,1251
1604520655.2710,1232
1604520655.2730,1215
1604520655.2750,1200
1604520655.2770,1183
1604520655.2789,1166
1604520655.2810,1152
1604520655.2830,1140
1604520655.2850,1123
1604520655.2870,1108
1604520655.2890,1096
1604520655.2910,1084
1604520655.2930,1072
1604520655.2950,1058
1604520655.2970,1048
1604520655.2990,1036
1604520655.3010,1024
1604520655.3030,1012
1604520655.3050,1007
1604520655.3070,1009
1604520655.3090,1009
1604520655.3110,990
1604520655.3130,966
1604520655.3150,953
1604520655.3170,936
1604520655.3190,907
1604520655.3210,886
1604520655.3230,876
1604520655.3250,866
1604520655.3270,854
1604520655.3289,849
1604520655.3311,842
1604520655.3330,830
1604520655.3350,835
1604520655.7623,898
1604520655.7626,1024
1604520655.7645,1060
1604520655.7665,874
1604520655.7684,721
1604520655.7704,769
1604520655.7724,760
1604520655.7744,680
1604520655.7764,690
1604520655.7784,704
1604520655.7804,673
1604520655.7824,665
1604520655.7844,670
1604520655.7866,658
1604520655.7885,648
1604520655.7904,648
1604520655.7924,641
1604520655.7944,627
1604520655.7964,619
1604520655.7984,614
1604520655.8004,605
1604520655.8024,593
1604520655.8044,585
1604520655.8064,578
1604520655.8084,573
