Time,ECG
1604670346.6702,9484
1604670346.6707,9790
1604670346.6731,10471
1604670346.6757,11061
1604670346.6777,11436
1604670346.6797,11778
1604670346.6817,12094
1604670346.6837,12341
1604670346.6857,12550
1604670346.6877,12717
1604670346.6897,12848
1604670346.6917,12986
1604670346.6937,13115
1604670346.6957,13187
1604670346.6976,13241
1604670346.6997,13311
1604670346.7017,13357
1604670346.7037,13369
1604670346.7057,13396
1604670346.7077,13425
1604670346.7096,13425
1604670346.7117,13413
1604670346.7138,13396
1604670346.7157,13364
1604670346.7177,13316
1604670346.7197,13250
1604670346.7217,13187
1604670346.7237,13129
1604670346.7257,13030
1604670346.7277,12918
1604670346.7297,12845
1604670346.7317,12787
1604670346.7337,12714
1604670346.7357,12659
1604670346.7377,12600
1604670346.7397,12506
1604670346.7417,12419
1604670346.7437,12356
1604670346.7457,12297
1604670346.7477,12227
1604670346.7497,12132
1604670346.7517,12045
1604670346.7537,11980
1604670346.7557,11904
1604670346.7577,11807
1604670346.7597,11718
1604670346.7617,11635
1604670346.7637,11553
1604670346.7657,11473
1604670346.7677,11373
1604670346.7701,11272
1604670346.7708,11179
1604670346.7727,11090
1604670346.7747,11014
1604670346.7766,10959
1604670346.7787,10876
1604670346.7807,10743
1604670346.7827,10605
1604670346.7847,10493
1604670346.7867,10386
1604670346.7887,10277
1604670346.7907,10185
1604670346.7927,10100
1604670346.7947,9993
1604670346.7967,9882
1604670346.7987,9790
1604670346.8007,9707
1604670346.8027,9724
1604670346.8047,9998
1604670346.8067,10411
1604670346.8087,10605
1604670346.8107,10049
1604670346.8127,8982
1604670347.2396,8614
1604670347.2401,8880
1604670347.2413,8788
1604670347.2433,8546
1604670347.2454,8555
1604670347.2474,8529
1604670347.2494,8395
1604670347.2513,8327
1604670347.2534,8281
1604670347.2554,8201
1604670347.2574,8109
1604670347.2594,8017
1604670347.2614,7954
1604670347.2634,7898
1604670347.2654,7823
1604670347.2674,7760
1604670347.2694,7702
1604670347.2714,7629
1604670347.2734,7559
1604670347.2753,7488
1604670347.2774,7406
1604670347.2794,7316
1604670347.2814,7226
1604670347.2833,7139
1604670347.2854,7047
1604670347.2874,6940
1604670347.2894,6819
1604670347.2913,6690
1604670347.2934,6589
1604670347.2954,6509
1604670347.2974,6424
1604670347.2993,6348
1604670347.3014,6285
1604670347.3035,6213
1604670347.3054,6142
1604670347.3073,6084
1604670347.3093,6031
1604670347.3114,5970
1604670347.3134,5897
1604670347.3154,5832
1604670347.3174,5776
1604670347.3194,5716
1604670347.3214,5652
1604670347.3233,5597
1604670347.3254,5534
1604670347.3274,5461
1604670347.3294,5403
1604670347.3313,5359
1604670347.3334,5301
1604670347.3354,5245
1604670347.3373,5201
1604670347.3394,5172
1604670347.3414,5153
1604670347.3433,5095
1604670347.3454,4995
1604670347.3474,4910
1604670347.3494,4840
1604670347.3514,4777
1604670347.3533,4736
1604670347.3554,4682
1604670347.3574,4624
1604670347.3594,4583
1604670347.3613,4542
1604670347.3633,4486
1604670347.3654,4481
1604670347.3674,4682
1604670347.3693,5092
1604670347.3713,5502
1604670347.3734,5427
1604670347.3754,4488
1604670347.3773,3686
1604670347.3793,3889
1604670347.3814,4113
1604670347.7798,3885
1604670347.7802,3838
1604670347.7827,3919
1604670347.7852,3846
1604670347.7873,3785
1604670347.7893,3807
1604670347.7914,3785
1604670347.7934,3737
1604670347.7953,3732
1604670347.7973,3717
1604670347.7993,3676
1604670347.8013,3652
1604670347.8033,3632
1604670347.8052,3611
1604670347.8072,3594
1604670347.8093,3574
1604670347.8112,3550
1604670347.8132,3523
1604670347.8153,3494
1604670347.8173,3446
1604670347.8192,3400
1604670347.8213,3356
1604670347.8233,3286
1604670347.8253,3208
1604670347.8273,3140
1604670347.8293,3070
1604670347.8313,3004
1604670347.8333,2968
1604670347.8353,2946
1604670347.8373,2924
1604670347.8393,2895
1604670347.8412,2859
1604670347.8433,2830
1604670347.8452,2805
1604670347.8472,2776
1604670347.8492,2750
1604670347.8513,2733
1604670347.8532,2711
1604670347.8552,2682
1604670347.8572,2662
1604670347.8592,2655
1604670347.8612,2633
1604670347.8633,2594
1604670347.8652,2556
1604670347.8672,2534
1604670347.8693,2524
1604670347.8713,2519
1604670347.8732,2514
1604670347.8752,2514
1604670347.8772,2485
1604670347.8792,2427
1604670347.8812,2379
1604670347.8833,2342
1604670347.8853,2313
1604670347.8872,2294
1604670347.8893,2277
1604670347.8912,2252
1604670347.8934,2226
1604670347.8953,2209
1604670347.8972,2194
1604670347.8992,2216
1604670347.9012,2446
1604670347.9032,2898
1604670347.9052,3324
1604670347.9072,3232
1604670347.9092,2289
1604670347.9112,1542
1604670347.9132,1801
1604670347.9152,2037
1604670347.9172,1838
1604670347.9192,1828
1604670347.9212,1918
1604670347.9232,1864
1604670348.3190,1835
1604670348.3196,1884
1604670348.3219,1898
1604670348.3246,1872
1604670348.3266,1864
1604670348.3286,1879
1604670348.3305,1877
1604670348.3326,1860
1604670348.3346,1855
1604670348.3366,1857
1604670348.3385,1860
1604670348.3406,1852
1604670348.3426,1833
1604670348.3446,1830
1604670348.3466,1840
1604670348.3486,1816
1604670348.3506,1765
1604670348.3526,1729
1604670348.3546,1690
1604670348.3566,1627
1604670348.3586,1569
1604670348.3606,1520
1604670348.3626,1489
1604670348.3646,1474
1604670348.3666,1452
1604670348.3686,1428
1604670348.3707,1425
1604670348.3726,1438
1604670348.3746,1423
1604670348.3766,1404
1604670348.3786,1396
1604670348.3806,1384
1604670348.3826,1377
1604670348.3846,1367
1604670348.3866,1353
1604670348.3887,1355
1604670348.3906,1355
1604670348.3926,1336
1604670348.3946,1321
1604670348.3966,1307
1604670348.3986,1297
1604670348.4006,1331
1604670348.4026,1355
1604670348.4046,1331
1604670348.4066,1302
1604670348.4086,1270
1604670348.4106,1231
1604670348.4126,1210
1604670348.4146,1210
1604670348.4166,1202
1604670348.4186,1185
1604670348.4206,1166
1604670348.4226,1164
1604670348.4246,1161
1604670348.4266,1154
1604670348.4286,1297
1604670348.4306,1700
1604670348.4326,2182
1604670348.4346,2357
1604670348.4366,1690
1604670348.4385,703
1604670348.4406,669
1604670348.4426,1081
1604670348.4446,979
1604670348.4466,868
1604670348.4486,1011
1604670348.4506,1020
1604670348.4526,950
1604670348.4546,987
1604670348.4566,1016
1604670348.4586,994
1604670348.4606,1008
1604670348.4626,1050
1604670348.8894,1050
1604670348.8899,1040
1604670348.8923,1057
1604670348.8949,1069
1604670348.8969,1069
1604670348.8989,1074
1604670348.9009,1076
1604670348.9029,1067
1604670348.9050,1054
1604670348.9069,1057
1604670348.9090,1059
1604670348.9109,1035
1604670348.9129,979
1604670348.9151,916
1604670348.9170,858
1604670348.9189,831
1604670348.9209,817
1604670348.9230,790
1604670348.9250,773
1604670348.9269,766
1604670348.9289,759
1604670348.9309,751
1604670348.9329,756
1604670348.9349,763
1604670348.9369,754
1604670348.9390,754
1604670348.9410,761
1604670348.9429,763
1604670348.9449,773
1604670348.9469,773
1604670348.9489,754
1604670348.9509,751
1604670348.9529,759
1604670348.9549,754
1604670348.9569,749
1604670348.9589,756
1604670348.9609,776
1604670348.9629,802
1604670348.9649,793
1604670348.9669,746
1604670348.9689,710
1604670348.9709,688
1604670348.9730,679
1604670348.9749,683
1604670348.9769,679
1604670348.9789,671
1604670348.9809,676
1604670348.9829,683
1604670348.9850,720
1604670348.9869,940
1604670348.9890,1365
1604670348.9909,1743
1604670348.9929,1641
1604670348.9949,773
1604670348.9969,118
1604670348.9989,441
1604670349.0009,703
1604670349.0029,494
1604670349.0049,494
1604670349.0069,628
1604670349.0089,582
1604670349.0109,550
1604670349.0129,608
1604670349.0149,618
1604670349.0171,599
1604670349.0190,620
1604670349.0209,642
1604670349.0230,640
1604670349.0249,645
1604670349.0269,666
1604670349.0289,681
1604670349.0309,696
1604670349.0329,708
1604670349.4294,705
1604670349.4298,703
1604670349.4322,703
1604670349.4348,693
1604670349.4368,669
1604670349.4388,635
1604670349.4408,589
1604670349.4428,540
1604670349.4448,492
1604670349.4468,460
1604670349.4488,451
1604670349.4508,443
1604670349.4529,431
1604670349.4548,434
1604670349.4569,441
1604670349.4588,451
1604670349.4608,455
1604670349.4628,448
1604670349.4648,453
1604670349.4668,463
1604670349.4688,465
1604670349.4708,465
1604670349.4728,463
1604670349.4748,463
1604670349.4768,460
1604670349.4788,455
1604670349.4808,451
1604670349.4829,453
1604670349.4848,470
1604670349.4868,502
1604670349.4888,531
1604670349.4908,518
1604670349.4928,477
1604670349.4948,448
1604670349.4968,438
1604670349.4988,426
1604670349.5008,417
1604670349.5028,414
1604670349.5048,424
1604670349.5068,429
1604670349.5088,419
1604670349.5108,409
1604670349.5129,523
1604670349.5148,887
1604670349.5168,1375
1604670349.5188,1636
1604670349.5208,1086
1604670349.5228,97
1604670349.5248,-19
1604670349.5268,419
1604670349.5288,375
1604670349.5308,230
1604670349.5328,346
1604670349.5348,383
1604670349.5368,337
1604670349.5388,373
1604670349.5408,412
1604670349.5428,400
1604670349.5448,412
1604670349.5468,441
1604670349.5488,453
1604670349.5508,451
1604670349.5528,455
1604670349.5548,472
1604670349.5568,497
1604670349.5588,514
1604670349.5608,509
1604670349.5628,509
1604670349.5648,518
1604670349.5668,502
1604670349.5688,475
1604670349.5708,465
1604670349.5728,443
1604670350.0297,397
1604670350.0302,363
1604670350.0326,337
1604670350.0353,298
1604670350.0372,276
1604670350.0393,278
1604670350.0412,283
1604670350.0432,286
1604670350.0453,281
1604670350.0472,283
1604670350.0492,295
1604670350.0512,305
1604670350.0532,312
1604670350.0554,320
1604670350.0572,320
1604670350.0592,310
1604670350.0612,312
1604670350.0632,322
1604670350.0652,317
1604670350.0672,315
1604670350.0694,324
1604670350.0713,332
1604670350.0733,356
1604670350.0752,395
1604670350.0772,397
1604670350.0792,361
1604670350.0812,322
1604670350.0832,288
1604670350.0852,281
1604670350.0872,303
1604670350.0892,320
1604670350.0912,305
1604670350.0932,293
1604670350.0952,298
1604670350.0971,300
1604670350.0993,339
1604670350.1012,569
1604670350.1032,1023
1604670350.1053,1469
1604670350.1073,1372
1604670350.1092,448
1604670350.1112,-218
1604670350.1132,104
1604670350.1152,346
1604670350.1172,150
1604670350.1192,157
1604670350.1212,274
1604670350.1232,242
1604670350.1252,237
1604670350.1272,291
1604670350.1292,293
1604670350.1312,295
1604670350.1332,327
1604670350.1352,344
1604670350.1372,344
1604670350.1392,356
1604670350.1412,380
1604670350.1432,402
1604670350.1452,409
1604670350.1472,412
1604670350.1492,421
1604670350.1512,429
1604670350.1532,421
1604670350.1552,407
1604670350.1572,390
1604670350.1592,375
1604670350.1612,354
1604670350.1632,315
1604670350.1652,276
1604670350.1672,247
1604670350.1692,225
1604670350.1714,227
1604670350.1732,225
1604670350.5995,208
1604670350.6003,208
1604670350.6028,220
1604670350.6055,230
1604670350.6075,240
1604670350.6094,240
1604670350.6115,240
1604670350.6134,247
1604670350.6154,244
1604670350.6174,242
1604670350.6194,244
1604670350.6214,235
1604670350.6234,227
1604670350.6254,237
1604670350.6274,244
1604670350.6294,242
1604670350.6313,261
1604670350.6334,300
1604670350.6354,312
1604670350.6373,288
1604670350.6393,254
1604670350.6414,232
1604670350.6434,218
1604670350.6454,210
1604670350.6474,223
1604670350.6494,235
1604670350.6513,227
1604670350.6534,218
1604670350.6553,223
1604670350.6574,230
1604670350.6594,341
1604670350.6613,698
1604670350.6634,1212
1604670350.6653,1503
1604670350.6673,950
1604670350.6693,-55
1604670350.6714,-189
1604670350.6733,227
1604670350.6754,177
1604670350.6774,36
1604670350.6793,155
1604670350.6813,194
1604670350.6834,152
1604670350.6853,201
1604670350.6873,237
1604670350.6893,223
1604670350.6913,235
1604670350.6934,254
1604670350.6953,257
1604670350.6975,271
1604670350.6994,293
1604670350.7013,307
1604670350.7034,327
1604670350.7053,354
1604670350.7073,366
1604670350.7093,361
1604670350.7113,356
1604670350.7134,346
1604670350.7153,329
1604670350.7173,298
1604670350.7193,274
1604670350.7213,264
1604670350.7233,232
1604670350.7254,181
1604670350.7273,160
1604670350.7293,157
1604670350.7314,150
1604670350.7334,143
1604670350.7353,143
1604670350.7373,140
1604670350.7394,145
1604670350.7413,160
1604670350.7434,169
1604670351.1399,172
1604670351.1409,179
1604670351.1434,191
1604670351.1460,198
1604670351.1479,194
1604670351.1500,184
1604670351.1520,186
1604670351.1540,184
1604670351.1559,174
1604670351.1579,160
1604670351.1600,152
1604670351.1620,174
1604670351.1641,206
1604670351.1659,232
1604670351.1679,252
1604670351.1686,227
1604670351.1708,177
1604670351.1730,160
1604670351.1749,174
1604670351.1769,181
1604670351.1789,172
1604670351.1808,164
1604670351.1829,169
1604670351.1848,177
1604670351.1868,174
1604670351.1889,198
1604670351.1908,400
1604670351.1931,839
1604670351.1949,1336
1604670351.1968,1406
1604670351.1988,582
1604670351.1995,-261
1604670351.2018,-94
1604670351.2039,215
1604670351.2058,46
1604670351.2078,4
1604670351.2098,135
1604670351.2118,121
1604670351.2138,101
1604670351.2158,157
1604670351.2178,174
1604670351.2199,164
1604670351.2218,186
1604670351.2238,208
1604670351.2259,220
1604670351.2279,242
1604670351.2299,266
1604670351.2305,274
1604670351.2329,281
1604670351.2349,310
1604670351.2369,327
1604670351.2388,320
1604670351.2409,307
1604670351.2429,303
1604670351.2449,288
1604670351.2468,264
1604670351.2489,240
1604670351.2508,208
1604670351.2529,162
1604670351.2548,130
1604670351.2568,118
1604670351.2589,109
1604670351.2609,104
1604670351.2615,101
1604670351.2629,99
1604670351.2649,109
1604670351.2668,118
1604670351.2688,121
1604670351.2708,128
1604670351.2730,135
1604670351.2748,135
1604670351.2768,143
1604670351.2789,147
1604670351.7096,143
1604670351.7105,143
1604670351.7130,152
1604670351.7156,152
1604670351.7163,145
1604670351.7188,143
1604670351.7206,143
1604670351.7227,147
1604670351.7246,174
1604670351.7266,208
1604670351.7286,218
1604670351.7306,196
1604670351.7326,164
1604670351.7345,145
1604670351.7365,140
1604670351.7385,140
1604670351.7405,143
1604670351.7425,150
1604670351.7445,152
1604670351.7465,150
1604670351.7472,147
1604670351.7485,145
1604670351.7505,264
1604670351.7525,642
1604670351.7546,1161
1604670351.7565,1462
1604670351.7585,940
1604670351.7605,-67
1604670351.7625,-264
1604670351.7645,118
1604670351.7665,94
1604670351.7685,-33
1604670351.7705,55
1604670351.7725,75
1604670351.7745,46
1604670351.7764,99
1604670351.7771,135
1604670351.7785,128
1604670351.7805,140
1604670351.7825,164
1604670351.7845,194
1604670351.7864,220
1604670351.7885,227
1604670351.7904,237
1604670351.7925,261
1604670351.7945,281
1604670351.7966,291
1604670351.7985,295
1604670351.8004,295
1604670351.8024,283
1604670351.8045,266
1604670351.8052,257
1604670351.8065,244
1604670351.8085,203
1604670351.8104,143
1604670351.8124,109
1604670351.8147,106
1604670351.8165,99
1604670351.8185,80
1604670351.8205,75
1604670351.8225,75
1604670351.8245,80
1604670351.8265,92
1604670351.8285,92
1604670351.8305,87
1604670351.8325,97
1604670351.8345,109
1604670351.8352,109
1604670351.8375,118
1604670351.8395,130
1604670351.8415,130
1604670351.8435,126
1604670351.8455,126
1604670352.2498,123
1604670352.2507,123
1604670352.2532,126
1604670352.2557,123
1604670352.2577,121
1604670352.2597,133
1604670352.2618,157
1604670352.2638,181
1604670352.2657,194
1604670352.2677,189
1604670352.2684,172
1604670352.2707,140
1604670352.2727,118
1604670352.2746,118
1604670352.2767,128
1604670352.2787,128
1604670352.2806,113
1604670352.2827,109
1604670352.2847,135
1604670352.2866,145
1604670352.2886,167
1604670352.2906,395
1604670352.2926,863
1604670352.2946,1336
1604670352.2966,1295
1604670352.2986,400
1604670352.2994,-339
1604670352.3007,-101
1604670352.3026,130
1604670352.3047,-46
1604670352.3066,-29
1604670352.3087,89
1604670352.3107,55
1604670352.3127,58
1604670352.3149,118
1604670352.3167,116
1604670352.3186,104
1604670352.3206,130
1604670352.3226,174
1604670352.3247,208
1604670352.3267,213
1604670352.3286,213
1604670352.3293,237
1604670352.3307,257
1604670352.3327,264
1604670352.3347,276
1604670352.3367,278
1604670352.3386,271
1604670352.3406,269
