Time,ECG
1604493912.1286,4398
1604493912.1306,4379
1604493912.1326,4355
1604493912.1346,4328
1604493912.1366,4309
1604493912.1386,4295
1604493912.1406,4270
1604493912.1426,4249
1604493912.1446,4232
1604493912.1466,4210
1604493912.1486,4188
1604493912.1506,4174
1604493912.1526,4155
1604493912.1546,4130
1604493912.1566,4109
1604493912.1586,4094
1604493912.1606,4077
1604493912.1626,4053
1604493912.1646,4034
1604493912.1666,4017
1604493912.1686,3995
1604493912.1706,3974
1604493912.1726,3957
1604493912.1746,3942
1604493912.1766,3925
1604493912.1786,3901
1604493912.6052,3879
1604493912.6060,3865
1604493912.6071,3848
1604493912.6091,3829
1604493912.6111,3812
1604493912.6131,3797
1604493912.6152,3766
1604493912.6173,3730
1604493912.6191,3708
1604493912.6211,3691
1604493912.6231,3674
1604493912.6252,3670
1604493912.6270,3679
1604493912.6293,3684
1604493912.6311,3667
1604493912.6330,3638
1604493912.6351,3612
1604493912.6371,3583
1604493912.6391,3556
1604493912.6410,3542
1604493912.6430,3530
1604493912.6452,3518
1604493912.6470,3503
1604493912.6490,3486
1604493912.6511,3474
1604493912.6530,3467
1604493912.6551,3452
1604493912.6571,3433
1604493912.6590,3402
1604493912.6610,3404
1604493912.6630,3607
1604493912.6652,4065
1604493912.6670,4350
1604493912.6746,3810
1604493912.6761,2794
1604493912.6780,2540
1604493912.6800,2987
1604493912.6820,3153
1604493912.6840,3122
1604493912.6860,3221
1604493912.6880,3262
1604493912.6900,3214
1604493912.6920,3211
1604493912.6940,3223
1604493912.6960,3204
1604493912.6980,3185
1604493912.7000,3177
1604493912.7020,3165
1604493912.7040,3156
1604493912.7059,3151
1604493912.7080,3141
1604493912.7100,3129
1604493912.7120,3119
1604493912.7140,3112
1604493912.7160,3105
1604493912.7180,3105
1604493912.7200,3105
1604493912.7220,3105
1604493912.7240,3112
1604493912.7261,3122
1604493912.7280,3129
1604493912.7300,3144
1604493912.7320,3170
1604493912.7340,3199
1604493912.7361,3226
1604493912.7381,3235
1604493912.7400,3233
1604493912.7420,3226
1604493912.7440,3199
1604493912.7461,3144
1604493912.7480,3059
1604493912.7500,2948
1604493912.7520,2832
1604493913.1749,2738
1604493913.1757,2668
1604493913.1771,2620
1604493913.1791,2591
1604493913.1811,2574
1604493913.1831,2562
1604493913.1851,2564
1604493913.1871,2567
1604493913.1890,2550
1604493913.1910,2540
1604493913.1930,2550
1604493913.1951,2552
1604493913.1970,2550
1604493913.1990,2557
1604493913.2010,2557
1604493913.2030,2548
1604493913.2051,2545
1604493913.2070,2543
1604493913.2090,2540
1604493913.2110,2533
1604493913.2131,2528
1604493913.2150,2526
1604493913.2170,2519
1604493913.2190,2504
1604493913.2210,2497
1604493913.2230,2492
1604493913.2250,2487
1604493913.2270,2478
1604493913.2290,2468
1604493913.2310,2458
1604493913.2330,2451
1604493913.2350,2441
1604493913.2371,2429
1604493913.2390,2420
1604493913.2410,2412
1604493913.2430,2405
1604493913.2450,2398
1604493913.2470,2398
1604493913.2490,2386
1604493913.2510,2369
1604493913.2530,2362
1604493913.2551,2362
1604493913.2572,2352
1604493913.2590,2340
1604493913.2611,2330
1604493913.2630,2323
1604493913.2651,2316
1604493913.2670,2304
1604493913.2690,2297
1604493913.2710,2292
1604493913.2730,2285
1604493913.2750,2277
1604493913.2770,2265
1604493913.2790,2258
1604493913.2810,2253
1604493913.2830,2248
1604493913.2851,2241
1604493913.2870,2234
1604493913.2890,2222
1604493913.2910,2212
1604493913.2930,2207
1604493913.2951,2200
1604493913.2970,2190
1604493913.2990,2181
1604493913.3010,2166
1604493913.3030,2157
1604493913.3051,2154
1604493913.3070,2147
1604493913.3090,2135
1604493913.3110,2125
1604493913.3131,2116
1604493913.3151,2106
1604493913.3170,2096
1604493913.7452,2089
1604493913.7463,2082
1604493913.7487,2082
1604493913.7513,2092
1604493913.7533,2104
1604493913.7553,2089
1604493913.7574,2060
1604493913.7593,2046
1604493913.7612,2031
1604493913.7632,2005
1604493913.7653,1993
1604493913.7672,2000
1604493913.7693,2000
1604493913.7713,1993
1604493913.7733,1988
1604493913.7753,1985
1604493913.7772,1981
1604493913.7792,1976
1604493913.7812,1961
1604493913.7832,1954
1604493913.7854,2087
1604493913.7872,2461
1604493913.7892,2813
1604493913.7912,2485
1604493913.7932,1450
1604493913.7953,991
1604493913.7973,1503
1604493913.7992,1792
1604493913.8013,1730
1604493913.8032,1862
1604493913.8053,1959
1604493913.8073,1908
1604493913.8092,1911
1604493913.8112,1930
1604493913.8132,1908
1604493913.8152,1898
1604493913.8172,1901
1604493913.8193,1891
1604493913.8212,1886
1604493913.8232,1884
1604493913.8252,1874
1604493913.8272,1870
1604493913.8292,1872
1604493913.8312,1874
1604493913.8332,1872
1604493913.8353,1870
1604493913.8372,1872
1604493913.8392,1882
1604493913.8412,1889
1604493913.8432,1903
1604493913.8453,1925
1604493913.8472,1952
1604493913.8492,1976
1604493913.8512,2002
1604493913.8532,2026
1604493913.8553,2038
1604493913.8572,2043
1604493913.8592,2041
1604493913.8612,2026
1604493913.8632,1988
1604493913.8653,1915
1604493913.8672,1821
1604493913.8692,1722
1604493913.8712,1631
1604493913.8732,1561
1604493913.8752,1517
1604493913.8772,1491
1604493913.8792,1474
1604493913.8812,1469
1604493913.8832,1471
1604493913.8852,1476
1604493913.8873,1483
1604493913.8893,1491
1604493914.2846,1498
1604493914.2852,1503
1604493914.2876,1508
1604493914.2903,1515
1604493914.2923,1522
1604493914.2942,1527
1604493914.2963,1529
1604493914.2982,1534
1604493914.3002,1537
1604493914.3023,1537
1604493914.3043,1527
1604493914.3062,1520
1604493914.3082,1522
1604493914.3102,1520
1604493914.3122,1508
1604493914.3142,1505
1604493914.3163,1505
1604493914.3182,1503
1604493914.3203,1496
1604493914.3222,1491
1604493914.3242,1493
1604493914.3262,1488
1604493914.3282,1486
1604493914.3302,1486
1604493914.3322,1483
1604493914.3342,1476
1604493914.3362,1471
1604493914.3382,1471
1604493914.3402,1471
1604493914.3422,1467
1604493914.3442,1459
1604493914.3462,1459
1604493914.3482,1459
1604493914.3502,1454
1604493914.3522,1450
1604493914.3542,1447
1604493914.3562,1445
1604493914.3582,1438
1604493914.3602,1430
1604493914.3622,1430
1604493914.3642,1428
1604493914.3663,1423
1604493914.3682,1418
1604493914.3702,1416
1604493914.3722,1413
1604493914.3742,1406
1604493914.3763,1399
1604493914.3782,1397
1604493914.3802,1392
1604493914.3825,1380
1604493914.3842,1377
1604493914.3862,1377
1604493914.3882,1372
1604493914.3902,1365
1604493914.3922,1360
1604493914.3942,1353
1604493914.3962,1346
1604493914.3982,1348
1604493914.4002,1363
1604493914.4022,1377
1604493914.4042,1380
1604493914.4062,1380
1604493914.4082,1365
1604493914.4102,1341
1604493914.4122,1324
1604493914.4142,1324
1604493914.4162,1327
1604493914.4182,1322
1604493914.4202,1317
1604493914.4223,1315
1604493914.4242,1315
1604493914.4262,1315
1604493914.4282,1315
1604493914.8551,1307
1604493914.8559,1283
1604493914.8584,1331
1604493914.8610,1611
1604493914.8630,2060
1604493914.8636,2161
1604493914.8660,1409
1604493914.8679,513
1604493914.8700,588
1604493914.8719,1056
1604493914.8739,1109
1604493914.8759,1134
1604493914.8779,1266
1604493914.8799,1276
1604493914.8818,1249
1604493914.8839,1274
1604493914.8859,1278
1604493914.8879,1266
1604493914.8898,1269
1604493914.8919,1269
1604493914.8926,1261
1604493914.8949,1264
1604493914.8969,1266
1604493914.8989,1261
1604493914.9008,1264
1604493914.9029,1266
1604493914.9049,1269
1604493914.9070,1274
1604493914.9089,1281
1604493914.9108,1290
1604493914.9128,1302
1604493914.9149,1312
1604493914.9169,1334
1604493914.9189,1363
1604493914.9208,1392
1604493914.9229,1428
1604493914.9235,1462
1604493914.9248,1488
1604493914.9269,1505
1604493914.9288,1515
1604493914.9308,1510
1604493914.9329,1479
1604493914.9349,1411
1604493914.9369,1317
1604493914.9389,1216
1604493914.9408,1122
1604493914.9428,1049
1604493914.9449,996
1604493914.9469,962
1604493914.9488,948
1604493914.9509,945
1604493914.9528,950
1604493914.9535,957
1604493914.9550,965
1604493914.9568,969
1604493914.9588,974
1604493914.9608,982
1604493914.9629,984
1604493914.9648,991
1604493914.9668,998
1604493914.9688,1006
1604493914.9708,1008
1604493914.9729,1011
1604493914.9752,1015
1604493914.9769,1023
1604493914.9789,1025
1604493914.9808,1030
1604493914.9828,1032
1604493914.9835,1032
1604493914.9858,1027
1604493914.9879,1027
1604493914.9898,1027
1604493914.9918,1027
1604493915.3943,1025
1604493915.3950,1023
1604493915.3974,1023
1604493915.4000,1023
1604493915.4020,1020
1604493915.4043,1018
1604493915.4062,1015
1604493915.4080,1013
1604493915.4087,1003
1604493915.4110,994
1604493915.4130,998
1604493915.4151,1001
1604493915.4170,991
1604493915.4191,991
1604493915.4210,994
1604493915.4230,996
1604493915.4250,994
1604493915.4270,991
1604493915.4290,989
1604493915.4310,989
1604493915.4330,986
1604493915.4351,984
1604493915.4370,986
1604493915.4390,984
1604493915.4397,979
1604493915.4420,979
1604493915.4440,979
1604493915.4460,977
1604493915.4480,972
1604493915.4500,972
1604493915.4520,969
1604493915.4541,967
1604493915.4561,965
1604493915.4581,960
1604493915.4601,953
1604493915.4620,953
1604493915.4640,953
1604493915.4660,945
1604493915.4680,938
1604493915.4700,933
1604493915.4707,931
1604493915.4730,931
1604493915.4750,941
1604493915.4770,955
1604493915.4790,967
1604493915.4810,974
1604493915.4830,969
1604493915.4851,950
1604493915.4870,931
1604493915.4890,921
1604493915.4910,921
1604493915.4930,919
1604493915.4950,919
1604493915.4970,919
1604493915.4990,921
1604493915.5010,916
1604493915.5021,914
1604493915.5040,916
1604493915.5060,914
1604493915.5081,890
1604493915.5100,941
1604493915.5121,1252
1604493915.5140,1734
1604493915.5160,1819
1604493915.5180,1037
1604493915.5200,156
1604493915.5219,241
1604493915.5240,680
1604493915.5260,735
1604493915.5281,767
1604493915.5300,887
1604493915.5308,892
1604493915.5330,871
1604493915.9652,895
1604493915.9664,900
1604493915.9683,887
1604493915.9703,895
1604493915.9723,902
1604493915.9744,890
1604493915.9762,880
1604493915.9782,885
1604493915.9802,892
1604493915.9822,892
1604493915.9842,895
1604493915.9861,900
1604493915.9881,907
1604493915.9889,916
1604493915.9912,926
1604493915.9931,938
1604493915.9953,957
1604493915.9972,979
1604493915.9992,1006
1604493916.0012,1039
1604493916.0032,1078
1604493916.0052,1117
1604493916.0072,1148
1604493916.0091,1170
1604493916.0111,1182
1604493916.0131,1175
1604493916.0152,1136
1604493916.0171,1071
1604493916.0191,986
1604493916.0198,883
1604493916.0221,784
1604493916.0241,714
1604493916.0262,668
1604493916.0281,634
1604493916.0303,622
1604493916.0322,624
1604493916.0341,627
1604493916.0362,632
1604493916.0381,644
1604493916.0401,658
1604493916.0422,668
1604493916.0442,673
1604493916.0461,680
1604493916.0481,690
1604493916.0501,694
1604493916.0508,699
1604493916.0532,704
1604493916.0552,711
1604493916.0571,719
1604493916.0591,723
1604493916.0611,726
1604493916.0632,726
1604493916.0652,726
1604493916.0671,726
1604493916.0691,728
1604493916.0711,731
1604493916.0731,728
1604493916.0751,726
1604493916.0772,723
1604493916.0791,719
1604493916.0811,714
1604493916.0832,714
1604493916.0852,714
1604493916.0871,709
1604493916.0892,706
1604493916.0911,706
1604493916.0931,711
1604493916.0951,714
1604493916.0971,706
1604493916.0992,704
1604493916.1012,709
1604493916.1031,711
1604493916.1052,709
1604493916.5049,709
1604493916.5057,711
1604493916.5082,709
1604493916.5108,709
1604493916.5128,711
1604493916.5148,709
1604493916.5168,697
1604493916.5188,680
1604493916.5208,682
1604493916.5227,690
1604493916.5248,680
1604493916.5267,675
1604493916.5290,685
1604493916.5308,687
1604493916.5327,685
1604493916.5347,685
1604493916.5367,687
1604493916.5387,687
1604493916.5407,682
1604493916.5427,675
1604493916.5447,678
1604493916.5467,680
1604493916.5487,675
1604493916.5507,670
1604493916.5527,673
1604493916.5547,675
1604493916.5567,670
1604493916.5587,668
1604493916.5607,663
1604493916.5627,661
1604493916.5647,670
1604493916.5667,692
1604493916.5687,706
1604493916.5707,704
1604493916.5727,690
1604493916.5747,675
1604493916.5768,663
1604493916.5787,661
1604493916.5807,665
1604493916.5827,663
1604493916.5847,658
1604493916.5867,661
1604493916.5887,661
1604493916.5907,658
1604493916.5927,663
1604493916.5947,668
1604493916.5967,656
1604493916.5987,656
1604493916.6007,805
1604493916.6027,1194
1604493916.6047,1544
1604493916.6067,1182
1604493916.6087,125
1604493916.6107,-299
1604493916.6127,246
1604493916.6147,530
1604493916.6167,465
1604493916.6187,620
1604493916.6207,721
1604493916.6227,668
1604493916.6247,680
1604493916.6267,714
1604493916.6287,690
1604493916.6308,685
1604493916.6328,702
1604493916.6347,692
1604493916.6367,680
1604493916.6387,687
1604493916.6407,690
1604493916.6428,685
1604493916.6447,687
1604493916.6467,697
1604493916.6487,704
1604493917.1047,709
1604493917.1055,716
1604493917.1080,728
1604493917.1107,743
1604493917.1126,755
1604493917.1146,776
1604493917.1167,810
1604493917.1186,842
1604493917.1207,875
1604493917.1226,912
1604493917.1246,936
1604493917.1266,945
1604493917.1286,945
1604493917.1306,931
1604493917.1326,892
1604493917.1345,825
1604493917.1365,738
1604493917.1385,646
1604493917.1406,562
1604493917.1425,494
1604493917.1445,453
1604493917.1465,431
1604493917.1485,417
1604493917.1505,415
1604493917.1525,427
1604493917.1546,436
1604493917.1565,443
1604493917.1585,451
1604493917.1606,463
1604493917.1626,477
1604493917.1645,487
1604493917.1666,492
1604493917.1685,499
1604493917.1706,504
1604493917.1725,509
1604493917.1745,518
1604493917.1765,523
1604493917.1785,526
1604493917.1805,528
1604493917.1825,528
1604493917.1845,526
1604493917.1867,526
1604493917.1886,518
1604493917.1905,506
1604493917.1925,501
1604493917.1946,501
1604493917.1965,499
1604493917.1985,494
1604493917.2005,492
1604493917.2025,489
1604493917.2045,484
1604493917.2065,480
1604493917.2085,484
1604493917.2105,489
1604493917.2126,482
1604493917.2146,480
1604493917.2165,482
1604493917.2185,484
1604493917.2206,487
1604493917.2225,489
1604493917.2245,492
1604493917.2265,492
1604493917.2285,489
1604493917.2305,489
1604493917.2325,489
1604493917.2346,489
1604493917.2365,492
1604493917.2385,487
1604493917.2406,484
1604493917.2426,487
1604493917.2445,489
1604493917.2465,489
1604493917.2485,494
1604493917.6749,499
1604493917.6757,497
1604493917.6782,494
1604493917.6808,497
1604493917.6828,492
1604493917.6849,489
1604493917.6869,494
1604493917.6888,499
1604493917.6909,492
1604493917.6928,482
1604493917.6948,482
1604493917.6968,489
1604493917.6988,487
1604493917.7007,482
1604493917.7028,482
1604493917.7048,482
1604493917.7068,489
1604493917.7088,501
1604493917.7108,521
1604493917.7130,540
1604493917.7148,540
1604493917.7168,526
1604493917.7187,513
1604493917.7207,499
1604493917.7227,489
1604493917.7248,492
1604493917.7267,494
1604493917.7287,497
1604493917.7308,501
1604493917.7327,506
1604493917.7347,509
1604493917.7368,509
1604493917.7387,511
1604493917.7407,506
1604493917.7428,504
1604493917.7447,615
1604493917.7468,967
1604493917.7487,1363
1604493917.7507,1182
1604493917.7527,219
1604493917.7547,-390
1604493917.7567,16
1604493917.7587,378
1604493917.7607,337
1604493917.7627,446
1604493917.7647,564
1604493917.7667,528
1604493917.7687,526
1604493917.7707,557
1604493917.7727,545
1604493917.7747,538
1604493917.7767,547
1604493917.7787,545
1604493917.7807,542
1604493917.7827,545
1604493917.7847,547
1604493917.7867,540
1604493917.7887,542
1604493917.7907,552
1604493917.7927,562
1604493917.7947,567
1604493917.7967,576
1604493917.7987,588
1604493917.8007,603
1604493917.8027,620
1604493917.8047,644
1604493917.8067,675
1604493917.8087,709
1604493917.8107,740
1604493917.8127,767
1604493917.8148,796
1604493917.8167,817
1604493917.8187,825
1604493918.2150,815
1604493918.2157,784
1604493918.2182,721
1604493918.2208,632
1604493918.2228,535
1604493918.2248,448
1604493918.2268,381
1604493918.2288,330
1604493918.2308,308
1604493918.2328,301
1604493918.2348,294
1604493918.2368,294
1604493918.2388,308
1604493918.2408,323
1604493918.2428,328
1604493918.2448,337
1604493918.2468,349
1604493918.2488,359
1604493918.2508,364
1604493918.2528,371
1604493918.2548,381
1604493918.2568,393
1604493918.2588,400
1604493918.2607,407
1604493918.2628,415
1604493918.2647,417
1604493918.2667,419
1604493918.2688,427
1604493918.2708,431
1604493918.2727,431
1604493918.2748,429
1604493918.2768,424
1604493918.2788,422
1604493918.2807,422
1604493918.2827,419
1604493918.2847,419
1604493918.2868,417
1604493918.2889,415
1604493918.2908,417
1604493918.2928,422
1604493918.2948,419
1604493918.2968,417
1604493918.2988,417
1604493918.3008,422
1604493918.3028,422
1604493918.3047,419
1604493918.3067,417
1604493918.3087,417
1604493918.3109,417
1604493918.3128,419
1604493918.3147,422
1604493918.3167,422
1604493918.3187,422
1604493918.3207,424
1604493918.3227,424
1604493918.3247,424
1604493918.3267,422
1604493918.3287,422
1604493918.3307,424
1604493918.3327,427
1604493918.3347,427
1604493918.3367,422
1604493918.3388,417
1604493918.3408,415
1604493918.3427,417
1604493918.3447,417
1604493918.3467,417
1604493918.3487,417
1604493918.3507,415
1604493918.3527,415
1604493918.3547,415
1604493918.3567,417
1604493918.3587,415
1604493918.7848,415
1604493918.7856,417
1604493918.7875,419
1604493918.7895,419
1604493918.7915,417
1604493918.7936,415
1604493918.7956,407
1604493918.7975,395
1604493918.7996,388
1604493918.8015,393
1604493918.8035,393
1604493918.8055,388
1604493918.8074,393
1604493918.8095,412
1604493918.8114,429
1604493918.8134,441
1604493918.8155,443
1604493918.8175,431
1604493918.8196,410
1604493918.8214,400
1604493918.8234,400
1604493918.8254,405
1604493918.8275,407
1604493918.8294,407
1604493918.8314,405
1604493918.8334,407
1604493918.8356,410
1604493918.8374,412
1604493918.8395,415
1604493918.8414,402
1604493918.8434,410
1604493918.8454,600
1604493918.8474,1032
1604493918.8494,1336
1604493918.8514,866
1604493918.8534,-137
1604493918.8554,-400
1604493918.8575,94
1604493918.8594,279
1604493918.8614,250
1604493918.8634,386
1604493918.8654,443
1604493918.8674,405
1604493918.8695,422
1604493918.8715,443
1604493918.8734,431
1604493918.8754,429
1604493918.8774,436
1604493918.8795,436
1604493918.8814,434
1604493918.8834,436
1604493918.8854,439
1604493918.8874,443
1604493918.8894,448
1604493918.8915,448
1604493918.8934,448
1604493918.8954,456
1604493918.8975,468
1604493918.8994,480
1604493918.9015,497
1604493918.9034,518
1604493918.9054,542
1604493918.9074,574
1604493918.9094,610
1604493918.9114,646
1604493918.9134,682
1604493918.9154,706
1604493918.9174,721
1604493918.9194,728
1604493918.9214,719
1604493918.9234,678
1604493918.9254,605
1604493918.9274,513
1604493919.3244,415
1604493919.3250,330
1604493919.3274,270
1604493919.3300,231
1604493919.3322,209
1604493919.3341,200
1604493919.3361,202
1604493919.3380,209
1604493919.3400,212
1604493919.3420,214
1604493919.3440,226
1604493919.3461,241
1604493919.3481,246
1604493919.3501,253
1604493919.3520,265
1604493919.3541,272
1604493919.3561,275
1604493919.3580,279
1604493919.3600,284
1604493919.3620,291
1604493919.3640,296
1604493919.3660,304
1604493919.3681,311
1604493919.3700,313
1604493919.3720,318
1604493919.3740,323
1604493919.3761,328
1604493919.3780,325
1604493919.3800,320
1604493919.3820,318
1604493919.3840,318
1604493919.3860,320
1604493919.3880,320
1604493919.3900,320
1604493919.3920,323
1604493919.3940,320
1604493919.3960,318
1604493919.3980,323
1604493919.4000,328
1604493919.4020,328
1604493919.4041,325
1604493919.4060,328
1604493919.4080,330
1604493919.4100,330
1604493919.4120,330
1604493919.4140,332
1604493919.4160,332
1604493919.4180,332
1604493919.4200,328
1604493919.4220,323
1604493919.4240,325
1604493919.4260,330
1604493919.4280,325
1604493919.4300,325
1604493919.4320,328
1604493919.4341,328
1604493919.4361,328
1604493919.4380,330
1604493919.4400,330
1604493919.4420,328
1604493919.4440,328
1604493919.4460,328
1604493919.4480,325
1604493919.4500,325
1604493919.4520,325
1604493919.4540,325
1604493919.4560,325
1604493919.4580,325
1604493919.4600,328
1604493919.4620,328
1604493919.4640,325
1604493919.4660,323
1604493919.4680,325
1604493919.8648,328
1604493919.8657,330
1604493919.8681,325
1604493919.8709,325
1604493919.8728,325
1604493919.8748,318
1604493919.8768,308
1604493919.8787,308
1604493919.8807,316
1604493919.8827,308
1604493919.8847,301
1604493919.8867,304
1604493919.8887,306
1604493919.8907,316
1604493919.8927,337
1604493919.8947,354
1604493919.8967,357
1604493919.8987,347
1604493919.9007,332
1604493919.9027,313
1604493919.9047,304
1604493919.9067,304
1604493919.9087,306
1604493919.9107,308
1604493919.9127,313
1604493919.9148,313
1604493919.9167,313
1604493919.9187,318
1604493919.9207,320
1604493919.9226,313
1604493919.9247,294
1604493919.9267,359
1604493919.9286,678
1604493919.9309,1153
1604493919.9327,1225
1604493919.9347,429
1604493919.9367,-422
1604493919.9387,-313
1604493919.9407,118
1604493919.9427,166
1604493919.9447,197
1604493919.9467,308
1604493919.9487,311
1604493919.9507,294
1604493919.9527,323
1604493919.9547,328
1604493919.9567,318
1604493919.9587,328
1604493919.9607,335
1604493919.9627,332
1604493919.9647,335
1604493919.9667,337
1604493919.9686,335
1604493919.9707,337
1604493919.9727,347
1604493919.9747,354
1604493919.9767,359
1604493919.9787,369
1604493919.9807,381
1604493919.9827,393
1604493919.9847,410
1604493919.9867,431
1604493919.9887,463
1604493919.9907,494
1604493919.9927,528
1604493919.9946,569
1604493919.9967,603
1604493919.9987,627
1604493920.0007,639
1604493920.0027,637
1604493920.0047,615
1604493920.0067,567
1604493920.0087,487
1604493920.4650,388
1604493920.4659,289
1604493920.4683,205
1604493920.4710,137
1604493920.4730,103
1604493920.4750,94
1604493920.4770,86
1604493920.4789,89
1604493920.4809,101
1604493920.4830,113
1604493920.4850,123
1604493920.4871,130
1604493920.4890,139
1604493920.4909,152
1604493920.4929,161
1604493920.4950,166
