Time,ECG
1607014275.2732,2549
1607014275.2752,2534
1607014275.2775,2503
1607014275.2794,2474
1607014275.2813,2491
1607014275.2832,2498
1607014275.2852,2462
1607014275.2872,2423
1607014275.2892,2408
1607014275.2912,2392
1607014275.2932,2343
1607014275.2953,2292
1607014275.2972,2256
1607014275.2992,2193
1607014275.3012,2128
1607014275.3032,2111
1607014275.3052,2099
1607014275.3072,2040
1607014275.7030,1987
1607014275.7042,1990
1607014275.7067,2002
1607014275.7093,1963
1607014275.7113,1919
1607014275.7133,1919
1607014275.7153,1912
1607014275.7173,1866
1607014275.7193,1825
1607014275.7212,1810
1607014275.7232,1830
1607014275.7252,1844
1607014275.7273,1796
1607014275.7292,1745
1607014275.7312,1735
1607014275.7332,1718
1607014275.7352,1687
1607014275.7372,1668
1607014275.7392,1636
1607014275.7412,1593
1607014275.7432,1593
1607014275.7452,1622
1607014275.7472,1593
1607014275.7492,1539
1607014275.7512,1525
1607014275.7532,1518
1607014275.7553,1501
1607014275.7572,1481
1607014275.7592,1457
1607014275.7612,1435
1607014275.7632,1413
1607014275.7652,1409
1607014275.7672,1418
1607014275.7692,1406
1607014275.7712,1365
1607014275.7733,1341
1607014275.7752,1346
1607014275.7772,1336
1607014275.7792,1314
1607014275.7812,1302
1607014275.7832,1285
1607014275.7852,1273
1607014275.7872,1271
1607014275.7892,1244
1607014275.7912,1215
1607014275.7932,1215
1607014275.7952,1212
1607014275.7972,1183
1607014275.7992,1164
1607014275.8012,1157
1607014275.8032,1133
1607014275.8052,1118
1607014275.8072,1135
1607014275.8092,1130
1607014275.8112,1120
1607014275.8132,1130
1607014275.8152,1135
1607014275.8172,1108
1607014275.8192,1087
1607014275.8212,1072
1607014275.8232,1036
1607014275.8252,1014
1607014275.8272,999
1607014275.8292,973
1607014275.8312,973
1607014275.8332,985
1607014275.8352,963
1607014275.8372,944
1607014275.8392,934
1607014275.8412,1002
1607014275.8432,1295
1607014275.8452,1629
1607014275.8472,1610
1607014276.3335,1070
1607014276.3347,387
1607014276.3372,259
1607014276.3398,602
1607014276.3417,765
1607014276.3437,757
1607014276.3458,796
1607014276.3478,794
1607014276.3498,767
1607014276.3517,782
1607014276.3537,774
1607014276.3557,755
1607014276.3577,765
1607014276.3600,765
1607014276.3618,748
1607014276.3638,738
1607014276.3657,738
1607014276.3677,745
1607014276.3697,745
1607014276.3716,731
1607014276.3736,714
1607014276.3756,709
1607014276.3776,711
1607014276.3797,714
1607014276.3817,706
1607014276.3837,699
1607014276.3856,704
1607014276.3876,733
1607014276.3896,740
1607014276.3916,714
1607014276.3937,709
1607014276.3956,721
