,ecg
1606937173.4197,9.0
1606937173.4204,2.0
1606937173.4218,-2.0
1606937173.4237,-2.0
1606937173.4258,-2.0
1606937173.4277,-2.0
1606937173.4297,0.0
1606937173.4317,7.0
1606937173.4337,9.0
1606937173.4357,9.0
1606937173.4377,9.0
1606937173.4397,14.0
1606937173.4417,16.0
1606937173.4437,19.0
1606937173.4457,19.0
1606937173.4477,16.0
1606937173.4497,19.0
1606937173.4504,24.0
1606937173.4517,26.0
1606937173.4537,28.0
1606937173.4557,28.0
1606937173.4577,28.0
1606937173.4597,33.0
1606937173.4617,38.0
1606937173.4637,36.0
1606937173.4657,33.0
1606937173.4677,36.0
1606937173.4697,38.0
1606937173.4717,38.0
1606937173.4737,43.0
1606937173.4757,43.0
1606937173.4777,40.0
1606937173.4784,38.0
1606937173.4797,38.0
1606937173.4817,33.0
1606937173.4837,33.0
1606937173.4857,38.0
1606937173.4877,38.0
1606937173.4897,38.0
1606937173.4917,38.0
1606937173.4937,36.0
1606937173.4957,38.0
1606937173.4977,40.0
1606937173.4997,40.0
1606937173.5017,38.0
1606937173.5037,38.0
1606937173.5057,43.0
1606937173.5077,45.0
1606937173.5084,45.0
1606937173.5098,40.0
1606937173.5117,33.0
1606937173.5137,36.0
1606937173.5157,38.0
1606937173.5177,36.0
1606937173.5197,38.0
1606937173.5217,38.0
1606937173.5237,36.0
1606937173.5257,36.0
1606937173.5277,40.0
1606937173.5297,43.0
1606937173.5317,38.0
1606937173.5337,43.0
1606937173.5357,45.0
1606937173.5377,45.0
1606937173.5384,52.0
1606937174.0054,77.0
1606937174.0063,93.0
1606937174.0086,89.0
1606937174.0114,74.0
1606937174.0133,62.0
1606937174.0154,52.0
1606937174.0175,36.0
1606937174.0194,19.0
1606937174.0214,12.0
1606937174.0234,14.0
1606937174.0254,14.0
1606937174.0273,9.0
1606937174.0293,14.0
1606937174.0313,24.0
1606937174.0333,19.0
1606937174.034,16.0
1606937174.0354,60.0
1606937174.0373,197.0
1606937174.0393,375.0
1606937174.0413,330.0
1606937174.0433,101.0
1606937174.0453,69.0
1606937174.0473,108.0
1606937174.0493,9.0
1606937174.0513,-24.0
1606937174.0533,19.0
1606937174.0553,7.0
1606937174.0573,-19.0
1606937174.0593,-9.0
1606937174.0613,2.0
1606937174.0633,2.0
1606937174.064,2.0
1606937174.0653,4.0
1606937174.0673,4.0
1606937174.0693,12.0
1606937174.0714,16.0
1606937174.0733,19.0
1606937174.0753,19.0
1606937174.0773,16.0
1606937174.0793,16.0
1606937174.0813,26.0
1606937174.0833,31.0
1606937174.0853,33.0
1606937174.0873,36.0
1606937174.0893,36.0
1606937174.0912,36.0
1606937174.0933,36.0
1606937174.0939,36.0
1606937174.0953,40.0
1606937174.0973,40.0
1606937174.0993,31.0
1606937174.1013,21.0
1606937174.1033,21.0
1606937174.1053,21.0
1606937174.1073,16.0
1606937174.1093,12.0
1606937174.1113,12.0
1606937174.1133,14.0
1606937174.1153,16.0
1606937174.1173,19.0
1606937174.1193,19.0
1606937174.1212,16.0
1606937174.1233,16.0
1606937174.1238,19.0
1606937174.1253,19.0
1606937174.1272,21.0
1606937174.1293,24.0
1606937174.1312,26.0
1606937174.1333,26.0
1606937174.1353,28.0
1606937174.1373,33.0
1606937174.1393,36.0
1606937174.1413,38.0
1606937174.5451,40.0
1606937174.5458,43.0
1606937174.5482,40.0
1606937174.5493,43.0
1606937174.5509,45.0
1606937174.5529,45.0
1606937174.5549,48.0
1606937174.5568,48.0
1606937174.5589,45.0
1606937174.5609,40.0
1606937174.5629,40.0
1606937174.5649,36.0
1606937174.5669,28.0
1606937174.569,26.0
1606937174.5709,26.0
1606937174.5729,19.0
1606937174.5749,16.0
1606937174.5768,21.0
1606937174.5788,24.0
1606937174.5795,24.0
1606937174.5808,24.0
1606937174.5828,26.0
1606937174.5849,28.0
1606937174.5868,28.0
1606937174.5888,28.0
1606937174.5908,28.0
1606937174.5928,28.0
1606937174.5949,28.0
1606937174.5968,31.0
1606937174.5988,31.0
1606937174.6008,28.0
1606937174.6028,28.0
1606937174.6049,28.0
1606937174.6068,31.0
1606937174.6088,33.0
1606937174.6095,31.0
1606937174.6108,31.0
1606937174.6128,36.0
1606937174.6149,38.0
1606937174.6168,38.0
1606937174.6188,48.0
1606937174.6208,72.0
1606937174.6228,86.0
1606937174.6249,69.0
1606937174.6268,48.0
1606937174.6289,38.0
1606937174.6309,28.0
1606937174.633,9.0
1606937174.6349,-2.0
1606937174.6369,2.0
1606937174.6389,7.0
1606937174.6394,7.0
1606937174.6409,9.0
1606937174.6429,12.0
1606937174.6449,7.0
1606937174.6468,7.0
1606937174.6488,50.0
1606937174.6509,199.0
1606937174.6528,370.0
1606937174.6548,308.0
1606937174.6568,96.0
1606937174.6588,72.0
1606937174.6608,84.0
1606937174.6628,-12.0
1606937174.6651,-28.0
1606937174.6668,4.0
1606937174.6675,-14.0
1606937174.6688,-26.0
1606937174.6708,-9.0
1606937174.6728,-9.0
1606937174.6749,-14.0
1606937174.6768,-7.0
1606937174.6789,-2.0
1606937175.0854,0.0
1606937175.0863,2.0
1606937175.0879,4.0
1606937175.0904,7.0
1606937175.0924,9.0
1606937175.0944,9.0
1606937175.0963,9.0
1606937175.0983,12.0
1606937175.1003,12.0
1606937175.1024,7.0
1606937175.1044,9.0
1606937175.1063,16.0
1606937175.1083,16.0
1606937175.1103,14.0
1606937175.1123,16.0
1606937175.1144,16.0
1606937175.1163,16.0
1606937175.1183,12.0
1606937175.119,9.0
1606937175.1203,7.0
1606937175.1223,2.0
1606937175.1244,0.0
1606937175.1263,2.0
1606937175.1283,4.0
1606937175.1303,2.0
1606937175.1323,4.0
1606937175.1344,7.0
1606937175.1363,12.0
1606937175.1383,9.0
1606937175.1403,9.0
1606937175.1423,9.0
1606937175.1444,12.0
1606937175.1463,12.0
1606937175.1483,14.0
1606937175.149,19.0
1606937175.1503,21.0
1606937175.1523,19.0
1606937175.1544,12.0
1606937175.1563,12.0
1606937175.1583,16.0
1606937175.1603,19.0
1606937175.1622,19.0
1606937175.1645,24.0
1606937175.1663,26.0
1606937175.1683,26.0
1606937175.1703,28.0
1606937175.1723,28.0
1606937175.1743,28.0
1606937175.1763,31.0
1606937175.1783,28.0
1606937175.1789,26.0
1606937175.1803,26.0
1606937175.1823,26.0
1606937175.1842,24.0
1606937175.1863,24.0
1606937175.1883,24.0
1606937175.1903,24.0
1606937175.1923,24.0
1606937175.1944,26.0
1606937175.1963,26.0
1606937175.1983,26.0
1606937175.2003,26.0
1606937175.2023,26.0
1606937175.2043,26.0
1606937175.2063,28.0
1606937175.2083,28.0
1606937175.2089,31.0
1606937175.2103,28.0
1606937175.2123,26.0
1606937175.2144,26.0
1606937175.2163,26.0
1606937175.2183,26.0
1606937175.2203,26.0
1606937175.6854,26.0
1606937175.6862,26.0
1606937175.6887,28.0
1606937175.6913,28.0
1606937175.6933,31.0
1606937175.6954,28.0
1606937175.6974,21.0
1606937175.698,19.0
1606937175.6993,21.0
1606937175.7013,28.0
1606937175.7033,33.0
1606937175.7052,36.0
1606937175.7073,38.0
1606937175.7093,52.0
1606937175.7113,67.0
1606937175.7133,67.0
1606937175.7153,57.0
1606937175.7172,50.0
1606937175.7192,40.0
1606937175.7213,26.0
1606937175.7234,14.0
1606937175.7253,4.0
1606937175.7272,4.0
1606937175.7279,9.0
1606937175.7292,14.0
1606937175.7312,14.0
1606937175.7332,14.0
1606937175.7353,16.0
1606937175.7372,14.0
1606937175.7392,28.0
1606937175.7413,122.0
1606937175.7432,305.0
1606937175.7452,354.0
1606937175.7472,168.0
1606937175.7492,77.0
1606937175.7512,98.0
1606937175.7532,14.0
1606937175.7552,-38.0
1606937175.7574,0.0
1606937175.758,-2.0
1606937175.7603,-24.0
1606937175.7623,-14.0
1606937175.7643,-9.0
1606937175.7663,-12.0
1606937175.7684,-4.0
1606937175.7703,0.0
1606937175.7723,0.0
1606937175.7743,2.0
1606937175.7763,7.0
1606937175.7783,7.0
1606937175.7803,9.0
1606937175.7824,14.0
1606937175.7843,16.0
1606937175.7863,21.0
1606937175.7882,21.0
1606937175.7889,26.0
1606937175.7902,28.0
1606937175.7922,28.0
1606937175.7943,31.0
1606937175.7962,33.0
1606937175.7982,33.0
1606937175.8002,31.0
1606937175.8022,31.0
1606937175.8042,28.0
1606937175.8062,26.0
1606937175.8082,19.0
1606937175.8102,14.0
1606937175.8122,16.0
1606937175.8142,14.0
1606937175.8162,12.0
1606937175.8182,14.0
1606937175.8191,19.0
1606937175.8203,19.0
1606937176.1954,21.0
1606937176.1963,26.0
1606937176.1987,26.0
1606937176.2014,26.0
1606937176.2034,26.0
1606937176.2053,28.0
1606937176.2073,31.0
1606937176.2093,31.0
1606937176.2113,33.0
1606937176.2133,33.0
1606937176.2154,31.0
1606937176.2173,24.0
1606937176.218,24.0
1606937176.2192,28.0
1606937176.2213,31.0
1606937176.2233,31.0
1606937176.2253,33.0
1606937176.2273,33.0
1606937176.2293,36.0
1606937176.2313,36.0
1606937176.2333,33.0
1606937176.2353,31.0
1606937176.2365,33.0
1606937176.2383,31.0
1606937176.2403,26.0
1606937176.2422,28.0
1606937176.2443,28.0
1606937176.2449,26.0
1606937176.2462,28.0
1606937176.2482,28.0
1606937176.2503,26.0
1606937176.2523,26.0
1606937176.2543,26.0
1606937176.2562,28.0
1606937176.2582,28.0
1606937176.2602,26.0
1606937176.2622,28.0
1606937176.2643,31.0
1606937176.2662,31.0
1606937176.2682,31.0
1606937176.2703,33.0
1606937176.2723,36.0
1606937176.2743,33.0
1606937176.275,33.0
1606937176.2762,38.0
1606937176.2782,36.0
1606937176.2802,33.0
1606937176.2822,36.0
1606937176.2842,38.0
1606937176.2864,38.0
1606937176.2883,36.0
1606937176.2903,36.0
1606937176.2922,33.0
1606937176.2943,28.0
1606937176.2962,26.0
1606937176.2983,26.0
1606937176.3003,33.0
1606937176.3022,43.0
1606937176.3043,45.0
1606937176.305,50.0
1606937176.3062,67.0
1606937176.3083,77.0
1606937176.3102,74.0
1606937176.3122,65.0
1606937176.3143,57.0
1606937176.3163,48.0
1606937176.3182,31.0
1606937176.3202,16.0
1606937176.3223,14.0
1606937176.3243,14.0
1606937176.3263,16.0
1606937176.3282,16.0
1606937176.3302,16.0
1606937176.7655,19.0
1606937176.7665,14.0
1606937176.7689,7.0
1606937176.7716,36.0
1606937176.7736,151.0
1606937176.7757,330.0
1606937176.7777,332.0
1606937176.7796,134.0
1606937176.7816,74.0
1606937176.7836,93.0
1606937176.7855,4.0
1606937176.7875,-36.0
1606937176.7895,2.0
1606937176.7916,-9.0
1606937176.7935,-26.0
1606937176.7956,-7.0
1606937176.7962,-4.0
1606937176.7975,-16.0
1606937176.7996,-9.0
1606937176.8016,0.0
1606937176.8035,-2.0
1606937176.8055,0.0
1606937176.8075,4.0
1606937176.8095,9.0
1606937176.8115,9.0
1606937176.8135,12.0
1606937176.8156,16.0
1606937176.8178,21.0
1606937176.8196,21.0
1606937176.8215,26.0
1606937176.8235,28.0
1606937176.8255,31.0
1606937176.8261,31.0
1606937176.8275,31.0
1606937176.8295,28.0
1606937176.8315,28.0
1606937176.8335,33.0
1606937176.8355,33.0
1606937176.8375,28.0
1606937176.8395,21.0
1606937176.8415,16.0
1606937176.8435,14.0
1606937176.8455,16.0
1606937176.8475,16.0
1606937176.8495,16.0
1606937176.8515,16.0
1606937176.8535,19.0
1606937176.8555,21.0
1606937176.8561,24.0
1606937176.8575,19.0
1606937176.8595,19.0
1606937176.8615,21.0
1606937176.8635,21.0
1606937176.8655,24.0
1606937176.8675,31.0
1606937176.8695,33.0
1606937176.8715,33.0
1606937176.8735,38.0
1606937176.8756,43.0
1606937176.8775,40.0
1606937176.8795,40.0
1606937176.8815,45.0
1606937176.8835,45.0
1606937176.8855,40.0
1606937176.886,45.0
1606937176.8875,48.0
1606937176.8895,48.0
1606937176.8915,48.0
1606937176.8935,45.0
1606937176.8955,45.0
1606937176.8975,45.0
1606937176.8994,43.0
1606937176.9015,40.0
1606937177.3657,40.0
1606937177.3677,40.0
1606937177.3702,38.0
1606937177.3729,36.0
1606937177.3749,38.0
1606937177.3773,38.0
1606937177.3788,28.0
1606937177.38,24.0
1606937177.3819,26.0
1606937177.3839,24.0
1606937177.3858,16.0
1606937177.3878,21.0
1606937177.3899,28.0
1606937177.3918,26.0
1606937177.3938,21.0
1606937177.3958,28.0
1606937177.3978,33.0
1606937177.3998,28.0
1606937177.4018,28.0
1606937177.4038,31.0
1606937177.4058,31.0
1606937177.4078,31.0
1606937177.4098,31.0
1606937177.4105,31.0
1606937177.4118,31.0
1606937177.4138,33.0
1606937177.4158,33.0
1606937177.4178,38.0
1606937177.4198,43.0
1606937177.4218,52.0
1606937177.4238,67.0
1606937177.4257,79.0
1606937177.4277,74.0
1606937177.4297,62.0
1606937177.4317,55.0
1606937177.4337,45.0
1606937177.4357,31.0
1606937177.4377,16.0
1606937177.4398,9.0
1606937177.4403,9.0
1606937177.4417,14.0
1606937177.4437,12.0
1606937177.4458,12.0
1606937177.4477,14.0
1606937177.4497,9.0
1606937177.4517,7.0
1606937177.4537,52.0
1606937177.4557,202.0
1606937177.4577,380.0
1606937177.4597,317.0
1606937177.4617,74.0
1606937177.4637,48.0
1606937177.4657,93.0
1606937177.4677,0.0
1606937177.4697,-26.0
1606937177.4703,16.0
1606937177.4718,2.0
1606937177.4737,-14.0
1606937177.4757,2.0
1606937177.4777,7.0
1606937177.4797,-2.0
1606937177.4817,4.0
1606937177.4837,12.0
1606937177.4857,12.0
1606937177.4877,14.0
1606937177.4898,16.0
1606937177.4917,16.0
1606937177.4937,16.0
1606937177.4957,21.0
1606937177.4977,24.0
1606937177.4997,24.0
1606937177.5002,28.0
1606937177.5017,31.0
1606937177.9054,33.0
1606937177.9062,36.0
1606937177.9087,33.0
1606937177.9114,28.0
1606937177.9134,31.0
1606937177.9154,36.0
1606937177.9174,33.0
1606937177.9194,28.0
1606937177.9214,24.0
1606937177.9234,24.0
1606937177.9254,19.0
1606937177.9259,7.0
1606937177.9273,2.0
1606937177.9293,7.0
1606937177.9313,7.0
1606937177.9333,4.0
1606937177.9353,9.0
1606937177.9373,12.0
1606937177.9393,12.0
1606937177.9413,12.0
1606937177.9433,12.0
1606937177.9454,12.0
1606937177.9473,14.0
1606937177.9493,16.0
1606937177.9513,19.0
1606937177.9533,21.0
1606937177.9553,19.0
1606937177.9559,21.0
1606937177.9573,28.0
1606937177.9593,33.0
1606937177.9613,36.0
1606937177.9634,33.0
1606937177.9653,36.0
1606937177.9673,40.0
1606937177.9694,45.0
1606937177.9713,45.0
1606937177.9733,45.0
1606937177.9753,45.0
1606937177.9773,45.0
1606937177.9793,40.0
1606937177.9813,40.0
1606937177.9833,43.0
1606937177.9853,38.0
1606937177.9858,38.0
1606937177.9873,40.0
1606937177.9893,40.0
1606937177.9913,38.0
1606937177.9933,38.0
1606937177.9953,40.0
1606937177.9973,40.0
1606937177.9993,38.0
1606937178.0013,40.0
1606937178.0033,43.0
1606937178.0053,40.0
1606937178.0073,38.0
1606937178.0092,40.0
1606937178.0113,38.0
1606937178.0133,36.0
1606937178.0153,36.0
1606937178.0158,36.0
1606937178.0173,36.0
1606937178.0193,36.0
1606937178.0213,36.0
1606937178.0232,38.0
1606937178.0253,38.0
1606937178.0273,33.0
1606937178.0293,38.0
1606937178.0312,45.0
1606937178.0333,45.0
1606937178.0353,45.0
1606937178.0373,62.0
1606937178.0392,77.0
1606937178.0413,77.0
1606937178.5052,65.0
1606937178.506,57.0
1606937178.5085,50.0
1606937178.5111,36.0
1606937178.5132,21.0
1606937178.5152,14.0
1606937178.5173,14.0
1606937178.5192,14.0
1606937178.5212,7.0
1606937178.5233,2.0
1606937178.5252,7.0
1606937178.5271,7.0
1606937178.5293,0.0
1606937178.5312,12.0
1606937178.5332,101.0
1606937178.5351,284.0
1606937178.5357,363.0
1606937178.5372,192.0
1606937178.5391,72.0
1606937178.5412,93.0
1606937178.5432,31.0
1606937178.5452,-31.0
1606937178.5471,0.0
1606937178.5491,4.0
1606937178.5511,-19.0
1606937178.5531,-9.0
1606937178.5552,4.0
1606937178.5571,0.0
1606937178.5591,2.0
1606937178.5611,9.0
1606937178.5631,12.0
1606937178.5651,12.0
1606937178.5656,14.0
1606937178.5671,21.0
1606937178.5691,24.0
1606937178.5711,26.0
1606937178.5732,28.0
1606937178.5751,31.0
1606937178.577,36.0
1606937178.5791,40.0
1606937178.5811,40.0
1606937178.5831,43.0
1606937178.585,45.0
1606937178.5871,45.0
1606937178.589,45.0
1606937178.5911,48.0
1606937178.593,50.0
1606937178.5951,45.0
1606937178.5956,38.0
1606937178.5971,33.0
1606937178.5991,31.0
1606937178.6011,28.0
1606937178.6031,28.0
1606937178.6051,28.0
1606937178.6071,31.0
1606937178.6091,31.0
1606937178.6111,31.0
1606937178.6131,36.0
1606937178.6151,38.0
1606937178.6171,38.0
1606937178.6191,36.0
1606937178.6211,31.0
1606937178.6232,31.0
1606937178.6253,33.0
1606937178.6257,38.0
1606937178.6271,40.0
1606937178.6291,40.0
1606937178.6311,40.0
1606937178.6332,40.0
1606937178.6351,45.0
1606937178.637,45.0
1606937178.6391,45.0
1606937178.6411,48.0
1606937179.0155,52.0
1606937179.0163,52.0
1606937179.0188,52.0
1606937179.0214,55.0
1606937179.0234,57.0
1606937179.0255,55.0
1606937179.0275,52.0
1606937179.028,50.0
1606937179.0294,45.0
1606937179.0314,38.0
1606937179.0334,33.0
1606937179.0354,33.0
1606937179.0375,33.0
1606937179.0394,26.0
1606937179.0414,21.0
1606937179.0434,24.0
1606937179.0455,28.0
1606937179.0474,26.0
1606937179.0494,26.0
1606937179.0514,28.0
1606937179.0534,31.0
1606937179.0554,28.0
1606937179.0574,31.0
1606937179.058,36.0
1606937179.0594,36.0
1606937179.0614,36.0
1606937179.0634,40.0
1606937179.0654,43.0
1606937179.0674,40.0
1606937179.0694,38.0
1606937179.0714,40.0
1606937179.0734,45.0
1606937179.0754,48.0
1606937179.0774,52.0
1606937179.0794,60.0
1606937179.0814,67.0
1606937179.0833,77.0
1606937179.0854,91.0
1606937179.0874,91.0
1606937179.088,81.0
1606937179.0894,69.0
1606937179.0915,62.0
1606937179.0934,50.0
1606937179.0953,33.0
1606937179.0974,24.0
1606937179.0994,21.0
1606937179.1014,26.0
1606937179.1034,31.0
1606937179.1054,28.0
1606937179.1074,31.0
1606937179.1094,36.0
1606937179.1113,31.0
1606937179.1133,36.0
1606937179.1154,103.0
1606937179.1174,267.0
1606937179.1179,378.0
1606937179.1194,245.0
1606937179.1213,93.0
1606937179.1234,113.0
1606937179.1254,65.0
1606937179.1274,-24.0
1606937179.1293,2.0
1606937179.1314,21.0
1606937179.1334,-4.0
1606937179.1354,-2.0
1606937179.1375,9.0
1606937179.1394,7.0
1606937179.1414,9.0
1606937179.1434,19.0
1606937179.1454,21.0
1606937179.1474,21.0
1606937179.148,26.0
1606937179.1494,26.0
1606937179.555,26.0
1606937179.5558,28.0
1606937179.5583,31.0
1606937179.5609,36.0
1606937179.563,38.0
1606937179.565,40.0
1606937179.567,40.0
1606937179.569,36.0
1606937179.571,36.0
1606937179.5732,38.0
1606937179.5749,38.0
1606937179.5755,38.0
1606937179.5769,38.0
1606937179.5792,36.0
1606937179.581,33.0
1606937179.5829,31.0
1606937179.5849,28.0
1606937179.5869,24.0
1606937179.5889,21.0
1606937179.5911,24.0
1606937179.5929,28.0
1606937179.595,31.0
1606937179.5969,33.0
1606937179.5989,36.0
1606937179.6,38.0
1606937179.6007,38.0
1606937179.6023,38.0
1606937179.604,38.0
1606937179.6059,40.0
1606937179.6078,43.0
1606937179.6099,43.0
1606937179.6118,43.0
1606937179.6139,48.0
1606937179.6159,50.0
1606937179.6179,48.0
1606937179.62,48.0
1606937179.6219,52.0
1606937179.6238,55.0
1606937179.626,55.0
1606937179.6265,55.0
1606937179.6278,57.0
1606937179.6298,57.0
1606937179.6318,57.0
1606937179.6338,57.0
1606937179.6358,57.0
1606937179.6379,52.0
1606937179.6399,50.0
1606937179.6418,43.0
1606937179.6438,40.0
1606937179.6458,43.0
1606937179.6478,43.0
1606937179.6498,40.0
1606937179.6518,43.0
1606937179.6538,43.0
1606937179.6558,40.0
1606937179.6565,38.0
1606937179.6579,38.0
1606937179.6598,36.0
1606937179.6618,36.0
1606937179.6638,38.0
1606937179.6659,43.0
1606937179.6678,40.0
1606937179.6698,36.0
1606937179.6718,36.0
1606937179.6739,40.0
1606937179.6759,38.0
1606937179.6778,38.0
1606937179.6798,40.0
1606937179.6818,43.0
1606937179.6838,40.0
1606937179.686,40.0
1606937179.6863,48.0
1606937179.6879,52.0
1606937180.1254,55.0
1606937180.1263,69.0
1606937180.1274,84.0
1606937180.1293,84.0
1606937180.1313,72.0
1606937180.1333,62.0
1606937180.1353,55.0
1606937180.1374,43.0
1606937180.1393,28.0
1606937180.1413,19.0
1606937180.1433,14.0
1606937180.1454,14.0
1606937180.1473,14.0
1606937180.1494,19.0
1606937180.15,24.0
1606937180.1513,19.0
1606937180.1533,14.0
1606937180.1553,19.0
1606937180.1573,69.0
1606937180.1593,214.0
1606937180.1613,373.0
1606937180.1632,284.0
1606937180.1653,74.0
1606937180.1673,77.0
1606937180.1693,91.0
1606937180.1713,-4.0
1606937180.1733,-12.0
1606937180.1753,21.0
1606937180.1773,-2.0
1606937180.1793,-12.0
1606937180.1798,9.0
1606937180.1812,4.0
1606937180.1832,-4.0
1606937180.1853,4.0
1606937180.1873,12.0
1606937180.1893,9.0
1606937180.1912,12.0
1606937180.1932,19.0
1606937180.1953,21.0
1606937180.1972,21.0
1606937180.1992,19.0
1606937180.2012,16.0
1606937180.2032,19.0
1606937180.2052,26.0
1606937180.2072,26.0
1606937180.2092,26.0
1606937180.2098,31.0
1606937180.2112,33.0
1606937180.2135,33.0
1606937180.2153,36.0
1606937180.2172,33.0
1606937180.2192,28.0
1606937180.2213,24.0
1606937180.2232,21.0
1606937180.2253,19.0
1606937180.2272,19.0
1606937180.2292,16.0
1606937180.2312,14.0
1606937180.2333,16.0
1606937180.2352,19.0
1606937180.2372,19.0
1606937180.2392,16.0
1606937180.2398,21.0
1606937180.2412,24.0
1606937180.2432,21.0
1606937180.2452,21.0
1606937180.2472,26.0
1606937180.2492,26.0
1606937180.2512,28.0
1606937180.2532,31.0
1606937180.2552,28.0
1606937180.2572,31.0
1606937180.2592,40.0
1606937180.7256,45.0
1606937180.7266,45.0
1606937180.729,45.0
1606937180.7301,43.0
1606937180.7317,40.0
1606937180.7337,38.0
1606937180.7356,40.0
1606937180.7377,43.0
1606937180.7396,38.0
1606937180.7416,36.0
1606937180.7436,40.0
1606937180.7457,43.0
1606937180.7476,36.0
1606937180.7496,33.0
1606937180.7516,36.0
1606937180.7536,36.0
1606937180.7556,36.0
1606937180.7576,38.0
1606937180.7596,38.0
1606937180.7602,36.0
1606937180.7616,33.0
1606937180.7636,33.0
1606937180.7657,38.0
1606937180.7676,40.0
1606937180.7696,36.0
1606937180.7716,33.0
1606937180.7738,38.0
1606937180.7756,38.0
1606937180.7776,38.0
1606937180.7796,38.0
1606937180.7816,40.0
1606937180.7836,40.0
1606937180.7856,40.0
1606937180.7876,38.0
1606937180.7895,33.0
1606937180.7901,36.0
1606937180.7916,40.0
1606937180.7936,45.0
1606937180.7956,52.0
1606937180.7975,62.0
1606937180.7996,77.0
1606937180.8016,84.0
1606937180.8036,77.0
1606937180.8056,67.0
1606937180.8076,60.0
1606937180.8096,45.0
1606937180.8116,28.0
1606937180.8136,19.0
1606937180.8156,12.0
1606937180.8176,14.0
1606937180.8195,19.0
1606937180.8202,19.0
1606937180.8216,19.0
1606937180.8236,21.0
1606937180.8255,21.0
1606937180.8276,21.0
1606937180.8296,74.0
1606937180.8316,238.0
1606937180.8336,397.0
1606937180.8356,284.0
1606937180.8376,55.0
1606937180.8396,67.0
1606937180.8416,91.0
1606937180.8436,-9.0
1606937180.8456,-14.0
1606937180.8476,21.0
1606937180.8496,0.0
1606937180.8501,-9.0
1606937180.8516,4.0
1606937180.8536,2.0
1606937180.8556,0.0
1606937180.8576,4.0
1606937180.8596,7.0
1606937181.2652,9.0
1606937181.2658,9.0
1606937181.2684,7.0
1606937181.2708,9.0
1606937181.2717,9.0
1606937181.2728,9.0
1606937181.2749,14.0
1606937181.2769,16.0
1606937181.2788,16.0
1606937181.2809,21.0
1606937181.2829,16.0
1606937181.2849,12.0
1606937181.2868,16.0
1606937181.2888,19.0
1606937181.2908,14.0
1606937181.2929,14.0
1606937181.2948,16.0
1606937181.2969,14.0
1606937181.2989,9.0
1606937181.3008,7.0
1606937181.3014,4.0
1606937181.3028,4.0
1606937181.3048,4.0
1606937181.3069,4.0
1606937181.3089,7.0
1606937181.3109,4.0
1606937181.3129,0.0
1606937181.3149,-2.0
1606937181.3169,0.0
1606937181.3189,2.0
1606937181.3209,0.0
1606937181.3229,0.0
1606937181.3249,2.0
1606937181.3269,2.0
1606937181.3289,4.0
1606937181.3308,7.0
1606937181.3314,4.0
1606937181.3329,4.0
1606937181.3348,7.0
1606937181.3369,12.0
1606937181.3389,14.0
1606937181.3409,19.0
1606937181.3429,21.0
1606937181.3449,24.0
1606937181.3469,24.0
1606937181.3489,26.0
1606937181.3509,26.0
1606937181.3529,26.0
1606937181.3548,26.0
1606937181.3569,21.0
1606937181.3589,19.0
1606937181.3609,19.0
1606937181.3615,16.0
1606937181.3629,14.0
1606937181.3648,16.0
1606937181.367,16.0
1606937181.3689,14.0
1606937181.3709,16.0
1606937181.3729,16.0
1606937181.3749,16.0
1606937181.3769,19.0
1606937181.3788,19.0
1606937181.3809,16.0
1606937181.3829,19.0
1606937181.3849,19.0
1606937181.3869,16.0
1606937181.3889,19.0
1606937181.3909,19.0
1606937181.3914,14.0
1606937181.3929,14.0
1606937181.3949,16.0
1606937181.3969,19.0
1606937181.3989,16.0
1606937181.8356,19.0
1606937181.8365,24.0
1606937181.8389,31.0
1606937181.8416,33.0
1606937181.8437,43.0
1606937181.8456,60.0
1606937181.8477,67.0
1606937181.8496,55.0
1606937181.8516,40.0
1606937181.8522,36.0
1606937181.8536,28.0
1606937181.8556,12.0
1606937181.8576,-4.0
1606937181.8596,-9.0
1606937181.8616,-7.0
1606937181.8636,-2.0
1606937181.8656,0.0
1606937181.8676,2.0
1606937181.8696,2.0
1606937181.8716,-4.0
1606937181.8736,-7.0
1606937181.8756,28.0
1606937181.8775,154.0
1606937181.8795,327.0
1606937181.8815,310.0
1606937181.8822,113.0
1606937181.8836,69.0
1606937181.8855,84.0
1606937181.8876,-12.0
1606937181.8895,-38.0
1606937181.8915,0.0
1606937181.8935,-14.0
1606937181.8955,-28.0
1606937181.8977,-12.0
1606937181.8996,-7.0
1606937181.9016,-12.0
1606937181.9035,-4.0
1606937181.9055,2.0
1606937181.9076,0.0
1606937181.9095,0.0
1606937181.9115,4.0
1606937181.9122,4.0
1606937181.9135,4.0
1606937181.9156,4.0
1606937181.9176,9.0
1606937181.9196,12.0
1606937181.9216,12.0
1606937181.9236,16.0
1606937181.9256,21.0
1606937181.9275,21.0
1606937181.9295,24.0
1606937181.9316,24.0
1606937181.9335,26.0
1606937181.9355,26.0
1606937181.9375,24.0
1606937181.9395,19.0
1606937181.9416,16.0
1606937181.9421,16.0
1606937181.9436,12.0
1606937181.9456,7.0
1606937181.9475,4.0
1606937181.9495,7.0
1606937181.9515,7.0
1606937181.9535,7.0
1606937181.9555,12.0
1606937181.9576,14.0
1606937181.9595,12.0
1606937181.9615,12.0
1606937181.9635,14.0
1606937181.9656,16.0
1606937181.9676,19.0
1606937181.9695,24.0
1606937181.9716,24.0
1606937182.3766,24.0
1606937182.3774,24.0
1606937182.3787,28.0
1606937182.3807,31.0
